"市政府","2019-01",2010604,2035378
"永春","2019-01",620699,623444
"後山埤","2019-01",526410,523991
"昆陽","2019-01",418982,438695
"南港","2019-01",553072,556543
"象山","2019-01",423480,391674
"台北101/世貿","2019-01",1191995,1224451
"信義安和","2019-01",563350,595600
"大安森林公園","2019-01",290561,281728
"北門","2019-01",422717,428766
"松江南京","2019-01",1107056,1156791
"台北小巨蛋","2019-01",724139,756517
"南京三民","2019-01",721933,757252
"松山","2019-01",784842,751337
"輔大","2019-01",296099,316060
"新莊","2019-01",327802,348986
"頭前庄","2019-01",165545,151045
"先嗇宮","2019-01",143326,141263
"三重","2019-01",201472,202346
"菜寮","2019-01",304495,297708
"台北橋","2019-01",308224,312877
"大橋頭站","2019-01",453299,387974
"中山國小","2019-01",540711,543384
"行天宮","2019-01",882102,915014
"東門","2019-01",811711,829730
"蘆洲","2019-01",437862,398522
"三民高中","2019-01",379290,382871
"徐匯中學","2019-01",381044,393392
"三和國中","2019-01",389397,369245
"三重國小","2019-01",372445,372662
"迴龍","2019-01",306405,285936
"丹鳳","2019-01",301276,276027
"松山機場","2019-02",141779,138392
"中山國中","2019-02",352200,344015
"南京復興","2019-02",857128,910561
"忠孝復興","2019-02",1280362,1296548
"大安","2019-02",573205,576902
"科技大樓","2019-02",345680,332648
"六張犁","2019-02",276795,269288
"麟光","2019-02",111710,103719
"辛亥","2019-02",79281,74096
"萬芳醫院","2019-02",315926,328303
"萬芳社區","2019-02",65492,53433
"木柵","2019-02",105753,108665
"動物園","2019-02",275588,282542
"大直","2019-02",212506,212466
"劍南路","2019-02",304453,312029
"西湖","2019-02",323505,332662
"港墘","2019-02",338953,333219
"文德","2019-02",137019,132085
"內湖","2019-02",235818,229594
"大湖公園","2019-02",94198,91502
"葫洲","2019-02",196036,188262
"東湖","2019-02",245035,260538
"南港軟體園區","2019-02",115755,108782
"南港展覽館","2019-02",713692,668005
"小碧潭","2019-02",61090,63980
"新店","2019-02",351826,311910
"新店區公所","2019-02",280444,300293
"七張","2019-02",420864,406228
"大坪林","2019-02",510318,497219
"景美","2019-02",419572,419415
"萬隆","2019-02",258505,247125
"公館","2019-02",748962,727778
"台電大樓","2019-02",452816,447463
"古亭","2019-02",768432,760605
"中正紀念堂","2019-02",754727,751715
"小南門","2019-02",210895,212562
"頂溪","2019-02",917377,941033
"永安市場","2019-02",671505,678809
"景安","2019-02",642304,621241
"南勢角","2019-02",572145,560007
"台大醫院","2019-02",505763,527453
"台北車站","2019-02",4316889,4263410
"中山","2019-02",1095624,1134369
"雙連","2019-02",543914,576748
"民權西路","2019-02",585895,561108
"圓山","2019-02",759007,759805
"劍潭","2019-02",948435,918742
"士林","2019-02",824028,835357
"芝山","2019-02",604433,609968
"明德","2019-02",307981,295692
"石牌","2019-02",745540,766647
"唭哩岸","2019-02",192383,180273
"奇岩","2019-02",241197,208654
"北投","2019-02",473420,502133
"新北投","2019-02",203397,195739
"復興崗","2019-02",94339,93737
"忠義","2019-02",78305,80106
"關渡","2019-02",333809,340772
"竹圍","2019-02",240501,247214
"紅樹林","2019-02",283284,316327
"淡水","2019-02",1244025,1174106
"頂埔","2019-02",219644,209791
"永寧","2019-02",344430,357164
"土城","2019-02",191422,187590
"海山","2019-02",546048,549444
"亞東醫院","2019-02",589296,538296
"府中","2019-02",821253,753193
"板橋","2019-02",1067261,1133827
"新埔","2019-02",1012540,967196
"江子翠","2019-02",634635,646486
"龍山寺","2019-02",977554,947589
"西門","2019-02",2203127,2276397
"善導寺","2019-02",482038,503130
"忠孝新生","2019-02",882474,873212
"忠孝敦化","2019-02",898969,934089
"國父紀念館","2019-02",654827,679879
"市政府","2019-02",1728134,1779449
"永春","2019-02",490611,490033
"後山埤","2019-02",435612,431503
"昆陽","2019-02",321850,334757
"南港","2019-02",466175,484454
"象山","2019-02",342555,321103
"台北101/世貿","2019-02",1007850,1047546
"信義安和","2019-02",435973,458291
"大安森林公園","2019-02",237050,230338
"北門","2019-02",363379,358674
"松江南京","2019-02",811949,844313
"台北小巨蛋","2019-02",559482,585925
"南京三民","2019-02",547218,570739
"松山","2019-02",648889,621609
"輔大","2019-02",241785,258689
"新莊","2019-02",263348,283602
"頭前庄","2019-02",129827,119474
"先嗇宮","2019-02",106144,103615
"三重","2019-02",188209,188250
"菜寮","2019-02",249567,245829
"台北橋","2019-02",256836,263841
"大橋頭站","2019-02",362122,304030
"中山國小","2019-02",420866,422851
"行天宮","2019-02",730311,754683
"東門","2019-02",648086,658494
"蘆洲","2019-02",350146,320492
"三民高中","2019-02",313937,317183
"徐匯中學","2019-02",306845,318257
"三和國中","2019-02",314775,299300
"三重國小","2019-02",306249,307696
"迴龍","2019-02",253476,240088
"丹鳳","2019-02",244552,224756
"松山機場","2019-03",172486,164633
"中山國中","2019-03",448075,439867
"南京復興","2019-03",1118198,1181729
"忠孝復興","2019-03",1476464,1487084
"大安","2019-03",769395,769109
"科技大樓","2019-03",455548,441971
"六張犁","2019-03",354608,348686
"麟光","2019-03",143892,135848
"辛亥","2019-03",97464,91693
"萬芳醫院","2019-03",420900,443389
"萬芳社區","2019-03",78095,64087
"木柵","2019-03",130215,134377
"動物園","2019-03",272125,282462
"大直","2019-03",299432,302124
"劍南路","2019-03",367108,369992
"西湖","2019-03",459695,475356
"港墘","2019-03",452169,448544
"文德","2019-03",166411,162667
"內湖","2019-03",284032,279767
"大湖公園","2019-03",108788,106901
"葫洲","2019-03",248482,246395
"東湖","2019-03",257961,266742
"南港軟體園區","2019-03",145314,136511
"南港展覽館","2019-03",986136,931130
"小碧潭","2019-03",71968,76510
"新店","2019-03",443502,392724
"新店區公所","2019-03",339292,366558
"七張","2019-03",516817,504743
"大坪林","2019-03",642750,628128
"景美","2019-03",537181,542983
"萬隆","2019-03",311667,300669
"公館","2019-03",987677,963595
"台電大樓","2019-03",581342,577112
"古亭","2019-03",1023348,1017808
"中正紀念堂","2019-03",938101,930601
"小南門","2019-03",299564,304699
"頂溪","2019-03",1116279,1157629
"永安市場","2019-03",816504,830795
"景安","2019-03",777723,760705
"南勢角","2019-03",675806,662757
"台大醫院","2019-03",683485,715436
"台北車站","2019-03",4931135,4877195
"中山","2019-03",1317482,1363619
"雙連","2019-03",674968,717129
"民權西路","2019-03",751353,722245
"圓山","2019-03",882462,889039
"劍潭","2019-03",1134539,1102345
"士林","2019-03",971091,974461
"芝山","2019-03",731351,733045
"明德","2019-03",381822,369538
"石牌","2019-03",946811,980009
"唭哩岸","2019-03",229369,214770
"奇岩","2019-03",279720,241463
"北投","2019-03",561912,598826
"新北投","2019-03",215968,203471
"復興崗","2019-03",111089,110306
"忠義","2019-03",95036,97460
"關渡","2019-03",379294,389041
"竹圍","2019-03",291274,302756
"紅樹林","2019-03",318005,350296
"淡水","2019-03",1275566,1200612
"頂埔","2019-03",256750,243941
"永寧","2019-03",399539,415580
"土城","2019-03",229990,226718
"海山","2019-03",650090,659522
"亞東醫院","2019-03",744080,681992
"府中","2019-03",971541,880976
"板橋","2019-03",1251043,1341802
"新埔","2019-03",1264564,1216246
"江子翠","2019-03",763659,786678
"龍山寺","2019-03",989896,951937
"西門","2019-03",2344033,2359821
"善導寺","2019-03",684640,711190
"忠孝新生","2019-03",1096414,1080923
"忠孝敦化","2019-03",1086015,1122573
"國父紀念館","2019-03",674430,736569
"市政府","2019-03",1851801,1889730
"永春","2019-03",602820,607948
"後山埤","2019-03",512477,512851
"昆陽","2019-03",400299,421415
"南港","2019-03",568163,568043
"象山","2019-03",416011,379836
"台北101/世貿","2019-03",1065809,1080320
"信義安和","2019-03",532514,562747
"大安森林公園","2019-03",295819,285845
"北門","2019-03",393868,388434
"松江南京","2019-03",1065949,1103309
"台北小巨蛋","2019-03",724116,755414
"南京三民","2019-03",692988,724305
"松山","2019-03",764828,727311
"輔大","2019-03",366934,389481
"新莊","2019-03",320550,345922
"頭前庄","2019-03",160895,147877
"先嗇宮","2019-03",134912,131590
"三重","2019-03",214235,216733
"菜寮","2019-03",306407,303789
"台北橋","2019-03",300185,308691
"大橋頭站","2019-03",440256,366716
"中山國小","2019-03",538183,537958
"行天宮","2019-03",842337,869922
"東門","2019-03",815736,828099
"蘆洲","2019-03",432652,397652
"三民高中","2019-03",370768,379050
"徐匯中學","2019-03",369752,386321
"三和國中","2019-03",383991,368094
"三重國小","2019-03",367447,372933
"迴龍","2019-03",319070,301216
"丹鳳","2019-03",297976,274516
"松山機場","2019-04",175542,166265
"中山國中","2019-04",422716,416222
"南京復興","2019-04",1067677,1130479
"忠孝復興","2019-04",1386063,1400305
"大安","2019-04",734821,736769
"科技大樓","2019-04",432038,417860
"六張犁","2019-04",336262,329326
"麟光","2019-04",135760,127888
"辛亥","2019-04",93129,86774
"萬芳醫院","2019-04",398104,416914
"萬芳社區","2019-04",75356,61641
"木柵","2019-04",127668,132464
"動物園","2019-04",271911,279720
"大直","2019-04",281561,283936
"劍南路","2019-04",348292,352911
"西湖","2019-04",438902,454185
"港墘","2019-04",441169,436842
"文德","2019-04",166158,160914
"內湖","2019-04",270575,266078
"大湖公園","2019-04",105132,103255
"葫洲","2019-04",239135,237050
"東湖","2019-04",241225,247768
"南港軟體園區","2019-04",139745,133421
"南港展覽館","2019-04",872576,822682
"小碧潭","2019-04",69081,72765
"新店","2019-04",454622,404831
"新店區公所","2019-04",325400,349711
"七張","2019-04",493811,484199
"大坪林","2019-04",609796,593829
"景美","2019-04",500057,507793
"萬隆","2019-04",296360,284211
"公館","2019-04",880243,857140
"台電大樓","2019-04",541999,537030
"古亭","2019-04",953864,950274
"中正紀念堂","2019-04",877421,866570
"小南門","2019-04",284826,289213
"頂溪","2019-04",1059323,1096641
"永安市場","2019-04",775715,788305
"景安","2019-04",741114,721808
"南勢角","2019-04",645069,631447
"台大醫院","2019-04",658488,684872
"台北車站","2019-04",4672421,4620270
"中山","2019-04",1226472,1266792
"雙連","2019-04",649069,689580
"民權西路","2019-04",714315,685179
"圓山","2019-04",911173,915175
"劍潭","2019-04",1040667,1016903
"士林","2019-04",875658,878046
"芝山","2019-04",699142,703841
"明德","2019-04",369652,357997
"石牌","2019-04",898588,932633
"唭哩岸","2019-04",219217,205378
"奇岩","2019-04",269689,232815
"北投","2019-04",541737,576128
"新北投","2019-04",190696,178879
"復興崗","2019-04",106537,106193
"忠義","2019-04",92714,94939
"關渡","2019-04",359637,368955
"竹圍","2019-04",279454,289840
"紅樹林","2019-04",300175,333591
"淡水","2019-04",1225686,1158406
"頂埔","2019-04",247879,233864
"永寧","2019-04",390371,404318
"土城","2019-04",217738,214185
"海山","2019-04",629082,637492
"亞東醫院","2019-04",714776,654071
"府中","2019-04",928570,843912
"板橋","2019-04",1192980,1280141
"新埔","2019-04",1199522,1154926
"江子翠","2019-04",734240,756978
"龍山寺","2019-04",925696,892691
"西門","2019-04",2222797,2239375
"善導寺","2019-04",638931,663376
"忠孝新生","2019-04",979783,962139
"忠孝敦化","2019-04",999238,1028912
"國父紀念館","2019-04",639058,696856
"市政府","2019-04",1761274,1798935
"永春","2019-04",573734,575487
"後山埤","2019-04",494598,493152
"昆陽","2019-04",384663,403767
"南港","2019-04",529612,541591
"象山","2019-04",399393,363221
"台北101/世貿","2019-04",957622,979592
"信義安和","2019-04",511331,541622
"大安森林公園","2019-04",282108,271736
"北門","2019-04",378682,368778
"松江南京","2019-04",1022252,1062949
"台北小巨蛋","2019-04",667496,695665
"南京三民","2019-04",666388,693875
"松山","2019-04",740824,707591
"輔大","2019-04",325818,348679
"新莊","2019-04",310235,335464
"頭前庄","2019-04",149936,137428
"先嗇宮","2019-04",127777,125980
"三重","2019-04",194026,194906
"菜寮","2019-04",288043,285869
"台北橋","2019-04",283830,291754
"大橋頭站","2019-04",423256,353889
"中山國小","2019-04",503706,503328
"行天宮","2019-04",809024,833893
"東門","2019-04",748610,764310
"蘆洲","2019-04",416099,381257
"三民高中","2019-04",355257,362212
"徐匯中學","2019-04",350503,366343
"三和國中","2019-04",366520,351386
"三重國小","2019-04",346526,351634
"迴龍","2019-04",303735,285690
"丹鳳","2019-04",283513,259390
"松山機場","2019-05",185950,180108
"中山國中","2019-05",451596,446673
"南京復興","2019-05",1163035,1233251
"忠孝復興","2019-05",1487502,1495964
"大安","2019-05",795011,795259
"科技大樓","2019-05",466525,452194
"六張犁","2019-05",356954,347855
"麟光","2019-05",135865,125918
"辛亥","2019-05",97952,92412
"萬芳醫院","2019-05",429165,448430
"萬芳社區","2019-05",78614,63836
"木柵","2019-05",133717,138850
"動物園","2019-05",225489,227923
"大直","2019-05",305048,305645
"劍南路","2019-05",367425,373494
"西湖","2019-05",476298,493433
"港墘","2019-05",479570,473923
"文德","2019-05",174922,169752
"內湖","2019-05",289632,284746
"大湖公園","2019-05",106914,105296
"葫洲","2019-05",259294,257570
"東湖","2019-05",253278,258586
"南港軟體園區","2019-05",153060,147830
"南港展覽館","2019-05",935513,880327
"小碧潭","2019-05",116092,121912
"新店","2019-05",411349,359892
"新店區公所","2019-05",344314,370516
"七張","2019-05",538195,525736
"大坪林","2019-05",650232,636984
"景美","2019-05",542199,546618
"萬隆","2019-05",317312,303631
"公館","2019-05",952792,924568
"台電大樓","2019-05",584916,579150
"古亭","2019-05",1039564,1032777
"中正紀念堂","2019-05",929061,913397
"小南門","2019-05",319618,324292
"頂溪","2019-05",1126517,1164042
"永安市場","2019-05",829129,842094
"景安","2019-05",787170,767123
"南勢角","2019-05",679600,663639
"台大醫院","2019-05",721915,751724
"台北車站","2019-05",4807226,4786744
"中山","2019-05",1317727,1359871
"雙連","2019-05",693894,740204
"民權西路","2019-05",762306,732670
"圓山","2019-05",902421,911005
"劍潭","2019-05",1083888,1049173
"士林","2019-05",918182,912648
"芝山","2019-05",733396,739112
"明德","2019-05",392709,377558
"石牌","2019-05",951277,988384
"唭哩岸","2019-05",233422,216691
"奇岩","2019-05",286392,246480
"北投","2019-05",567332,607221
"新北投","2019-05",190106,175300
"復興崗","2019-05",114758,114155
"忠義","2019-05",95724,97563
"關渡","2019-05",379518,387300
"竹圍","2019-05",290811,303843
"紅樹林","2019-05",285185,310799
"淡水","2019-05",1216019,1140284
"頂埔","2019-05",260896,246769
"永寧","2019-05",409365,425329
"土城","2019-05",228844,225013
"海山","2019-05",662761,673671
"亞東醫院","2019-05",770418,705466
"府中","2019-05",980136,886380
"板橋","2019-05",1250999,1353409
"新埔","2019-05",1289405,1241146
"江子翠","2019-05",780708,806892
"龍山寺","2019-05",970627,930769
"西門","2019-05",2311924,2326736
"善導寺","2019-05",690515,717470
"忠孝新生","2019-05",1057312,1039197
"忠孝敦化","2019-05",1072626,1113887
"國父紀念館","2019-05",688058,741026
"市政府","2019-05",1883613,1928140
"永春","2019-05",615794,621076
"後山埤","2019-05",516546,513414
"昆陽","2019-05",413352,431625
"南港","2019-05",559924,568235
"象山","2019-05",429544,391956
"台北101/世貿","2019-05",1083023,1109439
"信義安和","2019-05",541740,573977
"大安森林公園","2019-05",287471,276420
"北門","2019-05",403441,397623
"松江南京","2019-05",1109682,1151656
"台北小巨蛋","2019-05",713376,744236
"南京三民","2019-05",714118,747116
"松山","2019-05",769882,735521
"輔大","2019-05",378488,401510
"新莊","2019-05",326878,352108
"頭前庄","2019-05",159035,145042
"先嗇宮","2019-05",137597,134893
"三重","2019-05",198884,200756
"菜寮","2019-05",307674,304714
"台北橋","2019-05",299462,306325
"大橋頭站","2019-05",444071,368774
"中山國小","2019-05",544963,543690
"行天宮","2019-05",858407,887567
"東門","2019-05",806106,821603
"蘆洲","2019-05",443060,408247
"三民高中","2019-05",372558,381973
"徐匯中學","2019-05",374094,390703
"三和國中","2019-05",390995,374053
"三重國小","2019-05",368046,374044
"迴龍","2019-05",323921,302858
"丹鳳","2019-05",299383,273490
"松山機場","2019-06",185832,177844
"中山國中","2019-06",408547,402984
"南京復興","2019-06",1061109,1121529
"忠孝復興","2019-06",1412874,1405207
"大安","2019-06",698683,703504
"科技大樓","2019-06",427378,413287
"六張犁","2019-06",325935,318982
"麟光","2019-06",131042,123268
"辛亥","2019-06",90675,84702
"萬芳醫院","2019-06",380024,397245
"萬芳社區","2019-06",71691,58205
"木柵","2019-06",117001,122730
"動物園","2019-06",203024,207953
"大直","2019-06",263819,268344
"劍南路","2019-06",355372,362959
"西湖","2019-06",423573,437704
"港墘","2019-06",416976,413085
"文德","2019-06",153344,150867
"內湖","2019-06",270725,267190
"大湖公園","2019-06",100372,97717
"葫洲","2019-06",235170,233009
"東湖","2019-06",230493,236181
"南港軟體園區","2019-06",144853,138516
"南港展覽館","2019-06",846181,795031
"小碧潭","2019-06",121507,126920
"新店","2019-06",381909,335939
"新店區公所","2019-06",323586,350023
"七張","2019-06",496142,487526
"大坪林","2019-06",607081,591554
"景美","2019-06",500379,504964
"萬隆","2019-06",297450,284401
"公館","2019-06",890282,866730
"台電大樓","2019-06",546129,542809
"古亭","2019-06",951096,943925
"中正紀念堂","2019-06",871005,852539
"小南門","2019-06",275420,279428
"頂溪","2019-06",1051905,1085345
"永安市場","2019-06",766760,782531
"景安","2019-06",735704,716839
"南勢角","2019-06",632090,620459
"台大醫院","2019-06",690295,735864
"台北車站","2019-06",4801850,4764964
"中山","2019-06",1262167,1294745
"雙連","2019-06",649795,691555
"民權西路","2019-06",693342,670398
"圓山","2019-06",819889,827496
"劍潭","2019-06",986417,953293
"士林","2019-06",832723,837424
"芝山","2019-06",676480,685296
"明德","2019-06",354306,342401
"石牌","2019-06",868608,904297
"唭哩岸","2019-06",214679,199438
"奇岩","2019-06",259917,221968
"北投","2019-06",509909,542677
"新北投","2019-06",168520,159969
"復興崗","2019-06",107454,107131
"忠義","2019-06",86407,88104
"關渡","2019-06",334358,343816
"竹圍","2019-06",270940,281555
"紅樹林","2019-06",284417,309967
"淡水","2019-06",1150728,1085761
"頂埔","2019-06",246480,234095
"永寧","2019-06",382098,393317
"土城","2019-06",212281,207729
"海山","2019-06",608218,615262
"亞東醫院","2019-06",701235,641009
"府中","2019-06",925784,836130
"板橋","2019-06",1207815,1300512
"新埔","2019-06",1207680,1160458
"江子翠","2019-06",730411,750772
"龍山寺","2019-06",904144,865425
"西門","2019-06",2280461,2300721
"善導寺","2019-06",622373,637780
"忠孝新生","2019-06",981873,964066
"忠孝敦化","2019-06",1038703,1085271
"國父紀念館","2019-06",627184,675368
"市政府","2019-06",1804083,1854057
"永春","2019-06",564158,565786
"後山埤","2019-06",481991,480898
"昆陽","2019-06",379205,394999
"南港","2019-06",538769,553695
"象山","2019-06",384163,349245
"台北101/世貿","2019-06",930380,947450
"信義安和","2019-06",503039,531687
"大安森林公園","2019-06",267828,261363
"北門","2019-06",384828,376058
"松江南京","2019-06",1011155,1051213
"台北小巨蛋","2019-06",641600,670896
"南京三民","2019-06",654002,684194
"松山","2019-06",712170,682531
"輔大","2019-06",320702,340291
"新莊","2019-06",318009,339046
"頭前庄","2019-06",153170,141223
"先嗇宮","2019-06",125096,122851
"三重","2019-06",188082,190330
"菜寮","2019-06",283923,281299
"台北橋","2019-06",289149,295766
"大橋頭站","2019-06",408407,339408
"中山國小","2019-06",495764,493864
"行天宮","2019-06",789756,809296
"東門","2019-06",747017,759458
"蘆洲","2019-06",412451,378629
"三民高中","2019-06",342802,348485
"徐匯中學","2019-06",347922,365141
"三和國中","2019-06",360354,344732
"三重國小","2019-06",343646,348395
"迴龍","2019-06",293084,276112
"丹鳳","2019-06",277978,253355
"松山機場","2019-07",196231,184975
"中山國中","2019-07",441095,434851
"南京復興","2019-07",1187444,1254617
"忠孝復興","2019-07",1515689,1503364
"大安","2019-07",721794,732638
"科技大樓","2019-07",425168,411928
"六張犁","2019-07",346321,340824
"麟光","2019-07",139119,130877
"辛亥","2019-07",97895,90242
"萬芳醫院","2019-07",368705,388054
"萬芳社區","2019-07",79219,63159
"木柵","2019-07",113640,117939
"動物園","2019-07",248335,250872
"大直","2019-07",246409,250795
"劍南路","2019-07",368524,379938
"西湖","2019-07",449993,463666
"港墘","2019-07",460457,456373
"文德","2019-07",153343,151014
"內湖","2019-07",286034,279619
"大湖公園","2019-07",106523,103043
"葫洲","2019-07",243868,240314
"東湖","2019-07",236958,241269
"南港軟體園區","2019-07",163909,159300
"南港展覽館","2019-07",942827,875691
"小碧潭","2019-07",121417,126526
"新店","2019-07",395616,346445
"新店區公所","2019-07",346458,368335
"七張","2019-07",518763,515576
"大坪林","2019-07",640286,623292
"景美","2019-07",496815,500117
"萬隆","2019-07",315941,302716
"公館","2019-07",905729,886896
"台電大樓","2019-07",570458,567140
"古亭","2019-07",1025991,1024899
"中正紀念堂","2019-07",874215,873400
"小南門","2019-07",260494,266472
"頂溪","2019-07",1104662,1138627
"永安市場","2019-07",814709,829266
"景安","2019-07",790838,768638
"南勢角","2019-07",669206,650902
"台大醫院","2019-07",725645,751907
"台北車站","2019-07",5157154,5101355
"中山","2019-07",1340680,1374786
"雙連","2019-07",705166,754837
"民權西路","2019-07",720855,696949
"圓山","2019-07",863905,871240
"劍潭","2019-07",965015,920703
"士林","2019-07",829912,860741
"芝山","2019-07",708515,717633
"明德","2019-07",366354,356012
"石牌","2019-07",894850,933141
"唭哩岸","2019-07",227261,209950
"奇岩","2019-07",285885,245117
"北投","2019-07",512931,547258
"新北投","2019-07",165178,160716
"復興崗","2019-07",113336,112928
"忠義","2019-07",92658,94853
"關渡","2019-07",319490,324539
"竹圍","2019-07",277955,290561
"紅樹林","2019-07",300686,328831
"淡水","2019-07",1099180,1027017
"頂埔","2019-07",263719,248358
"永寧","2019-07",420002,428865
"土城","2019-07",225871,220439
"海山","2019-07",645625,650729
"亞東醫院","2019-07",742211,673601
"府中","2019-07",978337,886321
"板橋","2019-07",1288427,1395130
"新埔","2019-07",1258734,1207832
"江子翠","2019-07",786461,805877
"龍山寺","2019-07",965088,918324
"西門","2019-07",2402138,2412078
"善導寺","2019-07",641452,661045
"忠孝新生","2019-07",1073088,1060096
"忠孝敦化","2019-07",1120130,1176890
"國父紀念館","2019-07",701605,760471
"市政府","2019-07",1979153,2037534
"永春","2019-07",584973,587878
"後山埤","2019-07",515342,511267
"昆陽","2019-07",416084,434443
"南港","2019-07",576450,587445
"象山","2019-07",413311,378051
"台北101/世貿","2019-07",1104115,1130486
"信義安和","2019-07",550304,582498
"大安森林公園","2019-07",272409,265110
"北門","2019-07",419457,409364
"松江南京","2019-07",1135366,1186488
"台北小巨蛋","2019-07",679930,712254
"南京三民","2019-07",707852,743041
"松山","2019-07",781374,746223
"輔大","2019-07",259693,280230
"新莊","2019-07",324711,345408
"頭前庄","2019-07",157723,145525
"先嗇宮","2019-07",137200,135420
"三重","2019-07",195045,195423
"菜寮","2019-07",294778,290050
"台北橋","2019-07",301251,307344
"大橋頭站","2019-07",412213,346122
"中山國小","2019-07",523232,523323
"行天宮","2019-07",879079,901666
"東門","2019-07",788393,809762
"蘆洲","2019-07",441596,398947
"三民高中","2019-07",359795,362224
"徐匯中學","2019-07",371307,384876
"三和國中","2019-07",377843,359339
"三重國小","2019-07",359698,363486
"迴龍","2019-07",291439,271359
"丹鳳","2019-07",291273,264661
"松山機場","2019-08",187214,177700
"中山國中","2019-08",423029,418574
"南京復興","2019-08",1151316,1213871
"忠孝復興","2019-08",1517173,1502768
"大安","2019-08",691620,706991
"科技大樓","2019-08",410586,397383
"六張犁","2019-08",332858,328879
"麟光","2019-08",144669,136299
"辛亥","2019-08",93008,86853
"萬芳醫院","2019-08",351123,368914
"萬芳社區","2019-08",76189,61023
"木柵","2019-08",109297,113583
"動物園","2019-08",241735,245880
"大直","2019-08",239608,241497
"劍南路","2019-08",357247,368744
"西湖","2019-08",419963,429764
"港墘","2019-08",430142,424140
"文德","2019-08",148702,145869
"內湖","2019-08",274670,267630
"大湖公園","2019-08",101188,97741
"葫洲","2019-08",232066,228094
"東湖","2019-08",228902,232189
"南港軟體園區","2019-08",157957,153085
"南港展覽館","2019-08",924294,858574
"小碧潭","2019-08",113912,120651
"新店","2019-08",374253,328376
"新店區公所","2019-08",334491,355222
"七張","2019-08",502812,493687
"大坪林","2019-08",614129,596958
"景美","2019-08",482180,486488
"萬隆","2019-08",310302,297098
"公館","2019-08",883124,863774
"台電大樓","2019-08",559978,555224
"古亭","2019-08",976828,976337
"中正紀念堂","2019-08",834587,833852
"小南門","2019-08",247867,253276
"頂溪","2019-08",1070590,1101412
"永安市場","2019-08",791281,801398
"景安","2019-08",758228,736932
"南勢角","2019-08",645530,628054
"台大醫院","2019-08",689167,712055
"台北車站","2019-08",5115414,5079239
"中山","2019-08",1358743,1398916
"雙連","2019-08",700666,747505
"民權西路","2019-08",704022,678825
"圓山","2019-08",820800,828155
"劍潭","2019-08",978077,928818
"士林","2019-08",819365,852082
"芝山","2019-08",692858,702872
"明德","2019-08",356382,345713
"石牌","2019-08",856030,888909
"唭哩岸","2019-08",221411,204057
"奇岩","2019-08",285207,246369
"北投","2019-08",505641,537269
"新北投","2019-08",171720,165235
"復興崗","2019-08",106894,106613
"忠義","2019-08",89314,90705
"關渡","2019-08",307722,312884
"竹圍","2019-08",267850,280071
"紅樹林","2019-08",297627,324059
"淡水","2019-08",1100378,1030629
"頂埔","2019-08",255419,242470
"永寧","2019-08",439350,448246
