"松山機場","2018-09-01",4714,4711
"松山機場","2018-09-02",4933,4479
"松山機場","2018-09-03",6151,6215
"松山機場","2018-09-04",5805,5623
"松山機場","2018-09-05",5872,5825
"松山機場","2018-09-06",5870,5792
"松山機場","2018-09-07",6935,6492
"松山機場","2018-09-08",5195,4345
"松山機場","2018-09-09",4884,4014
"松山機場","2018-09-10",6195,6119
"松山機場","2018-09-11",5611,5615
"松山機場","2018-09-12",5791,5619
"松山機場","2018-09-13",6004,5813
"松山機場","2018-09-14",6641,6367
"松山機場","2018-09-15",4642,4411
"松山機場","2018-09-16",5308,4563
"松山機場","2018-09-17",6180,5841
"松山機場","2018-09-18",5810,5660
"松山機場","2018-09-19",5519,5234
"松山機場","2018-09-20",6659,6002
"松山機場","2018-09-21",7144,7130
"松山機場","2018-09-22",4888,5064
"松山機場","2018-09-23",4767,3628
"松山機場","2018-09-24",5483,4148
"松山機場","2018-09-25",6517,6127
"松山機場","2018-09-26",5955,5935
"松山機場","2018-09-27",5942,5842
"松山機場","2018-09-28",6536,6079
"松山機場","2018-09-29",4905,4254
"松山機場","2018-09-30",5728,4271
"中山國中","2018-09-01",10436,10040
"中山國中","2018-09-02",8134,8104
"中山國中","2018-09-03",14943,14846
"中山國中","2018-09-04",15464,15130
"中山國中","2018-09-05",15504,15312
"中山國中","2018-09-06",15676,15630
"中山國中","2018-09-07",16532,16205
"中山國中","2018-09-08",10100,10078
"中山國中","2018-09-09",7685,7734
"中山國中","2018-09-10",15825,15609
"中山國中","2018-09-11",16094,15801
"中山國中","2018-09-12",16110,15895
"中山國中","2018-09-13",16221,15918
"中山國中","2018-09-14",16889,16634
"中山國中","2018-09-15",11368,11126
"中山國中","2018-09-16",8996,8834
"中山國中","2018-09-17",15414,15227
"中山國中","2018-09-18",15893,15762
"中山國中","2018-09-19",16147,15985
"中山國中","2018-09-20",16311,16114
"中山國中","2018-09-21",16511,16275
"中山國中","2018-09-22",9926,9563
"中山國中","2018-09-23",7758,7549
"中山國中","2018-09-24",6529,6810
"中山國中","2018-09-25",15887,15487
"中山國中","2018-09-26",16467,16274
"中山國中","2018-09-27",16732,16397
"中山國中","2018-09-28",17184,16845
"中山國中","2018-09-29",11115,11086
"中山國中","2018-09-30",8706,8609
"南京復興","2018-09-01",24124,25821
"南京復興","2018-09-02",19487,19674
"南京復興","2018-09-03",39818,42150
"南京復興","2018-09-04",41418,43971
"南京復興","2018-09-05",40906,43468
"南京復興","2018-09-06",41611,43837
"南京復興","2018-09-07",43490,45883
"南京復興","2018-09-08",25555,26767
"南京復興","2018-09-09",18802,19431
"南京復興","2018-09-10",42014,44033
"南京復興","2018-09-11",41333,43707
"南京復興","2018-09-12",41141,43809
"南京復興","2018-09-13",41537,44281
"南京復興","2018-09-14",42597,46211
"南京復興","2018-09-15",25988,26872
"南京復興","2018-09-16",19078,19689
"南京復興","2018-09-17",39974,42226
"南京復興","2018-09-18",41250,43875
"南京復興","2018-09-19",40928,43555
"南京復興","2018-09-20",41153,43692
"南京復興","2018-09-21",42120,45094
"南京復興","2018-09-22",22168,22855
"南京復興","2018-09-23",17921,18179
"南京復興","2018-09-24",14949,16158
"南京復興","2018-09-25",39594,41821
"南京復興","2018-09-26",42562,44643
"南京復興","2018-09-27",43260,45464
"南京復興","2018-09-28",44234,47469
"南京復興","2018-09-29",25541,27029
"南京復興","2018-09-30",20243,21330
"忠孝復興","2018-09-01",51845,51759
"忠孝復興","2018-09-02",40942,40420
"忠孝復興","2018-09-03",43891,43764
"忠孝復興","2018-09-04",44894,44829
"忠孝復興","2018-09-05",45710,45908
"忠孝復興","2018-09-06",48422,48321
"忠孝復興","2018-09-07",53467,53727
"忠孝復興","2018-09-08",54971,53253
"忠孝復興","2018-09-09",40241,39145
"忠孝復興","2018-09-10",45052,44358
"忠孝復興","2018-09-11",45277,45435
"忠孝復興","2018-09-12",46021,46590
"忠孝復興","2018-09-13",46797,47240
"忠孝復興","2018-09-14",52517,53805
"忠孝復興","2018-09-15",52568,51968
"忠孝復興","2018-09-16",43225,42713
"忠孝復興","2018-09-17",43736,43736
"忠孝復興","2018-09-18",45099,45049
"忠孝復興","2018-09-19",46167,46382
"忠孝復興","2018-09-20",47011,46933
"忠孝復興","2018-09-21",52243,53379
"忠孝復興","2018-09-22",47439,47297
"忠孝復興","2018-09-23",40246,40415
"忠孝復興","2018-09-24",35446,35822
"忠孝復興","2018-09-25",42858,43495
"忠孝復興","2018-09-26",45656,45751
"忠孝復興","2018-09-27",46219,46087
"忠孝復興","2018-09-28",52223,52674
"忠孝復興","2018-09-29",50786,51676
"忠孝復興","2018-09-30",42439,42361
"大安","2018-09-01",16430,16967
"大安","2018-09-02",13417,13991
"大安","2018-09-03",27306,26806
"大安","2018-09-04",27879,27545
"大安","2018-09-05",28269,27617
"大安","2018-09-06",27908,27834
"大安","2018-09-07",28940,28721
"大安","2018-09-08",16100,16500
"大安","2018-09-09",11658,12306
"大安","2018-09-10",28022,27535
"大安","2018-09-11",28369,28148
