"松山機場","2019-08-01",6525,6094
"松山機場","2019-08-02",7038,7102
"松山機場","2019-08-03",5440,4862
"松山機場","2019-08-04",5674,4671
"松山機場","2019-08-05",6347,6156
"松山機場","2019-08-06",6331,5990
"松山機場","2019-08-07",6560,6166
"松山機場","2019-08-08",6252,5773
"松山機場","2019-08-09",1909,1541
"松山機場","2019-08-10",5724,5446
"松山機場","2019-08-11",5393,5200
"松山機場","2019-08-12",6645,6611
"松山機場","2019-08-13",6535,6124
"松山機場","2019-08-14",6636,6207
"松山機場","2019-08-15",6457,6388
"松山機場","2019-08-16",7092,7257
"松山機場","2019-08-17",5341,5468
"松山機場","2019-08-18",5677,5337
"松山機場","2019-08-19",6550,6490
"松山機場","2019-08-20",6638,6086
"松山機場","2019-08-21",6473,6209
"松山機場","2019-08-22",6542,6247
"松山機場","2019-08-23",7115,6751
"松山機場","2019-08-24",4116,3537
"松山機場","2019-08-25",5422,4929
"松山機場","2019-08-26",6384,6193
"松山機場","2019-08-27",6257,5947
"松山機場","2019-08-28",6278,6165
"松山機場","2019-08-29",6070,5676
"松山機場","2019-08-30",6538,6302
"松山機場","2019-08-31",5255,4775
"中山國中","2019-08-01",15739,15553
"中山國中","2019-08-02",16420,16168
"中山國中","2019-08-03",10788,10363
"中山國中","2019-08-04",8248,8394
"中山國中","2019-08-05",15399,15310
"中山國中","2019-08-06",16194,15980
"中山國中","2019-08-07",16547,16430
"中山國中","2019-08-08",15305,15091
"中山國中","2019-08-09",4118,3963
"中山國中","2019-08-10",10734,10545
"中山國中","2019-08-11",8474,8597
"中山國中","2019-08-12",15500,15408
"中山國中","2019-08-13",15898,15898
"中山國中","2019-08-14",16046,15889
"中山國中","2019-08-15",15633,15446
"中山國中","2019-08-16",16409,16199
"中山國中","2019-08-17",11448,10840
"中山國中","2019-08-18",8311,8193
"中山國中","2019-08-19",15406,15313
"中山國中","2019-08-20",16029,15979
"中山國中","2019-08-21",15406,15591
"中山國中","2019-08-22",15895,15848
"中山國中","2019-08-23",16381,16121
"中山國中","2019-08-24",9577,9248
"中山國中","2019-08-25",8654,8501
"中山國中","2019-08-26",15057,14995
"中山國中","2019-08-27",15693,15570
"中山國中","2019-08-28",15931,15867
"中山國中","2019-08-29",15596,15405
"中山國中","2019-08-30",15880,15735
"中山國中","2019-08-31",10313,10134
"南京復興","2019-08-01",44360,47031
"南京復興","2019-08-02",44795,48149
"南京復興","2019-08-03",26585,27761
"南京復興","2019-08-04",20526,21118
"南京復興","2019-08-05",42963,44801
"南京復興","2019-08-06",44149,46503
"南京復興","2019-08-07",45926,48224
"南京復興","2019-08-08",42675,44836
"南京復興","2019-08-09",10900,11499
"南京復興","2019-08-10",25594,27358
"南京復興","2019-08-11",19945,20643
"南京復興","2019-08-12",44708,46661
"南京復興","2019-08-13",45252,47460
"南京復興","2019-08-14",44735,47051
"南京復興","2019-08-15",43530,45943
"南京復興","2019-08-16",46394,49671
"南京復興","2019-08-17",26294,27850
"南京復興","2019-08-18",20035,20514
"南京復興","2019-08-19",44261,45990
"南京復興","2019-08-20",44656,46870
"南京復興","2019-08-21",44235,46576
"南京復興","2019-08-22",45064,47307
"南京復興","2019-08-23",45565,48965
"南京復興","2019-08-24",23954,25176
"南京復興","2019-08-25",20672,21151
"南京復興","2019-08-26",42647,44811
"南京復興","2019-08-27",43765,46486
"南京復興","2019-08-28",43995,46528
"南京復興","2019-08-29",43894,46556
"南京復興","2019-08-30",44578,47778
"南京復興","2019-08-31",24664,26604
"忠孝復興","2019-08-01",49121,48666
"忠孝復興","2019-08-02",54848,54960
"忠孝復興","2019-08-03",52816,52299
"忠孝復興","2019-08-04",43562,42400
"忠孝復興","2019-08-05",47763,47049
"忠孝復興","2019-08-06",49513,48993
"忠孝復興","2019-08-07",53397,52649
"忠孝復興","2019-08-08",46823,46414
"忠孝復興","2019-08-09",26111,26703
"忠孝復興","2019-08-10",53160,53179
"忠孝復興","2019-08-11",43029,42433
"忠孝復興","2019-08-12",49094,48571
"忠孝復興","2019-08-13",50691,50188
"忠孝復興","2019-08-14",50303,49903
"忠孝復興","2019-08-15",48224,47804
"忠孝復興","2019-08-16",56913,57070
"忠孝復興","2019-08-17",54684,54194
"忠孝復興","2019-08-18",43689,41959
"忠孝復興","2019-08-19",47699,47440
"忠孝復興","2019-08-20",50198,49774
"忠孝復興","2019-08-21",49352,48410
"忠孝復興","2019-08-22",51046,50618
"忠孝復興","2019-08-23",56132,56488
"忠孝復興","2019-08-24",48040,47430
"忠孝復興","2019-08-25",43155,41791
"忠孝復興","2019-08-26",46653,45986
"忠孝復興","2019-08-27",48705,48527
"忠孝復興","2019-08-28",49848,49122
"忠孝復興","2019-08-29",49172,48530
"忠孝復興","2019-08-30",51865,51773
"忠孝復興","2019-08-31",51567,51445
"大安","2019-08-01",25966,26062
"大安","2019-08-02",26565,26825
"大安","2019-08-03",17092,17553
"大安","2019-08-04",13285,14031
"大安","2019-08-05",24944,24794
"大安","2019-08-06",26282,26423
"大安","2019-08-07",26845,27156
"大安","2019-08-08",25204,24933
"大安","2019-08-09",6572,6900
"大安","2019-08-10",18138,18873
"大安","2019-08-11",15144,15667
"大安","2019-08-12",25132,25723
"大安","2019-08-13",26132,26703
"大安","2019-08-14",26024,26397
"大安","2019-08-15",25839,26392
"大安","2019-08-16",26555,27396
"大安","2019-08-17",18445,18851
"大安","2019-08-18",14280,14659
"大安","2019-08-19",24354,25070
"大安","2019-08-20",25563,26024
"大安","2019-08-21",24736,25332
"大安","2019-08-22",26022,26772
"大安","2019-08-23",26531,27638
"大安","2019-08-24",15155,15694
"大安","2019-08-25",14297,14892
"大安","2019-08-26",24141,24951
"大安","2019-08-27",25708,26322
"大安","2019-08-28",25572,26318
"大安","2019-08-29",24139,24993
"大安","2019-08-30",30124,30288
"大安","2019-08-31",16834,17359
"科技大樓","2019-08-01",14831,14268
"科技大樓","2019-08-02",15247,14735
"科技大樓","2019-08-03",9991,9732
"科技大樓","2019-08-04",8598,8509
"科技大樓","2019-08-05",14357,13944
"科技大樓","2019-08-06",14941,14318
"科技大樓","2019-08-07",15745,15063
"科技大樓","2019-08-08",14798,14222
"科技大樓","2019-08-09",3675,3532
"科技大樓","2019-08-10",10166,9944
"科技大樓","2019-08-11",8527,8336
"科技大樓","2019-08-12",14772,14275
"科技大樓","2019-08-13",15175,14765
"科技大樓","2019-08-14",17046,16599
"科技大樓","2019-08-15",16411,15800
"科技大樓","2019-08-16",17375,16809
"科技大樓","2019-08-17",10546,10167
"科技大樓","2019-08-18",8360,8240
"科技大樓","2019-08-19",14810,14239
"科技大樓","2019-08-20",15262,14850
"科技大樓","2019-08-21",14977,14613
"科技大樓","2019-08-22",15076,14360
"科技大樓","2019-08-23",15557,14924
"科技大樓","2019-08-24",9435,9261
"科技大樓","2019-08-25",8455,8517
"科技大樓","2019-08-26",14379,13766
"科技大樓","2019-08-27",15020,14489
"科技大樓","2019-08-28",15284,14734
"科技大樓","2019-08-29",14602,13957
"科技大樓","2019-08-30",16701,16169
"科技大樓","2019-08-31",10467,10246
"六張犁","2019-08-01",12125,11851
"六張犁","2019-08-02",12693,12286
"六張犁","2019-08-03",9045,8852
"六張犁","2019-08-04",7163,7428
"六張犁","2019-08-05",11845,11833
"六張犁","2019-08-06",12705,12276
"六張犁","2019-08-07",12746,12515
"六張犁","2019-08-08",11900,11713
"六張犁","2019-08-09",3573,3432
"六張犁","2019-08-10",8694,8506
"六張犁","2019-08-11",6896,7163
"六張犁","2019-08-12",11890,11982
"六張犁","2019-08-13",12366,12282
"六張犁","2019-08-14",12237,12221
"六張犁","2019-08-15",12042,11882
"六張犁","2019-08-16",12869,12540
"六張犁","2019-08-17",9270,9038
"六張犁","2019-08-18",7111,7353
"六張犁","2019-08-19",12156,11948
"六張犁","2019-08-20",12181,12360
"六張犁","2019-08-21",12161,11868
"六張犁","2019-08-22",12484,12231
"六張犁","2019-08-23",12877,12606
"六張犁","2019-08-24",7697,7600
"六張犁","2019-08-25",6899,6984
"六張犁","2019-08-26",11425,11280
"六張犁","2019-08-27",12243,12206
"六張犁","2019-08-28",12078,11949
"六張犁","2019-08-29",12017,11889
"六張犁","2019-08-30",12642,12257
"六張犁","2019-08-31",8828,8548
"麟光","2019-08-01",4857,4457
"麟光","2019-08-02",5156,4566
"麟光","2019-08-03",5235,5011
"麟光","2019-08-04",4539,4658
"麟光","2019-08-05",4560,4202
"麟光","2019-08-06",4945,4660
"麟光","2019-08-07",5094,4867
"麟光","2019-08-08",4944,4435
"麟光","2019-08-09",1924,1747
"麟光","2019-08-10",5103,4750
"麟光","2019-08-11",4631,4666
"麟光","2019-08-12",4664,4366
"麟光","2019-08-13",5063,4767
"麟光","2019-08-14",5065,4756
"麟光","2019-08-15",5041,4724
"麟光","2019-08-16",5279,4751
"麟光","2019-08-17",4811,4634
"麟光","2019-08-18",4194,4333
"麟光","2019-08-19",4594,4291
"麟光","2019-08-20",4706,4372
"麟光","2019-08-21",4550,4357
"麟光","2019-08-22",4651,4499
"麟光","2019-08-23",4988,4425
"麟光","2019-08-24",3745,3573
"麟光","2019-08-25",3918,4094
"麟光","2019-08-26",4631,4374
"麟光","2019-08-27",4843,4513
"麟光","2019-08-28",4977,4532
"麟光","2019-08-29",4677,4366
"麟光","2019-08-30",4831,4361
"麟光","2019-08-31",4453,4192
"辛亥","2019-08-01",3219,3072
"辛亥","2019-08-02",3507,3041
"辛亥","2019-08-03",2668,2573
"辛亥","2019-08-04",2171,2234
"辛亥","2019-08-05",3252,3042
"辛亥","2019-08-06",3509,3205
"辛亥","2019-08-07",3440,3123
"辛亥","2019-08-08",3211,2932
"辛亥","2019-08-09",1112,1008
"辛亥","2019-08-10",2675,2575
"辛亥","2019-08-11",2128,2128
"辛亥","2019-08-12",3265,3085
"辛亥","2019-08-13",3317,3096
"辛亥","2019-08-14",3449,3176
"辛亥","2019-08-15",3342,3080
"辛亥","2019-08-16",3368,3092
"辛亥","2019-08-17",2924,2730
"辛亥","2019-08-18",2077,2121
"辛亥","2019-08-19",3208,3110
"辛亥","2019-08-20",3360,3054
"辛亥","2019-08-21",3456,3172
"辛亥","2019-08-22",3415,3097
"辛亥","2019-08-23",3457,3087
"辛亥","2019-08-24",2138,2081
"辛亥","2019-08-25",2194,2139
"辛亥","2019-08-26",3302,3077
"辛亥","2019-08-27",3301,3035
"辛亥","2019-08-28",3321,3057
"辛亥","2019-08-29",3275,3002
"辛亥","2019-08-30",3332,3038
"辛亥","2019-08-31",2615,2591
"萬芳醫院","2019-08-01",12832,13656
"萬芳醫院","2019-08-02",13392,13329
"萬芳醫院","2019-08-03",9066,9259
"萬芳醫院","2019-08-04",6796,7567
"萬芳醫院","2019-08-05",12679,13644
"萬芳醫院","2019-08-06",13148,13939
"萬芳醫院","2019-08-07",13437,14292
"萬芳醫院","2019-08-08",12520,13283
"萬芳醫院","2019-08-09",3380,3625
"萬芳醫院","2019-08-10",9550,9583
"萬芳醫院","2019-08-11",6875,7654
"萬芳醫院","2019-08-12",13102,14070
"萬芳醫院","2019-08-13",13286,14199
"萬芳醫院","2019-08-14",13060,13830
"萬芳醫院","2019-08-15",12325,13137
"萬芳醫院","2019-08-16",13574,13547
"萬芳醫院","2019-08-17",8969,9117
"萬芳醫院","2019-08-18",6963,7610
"萬芳醫院","2019-08-19",12991,14200
"萬芳醫院","2019-08-20",12990,13902
"萬芳醫院","2019-08-21",13084,13629
"萬芳醫院","2019-08-22",12892,13621
"萬芳醫院","2019-08-23",13286,13607
"萬芳醫院","2019-08-24",8742,9009
"萬芳醫院","2019-08-25",6800,7372
"萬芳醫院","2019-08-26",12662,13388
"萬芳醫院","2019-08-27",12802,13712
"萬芳醫院","2019-08-28",13093,13613
"萬芳醫院","2019-08-29",13291,13956
"萬芳醫院","2019-08-30",14368,14321
"萬芳醫院","2019-08-31",9168,9243
"萬芳社區","2019-08-01",2787,2147
"萬芳社區","2019-08-02",2712,2173
"萬芳社區","2019-08-03",2103,1708
"萬芳社區","2019-08-04",1724,1493
"萬芳社區","2019-08-05",2676,2117
"萬芳社區","2019-08-06",2812,2278
"萬芳社區","2019-08-07",2895,2212
"萬芳社區","2019-08-08",2515,1979
"萬芳社區","2019-08-09",764,619
"萬芳社區","2019-08-10",1983,1602
"萬芳社區","2019-08-11",1726,1488
"萬芳社區","2019-08-12",2749,2206
"萬芳社區","2019-08-13",2866,2302
"萬芳社區","2019-08-14",2876,2227
"萬芳社區","2019-08-15",2765,2192
"萬芳社區","2019-08-16",2850,2215
"萬芳社區","2019-08-17",2269,1906
