"松山機場","2019-09-01",5534,5132
"松山機場","2019-09-02",5941,6084
"松山機場","2019-09-03",6083,5773
"松山機場","2019-09-04",6005,5952
"松山機場","2019-09-05",6109,5717
"松山機場","2019-09-06",6898,6471
"松山機場","2019-09-07",5272,4734
"松山機場","2019-09-08",5544,4602
"松山機場","2019-09-09",6187,5909
"松山機場","2019-09-10",5982,5342
"松山機場","2019-09-11",6125,5677
"松山機場","2019-09-12",7336,6595
"松山機場","2019-09-13",4405,4690
"松山機場","2019-09-14",4189,3773
"松山機場","2019-09-15",5554,4654
"松山機場","2019-09-16",6487,6178
"松山機場","2019-09-17",5750,5839
"松山機場","2019-09-18",6139,6022
"松山機場","2019-09-19",6124,6138
"松山機場","2019-09-20",7115,6775
"松山機場","2019-09-21",5037,4577
"松山機場","2019-09-22",5423,4964
"松山機場","2019-09-23",6317,5939
"松山機場","2019-09-24",6094,5680
"松山機場","2019-09-25",6159,6011
"松山機場","2019-09-26",6300,5733
"松山機場","2019-09-27",7147,6382
"松山機場","2019-09-28",5235,4602
"松山機場","2019-09-29",5393,4420
"松山機場","2019-09-30",2895,2263
"中山國中","2019-09-01",8234,8194
"中山國中","2019-09-02",14954,14650
"中山國中","2019-09-03",15399,15220
"中山國中","2019-09-04",15339,15253
"中山國中","2019-09-05",15766,15743
"中山國中","2019-09-06",16581,16446
"中山國中","2019-09-07",10768,10353
"中山國中","2019-09-08",8512,8374
"中山國中","2019-09-09",15186,15335
"中山國中","2019-09-10",16013,15830
"中山國中","2019-09-11",16496,16255
"中山國中","2019-09-12",16781,16234
"中山國中","2019-09-13",7584,7191
"中山國中","2019-09-14",8421,8141
"中山國中","2019-09-15",6708,7060
"中山國中","2019-09-16",15357,15280
"中山國中","2019-09-17",15946,15615
"中山國中","2019-09-18",16153,15997
"中山國中","2019-09-19",16141,15906
"中山國中","2019-09-20",17440,17332
"中山國中","2019-09-21",11494,11079
"中山國中","2019-09-22",8936,8745
"中山國中","2019-09-23",15491,15229
"中山國中","2019-09-24",15956,15847
"中山國中","2019-09-25",16307,16184
"中山國中","2019-09-26",16440,16182
"中山國中","2019-09-27",17112,16942
"中山國中","2019-09-28",11052,10821
"中山國中","2019-09-29",8927,8708
"中山國中","2019-09-30",3481,3528
"南京復興","2019-09-01",19563,20521
"南京復興","2019-09-02",41568,44049
"南京復興","2019-09-03",43391,45550
"南京復興","2019-09-04",43009,45317
"南京復興","2019-09-05",44888,47315
"南京復興","2019-09-06",45399,48749
"南京復興","2019-09-07",26007,27549
"南京復興","2019-09-08",20353,20889
"南京復興","2019-09-09",42650,44934
"南京復興","2019-09-10",43650,46411
"南京復興","2019-09-11",43837,46490
"南京復興","2019-09-12",44255,47379
"南京復興","2019-09-13",17105,17989
"南京復興","2019-09-14",19579,20988
"南京復興","2019-09-15",16600,17682
"南京復興","2019-09-16",41412,43945
"南京復興","2019-09-17",43139,46001
"南京復興","2019-09-18",43801,46448
"南京復興","2019-09-19",44431,47098
"南京復興","2019-09-20",47848,51111
"南京復興","2019-09-21",27934,29597
"南京復興","2019-09-22",20733,21308
"南京復興","2019-09-23",42516,44639
"南京復興","2019-09-24",43396,45666
"南京復興","2019-09-25",43267,45862
"南京復興","2019-09-26",44682,47155
"南京復興","2019-09-27",46077,48975
"南京復興","2019-09-28",27184,28213
"南京復興","2019-09-29",21336,21941
"南京復興","2019-09-30",9784,10147
"忠孝復興","2019-09-01",40172,39615
"忠孝復興","2019-09-02",43479,43201
"忠孝復興","2019-09-03",44857,45058
"忠孝復興","2019-09-04",44674,44650
"忠孝復興","2019-09-05",47662,47587
"忠孝復興","2019-09-06",53302,54009
"忠孝復興","2019-09-07",51690,51843
"忠孝復興","2019-09-08",41744,40725
"忠孝復興","2019-09-09",43889,43820
"忠孝復興","2019-09-10",45747,46090
"忠孝復興","2019-09-11",47505,47642
"忠孝復興","2019-09-12",50426,51193
"忠孝復興","2019-09-13",37863,38235
"忠孝復興","2019-09-14",42798,43492
"忠孝復興","2019-09-15",36552,36490
"忠孝復興","2019-09-16",41802,41833
"忠孝復興","2019-09-17",43663,43927
"忠孝復興","2019-09-18",45309,45367
"忠孝復興","2019-09-19",46170,46259
"忠孝復興","2019-09-20",54225,54232
"忠孝復興","2019-09-21",53535,53850
"忠孝復興","2019-09-22",42979,42397
"忠孝復興","2019-09-23",42423,42238
"忠孝復興","2019-09-24",44288,44504
"忠孝復興","2019-09-25",46085,45773
"忠孝復興","2019-09-26",46262,45754
"忠孝復興","2019-09-27",52325,52773
"忠孝復興","2019-09-28",50999,50474
"忠孝復興","2019-09-29",43904,42279
"忠孝復興","2019-09-30",20743,20397
"大安","2019-09-01",13025,13708
"大安","2019-09-02",28180,27875
"大安","2019-09-03",28918,28639
"大安","2019-09-04",29344,28782
"大安","2019-09-05",29676,29274
"大安","2019-09-06",30187,30422
"大安","2019-09-07",17421,18174
"大安","2019-09-08",13772,14556
"大安","2019-09-09",28641,28295
"大安","2019-09-10",29967,29327
"大安","2019-09-11",29643,29075
"大安","2019-09-12",29723,28924
"大安","2019-09-13",11143,11359
"大安","2019-09-14",12856,13717
"大安","2019-09-15",11252,12200
"大安","2019-09-16",28086,27718
"大安","2019-09-17",29515,29017
"大安","2019-09-18",29302,28637
"大安","2019-09-19",29756,29420
"大安","2019-09-20",31339,31214
"大安","2019-09-21",21646,22286
"大安","2019-09-22",13934,14593
"大安","2019-09-23",28509,28148
"大安","2019-09-24",29209,28744
"大安","2019-09-25",29278,28813
"大安","2019-09-26",29913,29470
"大安","2019-09-27",30853,30478
"大安","2019-09-28",17172,17864
"大安","2019-09-29",14467,15045
"大安","2019-09-30",5739,5997
"科技大樓","2019-09-01",9425,9048
"科技大樓","2019-09-02",14220,13622
"科技大樓","2019-09-03",15112,14663
"科技大樓","2019-09-04",15454,14836
"科技大樓","2019-09-05",15781,15186
"科技大樓","2019-09-06",15766,15509
"科技大樓","2019-09-07",11788,11605
"科技大樓","2019-09-08",9744,9594
"科技大樓","2019-09-09",16239,15761
"科技大樓","2019-09-10",16566,16309
"科技大樓","2019-09-11",17000,16497
"科技大樓","2019-09-12",17584,16534
"科技大樓","2019-09-13",7638,7018
"科技大樓","2019-09-14",8270,7780
"科技大樓","2019-09-15",7620,7882
"科技大樓","2019-09-16",15679,15734
"科技大樓","2019-09-17",16562,16414
"科技大樓","2019-09-18",16726,16235
"科技大樓","2019-09-19",17350,16734
"科技大樓","2019-09-20",19114,18226
"科技大樓","2019-09-21",13142,12533
"科技大樓","2019-09-22",10275,10086
"科技大樓","2019-09-23",15469,15382
"科技大樓","2019-09-24",16507,15949
"科技大樓","2019-09-25",16639,16085
"科技大樓","2019-09-26",16870,16357
"科技大樓","2019-09-27",18413,17401
"科技大樓","2019-09-28",12249,11762
"科技大樓","2019-09-29",9803,9533
"科技大樓","2019-09-30",3407,3608
"六張犁","2019-09-01",6681,6665
"六張犁","2019-09-02",11864,11623
"六張犁","2019-09-03",12265,12152
"六張犁","2019-09-04",12208,11936
"六張犁","2019-09-05",12743,12488
"六張犁","2019-09-06",12985,12775
"六張犁","2019-09-07",9090,8853
"六張犁","2019-09-08",7471,7352
"六張犁","2019-09-09",12321,11999
"六張犁","2019-09-10",12755,12423
"六張犁","2019-09-11",12924,12493
"六張犁","2019-09-12",13302,12375
"六張犁","2019-09-13",6695,6339
"六張犁","2019-09-14",7076,6978
"六張犁","2019-09-15",5867,6423
"六張犁","2019-09-16",12084,11898
"六張犁","2019-09-17",12775,12137
"六張犁","2019-09-18",12844,12300
"六張犁","2019-09-19",13122,12645
"六張犁","2019-09-20",13861,13803
"六張犁","2019-09-21",9832,9439
"六張犁","2019-09-22",7392,7313
"六張犁","2019-09-23",12229,11855
"六張犁","2019-09-24",12670,12351
"六張犁","2019-09-25",12714,12525
"六張犁","2019-09-26",12901,12607
"六張犁","2019-09-27",13497,13369
"六張犁","2019-09-28",8889,8728
"六張犁","2019-09-29",7398,7507
"六張犁","2019-09-30",2987,3094
"麟光","2019-09-01",3785,3879
"麟光","2019-09-02",4398,4141
"麟光","2019-09-03",4508,4083
"麟光","2019-09-04",4509,4261
"麟光","2019-09-05",4473,4171
"麟光","2019-09-06",4792,4304
"麟光","2019-09-07",4418,4180
"麟光","2019-09-08",3978,4021
"麟光","2019-09-09",4462,4152
"麟光","2019-09-10",4680,4235
"麟光","2019-09-11",4809,4468
"麟光","2019-09-12",4981,4350
"麟光","2019-09-13",3890,3458
"麟光","2019-09-14",3872,3902
"麟光","2019-09-15",3270,3574
"麟光","2019-09-16",4447,4116
