"松山機場","2019-10-01",6651,5554
"松山機場","2019-10-02",6382,5527
"松山機場","2019-10-03",6652,6217
"松山機場","2019-10-04",6205,6087
"松山機場","2019-10-05",6274,6035
"松山機場","2019-10-06",4934,5106
"松山機場","2019-10-07",5788,6379
"松山機場","2019-10-08",5739,6327
"松山機場","2019-10-09",6921,7357
"松山機場","2019-10-10",4942,6000
"松山機場","2019-10-11",5419,5620
"松山機場","2019-10-12",5513,4234
"松山機場","2019-10-13",6009,5549
"松山機場","2019-10-14",6871,6449
"松山機場","2019-10-15",6029,5977
"松山機場","2019-10-16",6140,5872
"松山機場","2019-10-17",6143,6156
"松山機場","2019-10-18",6806,6966
"松山機場","2019-10-19",5549,5142
"松山機場","2019-10-20",5495,5152
"松山機場","2019-10-21",6247,6043
"松山機場","2019-10-22",6166,5947
"松山機場","2019-10-23",6108,5996
"松山機場","2019-10-24",6346,5957
"松山機場","2019-10-25",7061,6580
"松山機場","2019-10-26",6374,5701
"松山機場","2019-10-27",5590,5279
"松山機場","2019-10-28",5973,6115
"松山機場","2019-10-29",5678,5600
"松山機場","2019-10-30",6059,5881
"松山機場","2019-10-31",6311,5875
"中山國中","2019-10-01",16166,16027
"中山國中","2019-10-02",16180,16350
"中山國中","2019-10-03",16451,16263
"中山國中","2019-10-04",16801,16734
"中山國中","2019-10-05",15914,15486
"中山國中","2019-10-06",9139,8867
"中山國中","2019-10-07",15657,15441
"中山國中","2019-10-08",16068,15777
"中山國中","2019-10-09",16430,16083
"中山國中","2019-10-10",9209,8650
"中山國中","2019-10-11",9135,8706
"中山國中","2019-10-12",9330,9136
"中山國中","2019-10-13",7824,7882
"中山國中","2019-10-14",15121,14908
"中山國中","2019-10-15",15927,15532
"中山國中","2019-10-16",15918,15967
"中山國中","2019-10-17",15985,15696
"中山國中","2019-10-18",16833,16626
"中山國中","2019-10-19",11487,11241
"中山國中","2019-10-20",9134,8742
"中山國中","2019-10-21",15612,15243
"中山國中","2019-10-22",16233,15898
"中山國中","2019-10-23",16456,16226
"中山國中","2019-10-24",16290,16017
"中山國中","2019-10-25",17145,16979
"中山國中","2019-10-26",12425,11725
"中山國中","2019-10-27",9359,9048
"中山國中","2019-10-28",15714,15439
"中山國中","2019-10-29",15918,15808
"中山國中","2019-10-30",16047,15873
"中山國中","2019-10-31",16667,16501
"南京復興","2019-10-01",43864,47157
"南京復興","2019-10-02",43874,46661
"南京復興","2019-10-03",44650,47450
"南京復興","2019-10-04",45672,49166
"南京復興","2019-10-05",41562,45379
"南京復興","2019-10-06",21667,21912
"南京復興","2019-10-07",42906,44979
"南京復興","2019-10-08",43700,46237
"南京復興","2019-10-09",43344,46637
"南京復興","2019-10-10",21201,22380
"南京復興","2019-10-11",21573,22600
"南京復興","2019-10-12",21701,22736
"南京復興","2019-10-13",17416,18440
"南京復興","2019-10-14",41331,43858
"南京復興","2019-10-15",42302,45053
"南京復興","2019-10-16",43358,45923
"南京復興","2019-10-17",43463,46133
"南京復興","2019-10-18",45476,49046
"南京復興","2019-10-19",27686,29573
"南京復興","2019-10-20",21496,21957
"南京復興","2019-10-21",42289,44705
"南京復興","2019-10-22",43037,45618
"南京復興","2019-10-23",43606,46290
"南京復興","2019-10-24",44449,46643
"南京復興","2019-10-25",45189,48757
"南京復興","2019-10-26",28059,29902
"南京復興","2019-10-27",20766,21775
"南京復興","2019-10-28",41845,43831
"南京復興","2019-10-29",43037,45449
"南京復興","2019-10-30",43193,45453
"南京復興","2019-10-31",44764,47248
"忠孝復興","2019-10-01",45143,45910
"忠孝復興","2019-10-02",46688,46792
"忠孝復興","2019-10-03",47230,47432
"忠孝復興","2019-10-04",51117,51879
"忠孝復興","2019-10-05",56130,58694
"忠孝復興","2019-10-06",41492,41525
"忠孝復興","2019-10-07",43955,44186
"忠孝復興","2019-10-08",46038,46144
"忠孝復興","2019-10-09",49207,49857
"忠孝復興","2019-10-10",45949,47112
"忠孝復興","2019-10-11",47383,48413
"忠孝復興","2019-10-12",45350,46407
"忠孝復興","2019-10-13",37252,37487
"忠孝復興","2019-10-14",41212,40840
"忠孝復興","2019-10-15",42913,43174
"忠孝復興","2019-10-16",44409,44349
"忠孝復興","2019-10-17",44628,44962
"忠孝復興","2019-10-18",50090,51245
"忠孝復興","2019-10-19",51419,51765
"忠孝復興","2019-10-20",41327,40427
"忠孝復興","2019-10-21",43043,43123
"忠孝復興","2019-10-22",44136,44329
"忠孝復興","2019-10-23",45081,45449
"忠孝復興","2019-10-24",46191,46205
"忠孝復興","2019-10-25",51962,53138
"忠孝復興","2019-10-26",57240,55582
"忠孝復興","2019-10-27",40647,39940
"忠孝復興","2019-10-28",42525,42316
"忠孝復興","2019-10-29",44669,44813
"忠孝復興","2019-10-30",46437,46362
"忠孝復興","2019-10-31",48651,48472
"大安","2019-10-01",29363,29004
"大安","2019-10-02",29930,29406
"大安","2019-10-03",29910,29432
"大安","2019-10-04",30280,30253
"大安","2019-10-05",28032,27701
"大安","2019-10-06",14483,14954
"大安","2019-10-07",28786,28257
"大安","2019-10-08",29345,28733
"大安","2019-10-09",29696,29187
"大安","2019-10-10",13755,14276
"大安","2019-10-11",14578,15548
"大安","2019-10-12",15055,15632
"大安","2019-10-13",12048,12789
"大安","2019-10-14",27748,27205
"大安","2019-10-15",28943,28374
"大安","2019-10-16",29237,28835
"大安","2019-10-17",29516,29000
"大安","2019-10-18",30629,30384
"大安","2019-10-19",20421,21356
"大安","2019-10-20",14259,14976
"大安","2019-10-21",28759,27997
"大安","2019-10-22",29693,29172
"大安","2019-10-23",29924,29455
"大安","2019-10-24",29812,29325
"大安","2019-10-25",31005,31082
"大安","2019-10-26",18537,19944
"大安","2019-10-27",14608,15527
"大安","2019-10-28",28560,27772
"大安","2019-10-29",29291,28952
"大安","2019-10-30",29509,28895
"大安","2019-10-31",30063,29484
"科技大樓","2019-10-01",16884,16538
"科技大樓","2019-10-02",17000,16462
"科技大樓","2019-10-03",16810,16221
"科技大樓","2019-10-04",17105,16461
"科技大樓","2019-10-05",15759,14895
"科技大樓","2019-10-06",8965,8920
"科技大樓","2019-10-07",15966,15534
"科技大樓","2019-10-08",16633,16074
"科技大樓","2019-10-09",17783,16699
"科技大樓","2019-10-10",8957,8249
"科技大樓","2019-10-11",8736,8280
"科技大樓","2019-10-12",9618,9326
"科技大樓","2019-10-13",8177,8391
"科技大樓","2019-10-14",15760,15570
"科技大樓","2019-10-15",16249,15826
"科技大樓","2019-10-16",16360,15919
"科技大樓","2019-10-17",16623,15899
"科技大樓","2019-10-18",16883,16465
"科技大樓","2019-10-19",13321,13101
"科技大樓","2019-10-20",9342,9178
"科技大樓","2019-10-21",15734,15199
"科技大樓","2019-10-22",16467,15994
"科技大樓","2019-10-23",16406,16098
"科技大樓","2019-10-24",16343,15855
"科技大樓","2019-10-25",17486,16530
"科技大樓","2019-10-26",12848,12271
"科技大樓","2019-10-27",9625,9252
"科技大樓","2019-10-28",15594,15147
"科技大樓","2019-10-29",16514,15983
"科技大樓","2019-10-30",16471,15996
"科技大樓","2019-10-31",17474,16739
"六張犁","2019-10-01",12969,12514
"六張犁","2019-10-02",12934,12548
"六張犁","2019-10-03",13064,12731
"六張犁","2019-10-04",13216,13078
"六張犁","2019-10-05",12829,12306
"六張犁","2019-10-06",7291,7286
"六張犁","2019-10-07",12632,12326
"六張犁","2019-10-08",12681,12556
"六張犁","2019-10-09",13454,12655
"六張犁","2019-10-10",8151,7431
"六張犁","2019-10-11",8062,7893
"六張犁","2019-10-12",8009,7979
"六張犁","2019-10-13",6578,6883
"六張犁","2019-10-14",12090,12129
"六張犁","2019-10-15",12718,12343
"六張犁","2019-10-16",12850,12402
"六張犁","2019-10-17",12693,12308
"六張犁","2019-10-18",13425,13005
"六張犁","2019-10-19",9749,9377
"六張犁","2019-10-20",7507,7424
"六張犁","2019-10-21",12283,12072
"六張犁","2019-10-22",12720,12554
"六張犁","2019-10-23",12766,12349
"六張犁","2019-10-24",13104,12692
"六張犁","2019-10-25",13646,13249
"六張犁","2019-10-26",9768,9684
"六張犁","2019-10-27",7674,7553
"六張犁","2019-10-28",12343,12160
"六張犁","2019-10-29",12695,12512
"六張犁","2019-10-30",12775,12631
"六張犁","2019-10-31",13043,12830
"麟光","2019-10-01",4690,4234
"麟光","2019-10-02",4666,4323
"麟光","2019-10-03",4834,4495
"麟光","2019-10-04",4895,4374
"麟光","2019-10-05",4853,4404
"麟光","2019-10-06",3883,3715
"麟光","2019-10-07",4811,4463
"麟光","2019-10-08",4681,4263
"麟光","2019-10-09",4938,4348
"麟光","2019-10-10",4131,3744
"麟光","2019-10-11",4183,4018
"麟光","2019-10-12",4066,4089
"麟光","2019-10-13",3471,3763
"麟光","2019-10-14",4446,4051
"麟光","2019-10-15",4538,4211
"麟光","2019-10-16",4535,4165
"麟光","2019-10-17",4503,4112
"麟光","2019-10-18",4944,4376
"麟光","2019-10-19",4427,4256
"麟光","2019-10-20",3895,3923
"麟光","2019-10-21",4499,4270
"麟光","2019-10-22",4670,4406
"麟光","2019-10-23",4669,4265
"麟光","2019-10-24",4706,4294
"麟光","2019-10-25",4815,4386
"麟光","2019-10-26",4578,4392
"麟光","2019-10-27",3946,3905
"麟光","2019-10-28",4504,4177
