"松山機場","2020-10-01",3087,3642
"松山機場","2020-10-02",2706,2998
"松山機場","2020-10-03",3469,2589
"松山機場","2020-10-04",3954,3377
"松山機場","2020-10-05",5037,4782
"松山機場","2020-10-06",4570,4316
"松山機場","2020-10-07",4369,4664
"松山機場","2020-10-08",5095,5504
"松山機場","2020-10-09",3259,3741
"松山機場","2020-10-10",3226,2768
"松山機場","2020-10-11",3839,3381
"松山機場","2020-10-12",5112,4787
"松山機場","2020-10-13",4694,4560
"松山機場","2020-10-14",4545,4571
"松山機場","2020-10-15",4753,4897
"松山機場","2020-10-16",5221,5528
"松山機場","2020-10-17",3416,3603
"松山機場","2020-10-18",3739,3480
"松山機場","2020-10-19",4831,4873
"松山機場","2020-10-20",4638,4699
"松山機場","2020-10-21",4918,4754
"松山機場","2020-10-22",4794,4959
"松山機場","2020-10-23",5455,5580
"松山機場","2020-10-24",3235,3411
"松山機場","2020-10-25",3620,3365
"松山機場","2020-10-26",4664,4703
"松山機場","2020-10-27",4488,4291
"松山機場","2020-10-28",4489,4507
"松山機場","2020-10-29",4576,4485
"松山機場","2020-10-30",4918,4846
"松山機場","2020-10-31",3300,3438
"中山國中","2020-10-01",7126,6689
"中山國中","2020-10-02",7144,7054
"中山國中","2020-10-03",7831,7755
"中山國中","2020-10-04",6440,6729
"中山國中","2020-10-05",14700,14497
"中山國中","2020-10-06",15158,15051
"中山國中","2020-10-07",15087,14898
"中山國中","2020-10-08",15565,15267
"中山國中","2020-10-09",8376,8230
"中山國中","2020-10-10",8226,8289
"中山國中","2020-10-11",7030,7112
"中山國中","2020-10-12",14582,14509
"中山國中","2020-10-13",15590,15475
"中山國中","2020-10-14",15312,15089
"中山國中","2020-10-15",15371,15125
"中山國中","2020-10-16",16009,16039
"中山國中","2020-10-17",10232,10181
"中山國中","2020-10-18",7924,7923
"中山國中","2020-10-19",14851,14576
"中山國中","2020-10-20",15675,15345
"中山國中","2020-10-21",15717,15743
"中山國中","2020-10-22",15745,15525
"中山國中","2020-10-23",16263,16070
"中山國中","2020-10-24",10411,10209
"中山國中","2020-10-25",8243,8059
"中山國中","2020-10-26",14739,14594
"中山國中","2020-10-27",15180,14930
"中山國中","2020-10-28",15534,15302
"中山國中","2020-10-29",15277,15132
"中山國中","2020-10-30",15655,14922
"中山國中","2020-10-31",10336,10163
"南京復興","2020-10-01",14558,15254
"南京復興","2020-10-02",16021,17217
"南京復興","2020-10-03",17220,18309
"南京復興","2020-10-04",14347,15610
"南京復興","2020-10-05",39793,42137
"南京復興","2020-10-06",40406,43326
"南京復興","2020-10-07",41448,44162
"南京復興","2020-10-08",42207,45658
"南京復興","2020-10-09",19827,21252
"南京復興","2020-10-10",18867,20207
"南京復興","2020-10-11",15866,16473
"南京復興","2020-10-12",39669,42117
"南京復興","2020-10-13",42445,44650
"南京復興","2020-10-14",41631,44168
"南京復興","2020-10-15",42047,44580
"南京復興","2020-10-16",43975,47513
"南京復興","2020-10-17",24242,26010
"南京復興","2020-10-18",18864,19575
"南京復興","2020-10-19",40534,42722
"南京復興","2020-10-20",42452,44541
"南京復興","2020-10-21",42590,44784
"南京復興","2020-10-22",42449,45230
"南京復興","2020-10-23",43528,47472
"南京復興","2020-10-24",24589,26570
"南京復興","2020-10-25",18242,19017
"南京復興","2020-10-26",39862,41985
"南京復興","2020-10-27",40904,43452
"南京復興","2020-10-28",41340,44109
"南京復興","2020-10-29",41109,43724
"南京復興","2020-10-30",42647,46259
"南京復興","2020-10-31",24776,27292
"忠孝復興","2020-10-01",32823,32494
"忠孝復興","2020-10-02",36644,36729
"忠孝復興","2020-10-03",38954,39013
"忠孝復興","2020-10-04",31161,30997
"忠孝復興","2020-10-05",38251,38118
"忠孝復興","2020-10-06",40276,39965
"忠孝復興","2020-10-07",41733,41270
"忠孝復興","2020-10-08",46008,45959
"忠孝復興","2020-10-09",43144,42659
"忠孝復興","2020-10-10",41376,41368
"忠孝復興","2020-10-11",33824,32955
"忠孝復興","2020-10-12",37460,37176
"忠孝復興","2020-10-13",41977,41357
"忠孝復興","2020-10-14",42165,41989
"忠孝復興","2020-10-15",42390,41993
"忠孝復興","2020-10-16",48451,48119
"忠孝復興","2020-10-17",47240,46783
"忠孝復興","2020-10-18",35841,35081
"忠孝復興","2020-10-19",39309,38951
"忠孝復興","2020-10-20",41414,40750
"忠孝復興","2020-10-21",42773,42087
"忠孝復興","2020-10-22",42870,42248
"忠孝復興","2020-10-23",49149,49600
"忠孝復興","2020-10-24",47010,47090
"忠孝復興","2020-10-25",35845,35631
"忠孝復興","2020-10-26",39171,38945
"忠孝復興","2020-10-27",41128,40611
"忠孝復興","2020-10-28",42379,42241
"忠孝復興","2020-10-29",43544,43070
"忠孝復興","2020-10-30",49254,50250
"忠孝復興","2020-10-31",49335,49264
"大安","2020-10-01",9857,9951
"大安","2020-10-02",11223,11694
"大安","2020-10-03",12228,12899
"大安","2020-10-04",10068,10754
"大安","2020-10-05",26367,26151
"大安","2020-10-06",26677,26476
"大安","2020-10-07",27075,26951
"大安","2020-10-08",27876,27881
"大安","2020-10-09",13667,14403
"大安","2020-10-10",13264,13798
"大安","2020-10-11",10505,11064
"大安","2020-10-12",25950,25699
"大安","2020-10-13",27570,27031
"大安","2020-10-14",27021,26784
"大安","2020-10-15",27097,27030
"大安","2020-10-16",28995,28629
"大安","2020-10-17",17715,18316
"大安","2020-10-18",13206,13519
"大安","2020-10-19",26488,26255
"大安","2020-10-20",27467,27085
"大安","2020-10-21",27613,27283
"大安","2020-10-22",27545,27504
"大安","2020-10-23",28561,28825
"大安","2020-10-24",18778,19895
"大安","2020-10-25",12665,13346
"大安","2020-10-26",25740,25579
"大安","2020-10-27",27024,26961
"大安","2020-10-28",26849,26706
"大安","2020-10-29",26892,26713
"大安","2020-10-30",27926,27854
"大安","2020-10-31",17428,18287
"科技大樓","2020-10-01",6857,6243
"科技大樓","2020-10-02",6784,6749
"科技大樓","2020-10-03",7787,7452
"科技大樓","2020-10-04",6896,7263
"科技大樓","2020-10-05",15684,15273
"科技大樓","2020-10-06",15796,15408
"科技大樓","2020-10-07",15676,15326
"科技大樓","2020-10-08",17023,16110
"科技大樓","2020-10-09",8698,8302
"科技大樓","2020-10-10",8231,8128
"科技大樓","2020-10-11",7635,7732
"科技大樓","2020-10-12",15237,14762
"科技大樓","2020-10-13",16514,15903
"科技大樓","2020-10-14",15687,15185
"科技大樓","2020-10-15",16029,15536
"科技大樓","2020-10-16",17305,16778
"科技大樓","2020-10-17",11713,11356
"科技大樓","2020-10-18",9157,8911
"科技大樓","2020-10-19",15716,15070
"科技大樓","2020-10-20",16518,16022
"科技大樓","2020-10-21",16432,15761
"科技大樓","2020-10-22",16133,15727
"科技大樓","2020-10-23",17204,16366
"科技大樓","2020-10-24",11880,11638
"科技大樓","2020-10-25",9834,9685
"科技大樓","2020-10-26",14987,14746
"科技大樓","2020-10-27",15876,15322
"科技大樓","2020-10-28",16019,15604
"科技大樓","2020-10-29",15642,15211
"科技大樓","2020-10-30",16642,15710
"科技大樓","2020-10-31",11795,11468
"六張犁","2020-10-01",6436,5789
"六張犁","2020-10-02",6491,6254
"六張犁","2020-10-03",6671,6677
"六張犁","2020-10-04",5890,6243
"六張犁","2020-10-05",12133,11988
"六張犁","2020-10-06",12260,11806
"六張犁","2020-10-07",12271,11995
"六張犁","2020-10-08",12863,12355
"六張犁","2020-10-09",7568,7456
"六張犁","2020-10-10",7160,6937
"六張犁","2020-10-11",5990,6322
"六張犁","2020-10-12",11670,11636
"六張犁","2020-10-13",12449,12251
"六張犁","2020-10-14",12410,12149
"六張犁","2020-10-15",12459,12021
"六張犁","2020-10-16",13307,12798
"六張犁","2020-10-17",9960,9255
"六張犁","2020-10-18",6851,6927
"六張犁","2020-10-19",11927,11719
"六張犁","2020-10-20",12460,12321
"六張犁","2020-10-21",12426,12314
"六張犁","2020-10-22",12488,12128
"六張犁","2020-10-23",13162,12742
"六張犁","2020-10-24",9095,8714
"六張犁","2020-10-25",7078,6879
"六張犁","2020-10-26",11577,11428
"六張犁","2020-10-27",12186,11840
"六張犁","2020-10-28",12201,11913
"六張犁","2020-10-29",12188,11811
"六張犁","2020-10-30",12814,12348
"六張犁","2020-10-31",9125,8625
"麟光","2020-10-01",3658,3220
"麟光","2020-10-02",3491,3272
"麟光","2020-10-03",3480,3426
"麟光","2020-10-04",3150,3467
"麟光","2020-10-05",4253,4041
"麟光","2020-10-06",4174,3904
"麟光","2020-10-07",4239,3867
"麟光","2020-10-08",4436,4068
"麟光","2020-10-09",3644,3229
"麟光","2020-10-10",3588,3409
"麟光","2020-10-11",3317,3604
"麟光","2020-10-12",4159,3762
"麟光","2020-10-13",4372,4041
"麟光","2020-10-14",4281,3930
"麟光","2020-10-15",4370,3955
"麟光","2020-10-16",4689,4230
"麟光","2020-10-17",4249,4240
"麟光","2020-10-18",3249,3132
"麟光","2020-10-19",4165,3907
"麟光","2020-10-20",4385,4066
"麟光","2020-10-21",4485,4178
"麟光","2020-10-22",4368,4014
"麟光","2020-10-23",4686,4028
"麟光","2020-10-24",4553,4376
"麟光","2020-10-25",3498,3608
"麟光","2020-10-26",4175,3929
"麟光","2020-10-27",4226,3770
"麟光","2020-10-28",4344,4001
"麟光","2020-10-29",4311,4000
"麟光","2020-10-30",4488,4070
"麟光","2020-10-31",4178,3943
"辛亥","2020-10-01",2012,1778
"辛亥","2020-10-02",1985,1935
"辛亥","2020-10-03",2290,2200
"辛亥","2020-10-04",1966,2093
"辛亥","2020-10-05",3575,3296
"辛亥","2020-10-06",3455,3197
"辛亥","2020-10-07",3635,3325
"辛亥","2020-10-08",3597,3275
"辛亥","2020-10-09",2186,2001
"辛亥","2020-10-10",2312,2192
"辛亥","2020-10-11",1996,2014
"辛亥","2020-10-12",3363,3174
"辛亥","2020-10-13",3666,3369
"辛亥","2020-10-14",3475,3227
"辛亥","2020-10-15",3484,3228
"辛亥","2020-10-16",3725,3297
"辛亥","2020-10-17",2359,2483
"辛亥","2020-10-18",2037,2088
"辛亥","2020-10-19",3451,3197
"辛亥","2020-10-20",3546,3205
"辛亥","2020-10-21",3505,3249
"辛亥","2020-10-22",3477,3157
"辛亥","2020-10-23",3668,3286
"辛亥","2020-10-24",2720,2628
"辛亥","2020-10-25",2257,2221
"辛亥","2020-10-26",3682,3349
"辛亥","2020-10-27",3624,3259
"辛亥","2020-10-28",3449,3217
"辛亥","2020-10-29",3507,3270
"辛亥","2020-10-30",3646,3228
"辛亥","2020-10-31",2905,2597
"萬芳醫院","2020-10-01",6016,5878
"萬芳醫院","2020-10-02",7353,7415
"萬芳醫院","2020-10-03",6940,7351
"萬芳醫院","2020-10-04",5651,7303
"萬芳醫院","2020-10-05",13805,15125
"萬芳醫院","2020-10-06",14239,15242
"萬芳醫院","2020-10-07",14412,15235
"萬芳醫院","2020-10-08",15739,15546
"萬芳醫院","2020-10-09",8759,8666
"萬芳醫院","2020-10-10",6958,7165
"萬芳醫院","2020-10-11",6042,7556
"萬芳醫院","2020-10-12",13918,15116
"萬芳醫院","2020-10-13",14522,15512
"萬芳醫院","2020-10-14",14513,15343
"萬芳醫院","2020-10-15",14515,15382
"萬芳醫院","2020-10-16",15717,15454
"萬芳醫院","2020-10-17",9774,9635
"萬芳醫院","2020-10-18",7117,8511
"萬芳醫院","2020-10-19",14035,15150
"萬芳醫院","2020-10-20",14151,15285
"萬芳醫院","2020-10-21",14409,15365
"萬芳醫院","2020-10-22",14476,15317
"萬芳醫院","2020-10-23",15205,15470
"萬芳醫院","2020-10-24",12334,11248
"萬芳醫院","2020-10-25",6788,7955
"萬芳醫院","2020-10-26",13649,14762
"萬芳醫院","2020-10-27",13954,14983
"萬芳醫院","2020-10-28",14386,15191
"萬芳醫院","2020-10-29",14199,14999
"萬芳醫院","2020-10-30",15331,15166
"萬芳醫院","2020-10-31",9707,9634
"萬芳社區","2020-10-01",1736,1404
"萬芳社區","2020-10-02",1844,1507
"萬芳社區","2020-10-03",1854,1594
"萬芳社區","2020-10-04",1528,1386
"萬芳社區","2020-10-05",2620,2083
"萬芳社區","2020-10-06",2729,2180
"萬芳社區","2020-10-07",2810,2225
"萬芳社區","2020-10-08",2844,2229
"萬芳社區","2020-10-09",1841,1581
"萬芳社區","2020-10-10",1774,1491
"萬芳社區","2020-10-11",1467,1294
"萬芳社區","2020-10-12",2657,2106
"萬芳社區","2020-10-13",2744,2187
"萬芳社區","2020-10-14",2856,2278
"萬芳社區","2020-10-15",2686,2177
"萬芳社區","2020-10-16",2851,2236
"萬芳社區","2020-10-17",1896,1581
"萬芳社區","2020-10-18",1654,1418
"萬芳社區","2020-10-19",2638,2127
"萬芳社區","2020-10-20",2793,2234
"萬芳社區","2020-10-21",2792,2206
"萬芳社區","2020-10-22",2700,2131
"萬芳社區","2020-10-23",2776,2104
"萬芳社區","2020-10-24",2160,1746
"萬芳社區","2020-10-25",1765,1563
"萬芳社區","2020-10-26",2804,2219
"萬芳社區","2020-10-27",2781,2229
"萬芳社區","2020-10-28",2815,2203
"萬芳社區","2020-10-29",2653,2207
"萬芳社區","2020-10-30",2800,2214
"萬芳社區","2020-10-31",2193,1804
"木柵","2020-10-01",2547,2625
"木柵","2020-10-02",3444,3353
"木柵","2020-10-03",3468,3458
"木柵","2020-10-04",2549,2738
"木柵","2020-10-05",4474,4710
"木柵","2020-10-06",4608,4781
"木柵","2020-10-07",4722,4811
"木柵","2020-10-08",4885,4826
"木柵","2020-10-09",2934,2865
"木柵","2020-10-10",2989,3029
"木柵","2020-10-11",2359,2514
"木柵","2020-10-12",4485,4785
"木柵","2020-10-13",4703,4950
"木柵","2020-10-14",4544,4761
"木柵","2020-10-15",4670,4809
"木柵","2020-10-16",4846,4812
"木柵","2020-10-17",3182,3247
"木柵","2020-10-18",2542,2601
"木柵","2020-10-19",4550,4793
"木柵","2020-10-20",4626,4843
"木柵","2020-10-21",4572,4827
"木柵","2020-10-22",4536,4684
"木柵","2020-10-23",4775,4888
"木柵","2020-10-24",3717,3624
"木柵","2020-10-25",2843,2989
"木柵","2020-10-26",4640,4940
"木柵","2020-10-27",4598,4801
"木柵","2020-10-28",4713,4882
"木柵","2020-10-29",4552,4731
"木柵","2020-10-30",4789,4848
"木柵","2020-10-31",3908,3931
"動物園","2020-10-01",8472,8461
"動物園","2020-10-02",13294,13810
"動物園","2020-10-03",11078,11847
"動物園","2020-10-04",6146,7005
"動物園","2020-10-05",4208,4917
"動物園","2020-10-06",4876,4850
"動物園","2020-10-07",5262,5098
"動物園","2020-10-08",5827,5190
"動物園","2020-10-09",7806,8003
"動物園","2020-10-10",10772,11372
"動物園","2020-10-11",6741,7342
"動物園","2020-10-12",4435,4815
"動物園","2020-10-13",5112,4972
"動物園","2020-10-14",5180,5075
"動物園","2020-10-15",5059,4865
"動物園","2020-10-16",6027,5398
"動物園","2020-10-17",6043,6141
"動物園","2020-10-18",5696,6024
"動物園","2020-10-19",4719,4926
"動物園","2020-10-20",5017,4832
"動物園","2020-10-21",4828,4776
"動物園","2020-10-22",4755,4506
"動物園","2020-10-23",5877,5270
"動物園","2020-10-24",9008,9439
"動物園","2020-10-25",8682,9094
"動物園","2020-10-26",5319,5614
"動物園","2020-10-27",5876,5898
"動物園","2020-10-28",5879,5644
"動物園","2020-10-29",5630,5439
"動物園","2020-10-30",6556,5604
"動物園","2020-10-31",10648,11128
"大直","2020-10-01",4705,4267
"大直","2020-10-02",4669,4695
"大直","2020-10-03",5021,5221
"大直","2020-10-04",4396,5391
"大直","2020-10-05",10329,10778
"大直","2020-10-06",10678,10825
"大直","2020-10-07",11230,11094
"大直","2020-10-08",11660,10937
"大直","2020-10-09",5651,5638
"大直","2020-10-10",5816,5792
"大直","2020-10-11",4590,5381
"大直","2020-10-12",10238,10458
"大直","2020-10-13",10602,10639
"大直","2020-10-14",10787,10894
"大直","2020-10-15",10885,10672
"大直","2020-10-16",11314,11035
"大直","2020-10-17",7137,6966
"大直","2020-10-18",5634,6194
"大直","2020-10-19",10277,10603
"大直","2020-10-20",10654,10771
"大直","2020-10-21",11002,10997
"大直","2020-10-22",10776,10796
"大直","2020-10-23",11766,10888
"大直","2020-10-24",7861,7635
"大直","2020-10-25",5749,6150
"大直","2020-10-26",10052,10381
"大直","2020-10-27",10414,10650
"大直","2020-10-28",10963,10945
"大直","2020-10-29",10624,10678
"大直","2020-10-30",11317,10365
"大直","2020-10-31",7760,7722
"劍南路","2020-10-01",8470,8715
"劍南路","2020-10-02",8696,8996
"劍南路","2020-10-03",9259,9534
"劍南路","2020-10-04",8675,9170
"劍南路","2020-10-05",9659,9725
"劍南路","2020-10-06",10281,10002
"劍南路","2020-10-07",10709,10605
"劍南路","2020-10-08",12543,12496
"劍南路","2020-10-09",10861,11222
"劍南路","2020-10-10",12191,12610
"劍南路","2020-10-11",9462,9657
"劍南路","2020-10-12",9908,10056
"劍南路","2020-10-13",10576,10461
"劍南路","2020-10-14",10866,10893
"劍南路","2020-10-15",11370,11330
"劍南路","2020-10-16",12307,12417
"劍南路","2020-10-17",11949,12497
"劍南路","2020-10-18",11162,11557
"劍南路","2020-10-19",10085,10204
"劍南路","2020-10-20",10507,10454
"劍南路","2020-10-21",10828,10883
"劍南路","2020-10-22",10822,10894
"劍南路","2020-10-23",11807,12250
"劍南路","2020-10-24",13528,13921
"劍南路","2020-10-25",9593,9637
"劍南路","2020-10-26",10190,9981
"劍南路","2020-10-27",10517,10260
"劍南路","2020-10-28",10504,10498
"劍南路","2020-10-29",11182,11299
"劍南路","2020-10-30",12439,12291
"劍南路","2020-10-31",12273,12727
"西湖","2020-10-01",4196,3885
"西湖","2020-10-02",4132,4280
"西湖","2020-10-03",4226,4580
"西湖","2020-10-04",3682,4481
"西湖","2020-10-05",19073,19369
"西湖","2020-10-06",19048,19569
"西湖","2020-10-07",19098,19439
"西湖","2020-10-08",19987,19446
"西湖","2020-10-09",5045,4934
"西湖","2020-10-10",4296,4488
"西湖","2020-10-11",3930,4620
"西湖","2020-10-12",19002,19410
"西湖","2020-10-13",19922,20269
"西湖","2020-10-14",19215,19898
"西湖","2020-10-15",19475,20030
"西湖","2020-10-16",20467,20091
"西湖","2020-10-17",6061,6265
"西湖","2020-10-18",4196,4742
"西湖","2020-10-19",18985,19400
"西湖","2020-10-20",19642,19838
"西湖","2020-10-21",19775,20141
