"松山機場","2019-04-01",5659,5849
"松山機場","2019-04-02",5608,6130
"松山機場","2019-04-03",6436,6641
"松山機場","2019-04-04",5184,5325
"松山機場","2019-04-05",5044,4618
"松山機場","2019-04-06",5300,4253
"松山機場","2019-04-07",5799,4951
"松山機場","2019-04-08",6195,5874
"松山機場","2019-04-09",6119,6031
"松山機場","2019-04-10",5944,5678
"松山機場","2019-04-11",5973,5619
"松山機場","2019-04-12",6495,6103
"松山機場","2019-04-13",4722,4332
"松山機場","2019-04-14",4863,4534
"松山機場","2019-04-15",5827,5817
"松山機場","2019-04-16",5781,5604
"松山機場","2019-04-17",5720,6014
"松山機場","2019-04-18",5430,5698
"松山機場","2019-04-19",7046,6418
"松山機場","2019-04-20",5277,4758
"松山機場","2019-04-21",5359,5065
"松山機場","2019-04-22",5881,5940
"松山機場","2019-04-23",6071,5581
"松山機場","2019-04-24",6404,5996
"松山機場","2019-04-25",6023,5779
"松山機場","2019-04-26",6998,6465
"松山機場","2019-04-27",5642,4999
"松山機場","2019-04-28",5552,4723
"松山機場","2019-04-29",6478,5803
"松山機場","2019-04-30",6712,5667
"中山國中","2019-04-01",15535,15470
"中山國中","2019-04-02",15889,15711
"中山國中","2019-04-03",15980,15721
"中山國中","2019-04-04",9245,8489
"中山國中","2019-04-05",8232,7815
"中山國中","2019-04-06",9226,8919
"中山國中","2019-04-07",8101,8245
"中山國中","2019-04-08",15068,14888
"中山國中","2019-04-09",15576,15327
"中山國中","2019-04-10",16316,16221
"中山國中","2019-04-11",16420,16089
"中山國中","2019-04-12",17478,17233
"中山國中","2019-04-13",11704,11312
"中山國中","2019-04-14",8930,8487
"中山國中","2019-04-15",15970,15661
"中山國中","2019-04-16",16476,16303
"中山國中","2019-04-17",16526,16434
"中山國中","2019-04-18",15481,15063
"中山國中","2019-04-19",17784,17776
"中山國中","2019-04-20",11754,11615
"中山國中","2019-04-21",8643,8533
"中山國中","2019-04-22",15895,15635
"中山國中","2019-04-23",16083,16057
"中山國中","2019-04-24",16748,16557
"中山國中","2019-04-25",16265,16168
"中山國中","2019-04-26",17117,17071
"中山國中","2019-04-27",11791,11523
"中山國中","2019-04-28",9697,9278
"中山國中","2019-04-29",15906,15874
"中山國中","2019-04-30",16880,16747
"南京復興","2019-04-01",40706,42814
"南京復興","2019-04-02",41536,43814
"南京復興","2019-04-03",41353,44110
"南京復興","2019-04-04",18988,19995
"南京復興","2019-04-05",17030,18161
"南京復興","2019-04-06",20248,22143
"南京復興","2019-04-07",17158,18140
"南京復興","2019-04-08",39909,42346
"南京復興","2019-04-09",41554,43447
"南京復興","2019-04-10",41915,43986
"南京復興","2019-04-11",43228,44861
"南京復興","2019-04-12",44133,48047
"南京復興","2019-04-13",25376,27152
"南京復興","2019-04-14",19604,20294
"南京復興","2019-04-15",41861,43534
"南京復興","2019-04-16",43719,46112
"南京復興","2019-04-17",43135,45777
"南京復興","2019-04-18",39967,42470
"南京復興","2019-04-19",46242,49001
"南京復興","2019-04-20",27120,29281
"南京復興","2019-04-21",20721,21371
"南京復興","2019-04-22",42321,43658
"南京復興","2019-04-23",42583,45072
"南京復興","2019-04-24",43362,46142
"南京復興","2019-04-25",44317,46842
"南京復興","2019-04-26",45220,48956
"南京復興","2019-04-27",27199,29168
"南京復興","2019-04-28",21677,22736
"南京復興","2019-04-29",41967,44378
"南京復興","2019-04-30",43528,46671
"忠孝復興","2019-04-01",44407,44471
"忠孝復興","2019-04-02",45003,45346
"忠孝復興","2019-04-03",50448,51155
"忠孝復興","2019-04-04",45030,45931
"忠孝復興","2019-04-05",39369,40520
"忠孝復興","2019-04-06",45497,47413
"忠孝復興","2019-04-07",37490,38172
"忠孝復興","2019-04-08",42393,42847
"忠孝復興","2019-04-09",43798,43886
"忠孝復興","2019-04-10",44553,44748
"忠孝復興","2019-04-11",46327,46150
"忠孝復興","2019-04-12",52094,53051
"忠孝復興","2019-04-13",52755,53228
"忠孝復興","2019-04-14",40839,40332
"忠孝復興","2019-04-15",43297,43398
"忠孝復興","2019-04-16",44543,44580
"忠孝復興","2019-04-17",46545,46937
"忠孝復興","2019-04-18",41959,42329
"忠孝復興","2019-04-19",54029,55145
"忠孝復興","2019-04-20",52796,53230
"忠孝復興","2019-04-21",43548,43266
"忠孝復興","2019-04-22",43291,42983
"忠孝復興","2019-04-23",45740,46119
"忠孝復興","2019-04-24",46551,46697
"忠孝復興","2019-04-25",47466,47776
"忠孝復興","2019-04-26",52897,54285
"忠孝復興","2019-04-27",53232,54552
"忠孝復興","2019-04-28",43149,43320
"忠孝復興","2019-04-29",45145,45210
"忠孝復興","2019-04-30",51872,53228
"大安","2019-04-01",27815,27577
"大安","2019-04-02",28352,28131
"大安","2019-04-03",28800,28438
"大安","2019-04-04",13664,14009
"大安","2019-04-05",11728,12688
"大安","2019-04-06",14584,15728
"大安","2019-04-07",12289,13024
"大安","2019-04-08",27442,27244
"大安","2019-04-09",28416,28137
"大安","2019-04-10",28948,28442
"大安","2019-04-11",29467,28604
"大安","2019-04-12",29943,29885
"大安","2019-04-13",25612,26011
"大安","2019-04-14",15799,16484
"大安","2019-04-15",23724,23871
"大安","2019-04-16",29257,28944
"大安","2019-04-17",28887,28730
"大安","2019-04-18",27625,27024
"大安","2019-04-19",30829,30841
"大安","2019-04-20",18933,19772
"大安","2019-04-21",14792,15689
"大安","2019-04-22",28707,27877
"大安","2019-04-23",29031,28669
"大安","2019-04-24",29038,28794
"大安","2019-04-25",29761,29524
"大安","2019-04-26",30547,30647
"大安","2019-04-27",18799,19510
"大安","2019-04-28",15122,15803
"大安","2019-04-29",28219,27787
"大安","2019-04-30",28691,28885
"科技大樓","2019-04-01",14732,14119
"科技大樓","2019-04-02",14527,13897
"科技大樓","2019-04-03",16074,15495
"科技大樓","2019-04-04",9898,9484
"科技大樓","2019-04-05",8866,8653
"科技大樓","2019-04-06",9953,9728
"科技大樓","2019-04-07",8479,8453
"科技大樓","2019-04-08",15692,15346
"科技大樓","2019-04-09",16386,15832
