"松山機場","2021-11-01",3268,3323
"松山機場","2021-11-02",3111,3168
"松山機場","2021-11-03",3104,3248
"松山機場","2021-11-04",3295,3307
"松山機場","2021-11-05",3662,3758
"松山機場","2021-11-06",2086,2323
"松山機場","2021-11-07",2219,2196
"松山機場","2021-11-08",3343,3526
"松山機場","2021-11-09",3333,3364
"松山機場","2021-11-10",3234,3251
"松山機場","2021-11-11",3413,3485
"松山機場","2021-11-12",3874,3744
"松山機場","2021-11-13",2107,2032
"松山機場","2021-11-14",2177,2087
"松山機場","2021-11-15",3501,3379
"松山機場","2021-11-16",3348,3380
"松山機場","2021-11-17",3466,3443
"松山機場","2021-11-18",3558,3478
"松山機場","2021-11-19",3946,3647
"松山機場","2021-11-20",2284,2255
"松山機場","2021-11-21",2403,2312
"松山機場","2021-11-22",3522,3592
"松山機場","2021-11-23",3413,3504
"松山機場","2021-11-24",3364,3481
"松山機場","2021-11-25",3508,3436
"松山機場","2021-11-26",3969,3870
"松山機場","2021-11-27",2080,2054
"松山機場","2021-11-28",2155,2282
"松山機場","2021-11-29",3519,3643
"松山機場","2021-11-30",3252,3409
"中山國中","2021-11-01",11865,11780
"中山國中","2021-11-02",12458,12269
"中山國中","2021-11-03",12586,12645
"中山國中","2021-11-04",12534,12711
"中山國中","2021-11-05",13449,13444
"中山國中","2021-11-06",8093,8041
"中山國中","2021-11-07",6043,6016
"中山國中","2021-11-08",12385,12710
"中山國中","2021-11-09",12774,12674
"中山國中","2021-11-10",12877,12961
"中山國中","2021-11-11",13221,13185
"中山國中","2021-11-12",13572,13501
"中山國中","2021-11-13",8160,7880
"中山國中","2021-11-14",6343,6136
"中山國中","2021-11-15",12458,12459
"中山國中","2021-11-16",12920,12906
"中山國中","2021-11-17",13027,12984
"中山國中","2021-11-18",13089,13196
"中山國中","2021-11-19",13460,13580
"中山國中","2021-11-20",8564,8418
"中山國中","2021-11-21",6581,6545
"中山國中","2021-11-22",12624,12914
"中山國中","2021-11-23",13109,13177
"中山國中","2021-11-24",13158,13347
"中山國中","2021-11-25",13112,12952
"中山國中","2021-11-26",13475,13525
"中山國中","2021-11-27",8232,8109
"中山國中","2021-11-28",6068,6127
"中山國中","2021-11-29",12441,12444
"中山國中","2021-11-30",12843,12982
"南京復興","2021-11-01",32577,34439
"南京復興","2021-11-02",34178,36184
"南京復興","2021-11-03",34340,36293
"南京復興","2021-11-04",34978,37029
"南京復興","2021-11-05",36096,39215
"南京復興","2021-11-06",18410,19610
"南京復興","2021-11-07",13573,14101
"南京復興","2021-11-08",34581,36598
"南京復興","2021-11-09",34763,36723
"南京復興","2021-11-10",35274,37449
"南京復興","2021-11-11",35646,37744
"南京復興","2021-11-12",36717,40056
"南京復興","2021-11-13",19415,20677
"南京復興","2021-11-14",14170,14563
"南京復興","2021-11-15",33782,35510
"南京復興","2021-11-16",35195,37603
"南京復興","2021-11-17",35810,37979
"南京復興","2021-11-18",36295,38366
"南京復興","2021-11-19",36586,40132
"南京復興","2021-11-20",19907,21441
"南京復興","2021-11-21",15321,15576
"南京復興","2021-11-22",34658,36823
"南京復興","2021-11-23",36330,38311
"南京復興","2021-11-24",35987,38280
"南京復興","2021-11-25",36313,38690
"南京復興","2021-11-26",38224,41269
"南京復興","2021-11-27",20356,21201
"南京復興","2021-11-28",14807,15176
"南京復興","2021-11-29",34692,36355
"南京復興","2021-11-30",36131,38257
"忠孝復興","2021-11-01",31148,30760
"忠孝復興","2021-11-02",33428,32924
"忠孝復興","2021-11-03",34247,33662
"忠孝復興","2021-11-04",35465,35286
"忠孝復興","2021-11-05",42271,42364
"忠孝復興","2021-11-06",39853,40023
"忠孝復興","2021-11-07",29981,29227
"忠孝復興","2021-11-08",33353,33362
"忠孝復興","2021-11-09",34982,34300
"忠孝復興","2021-11-10",36788,36302
"忠孝復興","2021-11-11",55763,56716
"忠孝復興","2021-11-12",54513,55241
"忠孝復興","2021-11-13",55512,56167
"忠孝復興","2021-11-14",41096,40483
"忠孝復興","2021-11-15",43454,43330
"忠孝復興","2021-11-16",42396,42392
"忠孝復興","2021-11-17",44313,43980
"忠孝復興","2021-11-18",43962,43438
"忠孝復興","2021-11-19",52321,52634
"忠孝復興","2021-11-20",52577,52938
"忠孝復興","2021-11-21",41829,41694
"忠孝復興","2021-11-22",45858,46254
"忠孝復興","2021-11-23",35434,35082
"忠孝復興","2021-11-24",35851,35200
"忠孝復興","2021-11-25",36172,35707
"忠孝復興","2021-11-26",42174,42377
"忠孝復興","2021-11-27",39309,38426
"忠孝復興","2021-11-28",29360,28804
"忠孝復興","2021-11-29",33806,33387
"忠孝復興","2021-11-30",34825,34202
"大安","2021-11-01",21891,21328
"大安","2021-11-02",22692,22218
"大安","2021-11-03",23146,22487
"大安","2021-11-04",22982,22656
"大安","2021-11-05",23799,23583
"大安","2021-11-06",13941,14190
"大安","2021-11-07",9660,9982
"大安","2021-11-08",22619,22164
"大安","2021-11-09",23274,22677
"大安","2021-11-10",23134,22755
"大安","2021-11-11",23491,23177
"大安","2021-11-12",24122,24091
"大安","2021-11-13",12964,13562
"大安","2021-11-14",10291,10728
"大安","2021-11-15",22406,21966
"大安","2021-11-16",23297,22695
"大安","2021-11-17",23622,23223
"大安","2021-11-18",23664,23456
"大安","2021-11-19",24716,24422
"大安","2021-11-20",15032,15527
"大安","2021-11-21",10726,11183
"大安","2021-11-22",23079,22650
"大安","2021-11-23",24187,23301
"大安","2021-11-24",23757,23436
"大安","2021-11-25",23895,23588
"大安","2021-11-26",25153,25175
"大安","2021-11-27",13382,14220
"大安","2021-11-28",9786,10264
"大安","2021-11-29",22663,22151
"大安","2021-11-30",23823,23236
"科技大樓","2021-11-01",12386,12158
"科技大樓","2021-11-02",12966,12584
"科技大樓","2021-11-03",12929,12657
"科技大樓","2021-11-04",13333,12968
"科技大樓","2021-11-05",14127,13480
"科技大樓","2021-11-06",8340,8075
"科技大樓","2021-11-07",6650,6485
"科技大樓","2021-11-08",13031,12775
"科技大樓","2021-11-09",13093,12693
"科技大樓","2021-11-10",13000,12695
"科技大樓","2021-11-11",13416,12900
"科技大樓","2021-11-12",14561,13845
"科技大樓","2021-11-13",9474,8855
"科技大樓","2021-11-14",7097,6977
"科技大樓","2021-11-15",12544,12405
"科技大樓","2021-11-16",13187,12735
"科技大樓","2021-11-17",13534,13182
"科技大樓","2021-11-18",13829,13325
"科技大樓","2021-11-19",14579,14091
"科技大樓","2021-11-20",9490,9122
"科技大樓","2021-11-21",7893,7748
"科技大樓","2021-11-22",13526,13222
"科技大樓","2021-11-23",13880,13536
"科技大樓","2021-11-24",13628,13353
"科技大樓","2021-11-25",13913,13359
"科技大樓","2021-11-26",15384,14536
"科技大樓","2021-11-27",9461,9145
"科技大樓","2021-11-28",7302,7207
"科技大樓","2021-11-29",13063,12917
"科技大樓","2021-11-30",13498,13329
"六張犁","2021-11-01",9704,9702
"六張犁","2021-11-02",10113,9861
"六張犁","2021-11-03",10161,10107
"六張犁","2021-11-04",10171,10045
"六張犁","2021-11-05",10723,10608
"六張犁","2021-11-06",6948,6731
"六張犁","2021-11-07",5285,5383
"六張犁","2021-11-08",10057,10042
"六張犁","2021-11-09",10357,10090
"六張犁","2021-11-10",10452,10256
"六張犁","2021-11-11",10703,10379
"六張犁","2021-11-12",11189,11026
"六張犁","2021-11-13",7553,7375
"六張犁","2021-11-14",5455,5486
"六張犁","2021-11-15",9752,9778
"六張犁","2021-11-16",10455,10225
"六張犁","2021-11-17",10542,10422
"六張犁","2021-11-18",10608,10467
"六張犁","2021-11-19",11279,10935
"六張犁","2021-11-20",7846,7582
"六張犁","2021-11-21",6432,6397
"六張犁","2021-11-22",10406,10452
"六張犁","2021-11-23",10681,10615
"六張犁","2021-11-24",10588,10350
"六張犁","2021-11-25",10847,10692
"六張犁","2021-11-26",11385,11196
"六張犁","2021-11-27",7252,7101
"六張犁","2021-11-28",5526,5819
"六張犁","2021-11-29",10259,10217
"六張犁","2021-11-30",10492,10458
"麟光","2021-11-01",3599,3288
"麟光","2021-11-02",3839,3936
"麟光","2021-11-03",3780,3593
"麟光","2021-11-04",3716,3412
"麟光","2021-11-05",4052,3556
"麟光","2021-11-06",3514,3193
"麟光","2021-11-07",3017,3022
"麟光","2021-11-08",3758,3426
"麟光","2021-11-09",3751,3463
"麟光","2021-11-10",3723,3507
"麟光","2021-11-11",4039,3665
"麟光","2021-11-12",4245,3711
"麟光","2021-11-13",3413,3144
"麟光","2021-11-14",2983,2963
"麟光","2021-11-15",3738,3457
"麟光","2021-11-16",3852,3531
"麟光","2021-11-17",3953,3624
"麟光","2021-11-18",3993,3591
"麟光","2021-11-19",4239,3828
"麟光","2021-11-20",3511,3319
"麟光","2021-11-21",3165,3322
"麟光","2021-11-22",4018,3668
"麟光","2021-11-23",3960,3698
"麟光","2021-11-24",4028,3686
"麟光","2021-11-25",4102,3783
"麟光","2021-11-26",4351,3980
"麟光","2021-11-27",3475,3236
"麟光","2021-11-28",2997,2894
"麟光","2021-11-29",3836,3582
"麟光","2021-11-30",3994,3685
"辛亥","2021-11-01",3002,2926
"辛亥","2021-11-02",3048,2812
"辛亥","2021-11-03",3189,2972
"辛亥","2021-11-04",3198,3021
"辛亥","2021-11-05",3411,3134
"辛亥","2021-11-06",2368,2291
"辛亥","2021-11-07",1925,2092
"辛亥","2021-11-08",3033,2959
"辛亥","2021-11-09",3176,3040
"辛亥","2021-11-10",3204,3029
"辛亥","2021-11-11",3340,3202
"辛亥","2021-11-12",3465,3138
"辛亥","2021-11-13",2386,2262
"辛亥","2021-11-14",1996,2001
"辛亥","2021-11-15",3118,3028
"辛亥","2021-11-16",3249,3048
"辛亥","2021-11-17",3377,3118
"辛亥","2021-11-18",3354,3101
"辛亥","2021-11-19",3509,3217
"辛亥","2021-11-20",2410,2319
"辛亥","2021-11-21",2109,2197
"辛亥","2021-11-22",3145,3077
"辛亥","2021-11-23",3328,3139
"辛亥","2021-11-24",3359,3109
"辛亥","2021-11-25",3423,3143
"辛亥","2021-11-26",3499,3155
"辛亥","2021-11-27",2262,2134
