"松山機場","2020-01-01",4496,4389
"松山機場","2020-01-02",5777,5668
"松山機場","2020-01-03",6102,5765
"松山機場","2020-01-04",4659,4476
"松山機場","2020-01-05",4391,4426
"松山機場","2020-01-06",5559,5701
"松山機場","2020-01-07",5574,5479
"松山機場","2020-01-08",5830,5539
"松山機場","2020-01-09",6032,6176
"松山機場","2020-01-10",6986,7008
"松山機場","2020-01-11",5260,5198
"松山機場","2020-01-12",5038,4780
"松山機場","2020-01-13",5906,6148
"松山機場","2020-01-14",6000,6043
"松山機場","2020-01-15",5860,5834
"松山機場","2020-01-16",6075,5766
"松山機場","2020-01-17",6506,5934
"松山機場","2020-01-18",5058,4843
"松山機場","2020-01-19",4620,4289
"松山機場","2020-01-20",5988,5955
"松山機場","2020-01-21",5999,5819
"松山機場","2020-01-22",5768,5986
"松山機場","2020-01-23",3653,4319
"松山機場","2020-01-24",2717,2869
"松山機場","2020-01-25",2932,3014
"松山機場","2020-01-26",3459,2844
"松山機場","2020-01-27",3407,2906
"松山機場","2020-01-28",3940,3020
"松山機場","2020-01-29",4060,3365
"松山機場","2020-01-30",4865,4445
"松山機場","2020-01-31",5042,4520
"中山國中","2020-01-01",8514,7965
"中山國中","2020-01-02",16302,16106
"中山國中","2020-01-03",17201,16963
"中山國中","2020-01-04",11334,10879
"中山國中","2020-01-05",8842,8562
"中山國中","2020-01-06",15844,15664
"中山國中","2020-01-07",16289,16244
"中山國中","2020-01-08",17108,16823
"中山國中","2020-01-09",17566,17241
"中山國中","2020-01-10",17626,17127
"中山國中","2020-01-11",9898,9473
"中山國中","2020-01-12",8840,9035
"中山國中","2020-01-13",16056,15734
"中山國中","2020-01-14",16270,16075
"中山國中","2020-01-15",16341,16195
"中山國中","2020-01-16",16795,16473
"中山國中","2020-01-17",16924,17107
"中山國中","2020-01-18",11785,11593
"中山國中","2020-01-19",10056,9668
"中山國中","2020-01-20",16524,16258
"中山國中","2020-01-21",16619,16495
"中山國中","2020-01-22",15675,14798
"中山國中","2020-01-23",6958,6316
"中山國中","2020-01-24",4067,3843
"中山國中","2020-01-25",5452,5046
"中山國中","2020-01-26",4761,4699
"中山國中","2020-01-27",5663,5611
"中山國中","2020-01-28",6340,6221
"中山國中","2020-01-29",5990,6369
"中山國中","2020-01-30",13008,12913
"中山國中","2020-01-31",14552,14305
"南京復興","2020-01-01",21868,21946
"南京復興","2020-01-02",44806,47151
"南京復興","2020-01-03",47702,51301
"南京復興","2020-01-04",27727,29222
"南京復興","2020-01-05",21564,22314
"南京復興","2020-01-06",44199,46600
"南京復興","2020-01-07",45371,47705
"南京復興","2020-01-08",45466,48320
"南京復興","2020-01-09",47604,50955
"南京復興","2020-01-10",48409,51783
"南京復興","2020-01-11",22951,24272
"南京復興","2020-01-12",21317,23034
"南京復興","2020-01-13",45844,48733
"南京復興","2020-01-14",46635,49248
"南京復興","2020-01-15",45915,48715
"南京復興","2020-01-16",47143,50318
"南京復興","2020-01-17",48917,52672
"南京復興","2020-01-18",29222,31445
"南京復興","2020-01-19",23630,23968
"南京復興","2020-01-20",46646,49354
"南京復興","2020-01-21",46128,49305
"南京復興","2020-01-22",41367,44795
"南京復興","2020-01-23",15702,16071
"南京復興","2020-01-24",8534,8532
"南京復興","2020-01-25",10154,10561
"南京復興","2020-01-26",10504,11354
"南京復興","2020-01-27",13233,14116
"南京復興","2020-01-28",14260,15390
"南京復興","2020-01-29",14646,15922
"南京復興","2020-01-30",37529,39727
"南京復興","2020-01-31",39176,41953
"忠孝復興","2020-01-01",43108,42129
"忠孝復興","2020-01-02",47275,47445
"忠孝復興","2020-01-03",52920,53855
"忠孝復興","2020-01-04",50776,51875
"忠孝復興","2020-01-05",41589,41142
"忠孝復興","2020-01-06",44532,44455
"忠孝復興","2020-01-07",45569,45755
"忠孝復興","2020-01-08",48019,48211
"忠孝復興","2020-01-09",50182,50133
"忠孝復興","2020-01-10",55045,54872
"忠孝復興","2020-01-11",44492,44748
"忠孝復興","2020-01-12",42024,41834
"忠孝復興","2020-01-13",47932,48098
"忠孝復興","2020-01-14",50608,50276
"忠孝復興","2020-01-15",51707,51443
"忠孝復興","2020-01-16",54431,54635
"忠孝復興","2020-01-17",58920,59482
"忠孝復興","2020-01-18",57026,59001
"忠孝復興","2020-01-19",49146,48765
"忠孝復興","2020-01-20",53475,53072
"忠孝復興","2020-01-21",55611,55594
"忠孝復興","2020-01-22",54710,55235
"忠孝復興","2020-01-23",38639,38660
"忠孝復興","2020-01-24",18233,18134
"忠孝復興","2020-01-25",27760,28498
"忠孝復興","2020-01-26",26755,27118
"忠孝復興","2020-01-27",31175,32466
"忠孝復興","2020-01-28",33884,34214
"忠孝復興","2020-01-29",32858,32935
"忠孝復興","2020-01-30",40533,40385
"忠孝復興","2020-01-31",45765,46365
"大安","2020-01-01",13511,13333
"大安","2020-01-02",29845,29383
"大安","2020-01-03",30888,31000
"大安","2020-01-04",22751,22588
"大安","2020-01-05",13943,14530
"大安","2020-01-06",28630,28281
"大安","2020-01-07",29271,28791
"大安","2020-01-08",29427,29142
"大安","2020-01-09",30905,30164
"大安","2020-01-10",31857,31444
"大安","2020-01-11",16235,16934
"大安","2020-01-12",13767,14713
"大安","2020-01-13",29383,29549
"大安","2020-01-14",30086,29807
"大安","2020-01-15",30008,29805
"大安","2020-01-16",31917,32005
"大安","2020-01-17",29989,31052
"大安","2020-01-18",21801,22553
"大安","2020-01-19",15593,15875
"大安","2020-01-20",25749,26469
"大安","2020-01-21",25032,26034
"大安","2020-01-22",22603,23392
"大安","2020-01-23",11065,10957
"大安","2020-01-24",6300,6116
"大安","2020-01-25",6302,6741
"大安","2020-01-26",6777,6962
"大安","2020-01-27",7517,8185
"大安","2020-01-28",8895,9808
"大安","2020-01-29",8822,9887
"大安","2020-01-30",19271,19980
"大安","2020-01-31",21873,22961
"科技大樓","2020-01-01",7807,7654
"科技大樓","2020-01-02",16710,16119
"科技大樓","2020-01-03",18337,18064
"科技大樓","2020-01-04",12396,12386
"科技大樓","2020-01-05",9075,8776
"科技大樓","2020-01-06",15669,15106
"科技大樓","2020-01-07",16396,15736
"科技大樓","2020-01-08",16812,16045
"科技大樓","2020-01-09",17555,16445
"科技大樓","2020-01-10",17894,16429
"科技大樓","2020-01-11",9945,9488
"科技大樓","2020-01-12",8611,8697
"科技大樓","2020-01-13",15446,15045
"科技大樓","2020-01-14",15488,15092
"科技大樓","2020-01-15",15634,15095
"科技大樓","2020-01-16",15689,14947
"科技大樓","2020-01-17",17003,16730
"科技大樓","2020-01-18",12018,11747
"科技大樓","2020-01-19",8840,8629
"科技大樓","2020-01-20",15073,14293
"科技大樓","2020-01-21",15264,14445
"科技大樓","2020-01-22",13534,12668
"科技大樓","2020-01-23",6499,6079
"科技大樓","2020-01-24",3927,3628
"科技大樓","2020-01-25",4252,4138
"科技大樓","2020-01-26",4453,4193
"科技大樓","2020-01-27",4557,4343
"科技大樓","2020-01-28",5147,5221
"科技大樓","2020-01-29",5448,5493
"科技大樓","2020-01-30",11492,11254
"科技大樓","2020-01-31",12184,11708
"六張犁","2020-01-01",7434,6953
"六張犁","2020-01-02",12967,12749
"六張犁","2020-01-03",13842,13354
"六張犁","2020-01-04",9737,9549
"六張犁","2020-01-05",7656,7448
"六張犁","2020-01-06",12740,12361
"六張犁","2020-01-07",13000,12809
"六張犁","2020-01-08",13359,12944
"六張犁","2020-01-09",13882,13480
"六張犁","2020-01-10",14255,13568
"六張犁","2020-01-11",8731,8656
"六張犁","2020-01-12",7549,8011
"六張犁","2020-01-13",13027,12956
"六張犁","2020-01-14",12945,12873
"六張犁","2020-01-15",13195,13035
"六張犁","2020-01-16",13437,13186
"六張犁","2020-01-17",13900,13648
"六張犁","2020-01-18",9935,9811
"六張犁","2020-01-19",8125,8198
"六張犁","2020-01-20",12919,12907
"六張犁","2020-01-21",13166,12776
"六張犁","2020-01-22",12645,11854
"六張犁","2020-01-23",6598,5844
"六張犁","2020-01-24",4032,3718
"六張犁","2020-01-25",4333,4143
"六張犁","2020-01-26",4070,4048
"六張犁","2020-01-27",4304,4601
"六張犁","2020-01-28",4975,5464
"六張犁","2020-01-29",5039,5573
"六張犁","2020-01-30",9986,10111
"六張犁","2020-01-31",10749,10694
"麟光","2020-01-01",3499,3390
"麟光","2020-01-02",4556,4101
