"松山機場","2021-03-01",3192,2904
"松山機場","2021-03-02",4018,4008
"松山機場","2021-03-03",3837,3880
"松山機場","2021-03-04",3886,3901
"松山機場","2021-03-05",4384,4242
"松山機場","2021-03-06",2138,2137
"松山機場","2021-03-07",2539,2451
"松山機場","2021-03-08",3787,3990
"松山機場","2021-03-09",3797,3785
"松山機場","2021-03-10",3953,3967
"松山機場","2021-03-11",4193,4043
"松山機場","2021-03-12",4577,4487
"松山機場","2021-03-13",2532,2646
"松山機場","2021-03-14",2606,2672
"松山機場","2021-03-15",4093,4190
"松山機場","2021-03-16",3870,4031
"松山機場","2021-03-17",3981,4168
"松山機場","2021-03-18",4077,4048
"松山機場","2021-03-19",4428,4583
"松山機場","2021-03-20",3129,3018
"松山機場","2021-03-21",2840,2874
"松山機場","2021-03-22",3990,4275
"松山機場","2021-03-23",3820,4027
"松山機場","2021-03-24",4166,4243
"松山機場","2021-03-25",4145,4136
"松山機場","2021-03-26",4800,4886
"松山機場","2021-03-27",2986,2981
"松山機場","2021-03-28",2904,2913
"松山機場","2021-03-29",4393,4395
"松山機場","2021-03-30",4174,4310
"松山機場","2021-03-31",4423,4832
"中山國中","2021-03-01",7431,7538
"中山國中","2021-03-02",15378,15083
"中山國中","2021-03-03",15198,15196
"中山國中","2021-03-04",15299,15151
"中山國中","2021-03-05",15685,15672
"中山國中","2021-03-06",9559,9303
"中山國中","2021-03-07",7232,7366
"中山國中","2021-03-08",14832,14784
"中山國中","2021-03-09",15313,15157
"中山國中","2021-03-10",15345,15352
"中山國中","2021-03-11",15529,15314
"中山國中","2021-03-12",16018,15960
"中山國中","2021-03-13",10117,9955
"中山國中","2021-03-14",7756,7600
"中山國中","2021-03-15",14859,14562
"中山國中","2021-03-16",15346,15036
"中山國中","2021-03-17",15396,15254
"中山國中","2021-03-18",15371,15271
"中山國中","2021-03-19",15865,15763
"中山國中","2021-03-20",10209,9781
"中山國中","2021-03-21",7713,7609
"中山國中","2021-03-22",14893,14899
"中山國中","2021-03-23",15410,15248
"中山國中","2021-03-24",15655,15737
"中山國中","2021-03-25",15429,15266
"中山國中","2021-03-26",16201,16131
"中山國中","2021-03-27",10362,9995
"中山國中","2021-03-28",8527,8258
"中山國中","2021-03-29",14872,14810
"中山國中","2021-03-30",15286,15179
"中山國中","2021-03-31",15485,15373
"南京復興","2021-03-01",17416,18272
"南京復興","2021-03-02",41759,44233
"南京復興","2021-03-03",42210,44666
"南京復興","2021-03-04",42005,44594
"南京復興","2021-03-05",43993,48271
"南京復興","2021-03-06",24617,25984
"南京復興","2021-03-07",18552,19287
"南京復興","2021-03-08",40910,43372
"南京復興","2021-03-09",41616,44323
"南京復興","2021-03-10",42650,45349
"南京復興","2021-03-11",42208,44806
"南京復興","2021-03-12",43708,47458
"南京復興","2021-03-13",24430,26470
"南京復興","2021-03-14",18614,19347
"南京復興","2021-03-15",40896,43276
"南京復興","2021-03-16",43102,45612
"南京復興","2021-03-17",42631,45365
"南京復興","2021-03-18",42702,45339
"南京復興","2021-03-19",44086,47937
"南京復興","2021-03-20",25572,26526
"南京復興","2021-03-21",19764,20288
"南京復興","2021-03-22",42016,44263
"南京復興","2021-03-23",42509,45172
"南京復興","2021-03-24",42967,45960
"南京復興","2021-03-25",42970,45744
"南京復興","2021-03-26",43715,47761
"南京復興","2021-03-27",24020,25937
"南京復興","2021-03-28",20707,21388
"南京復興","2021-03-29",40900,43256
"南京復興","2021-03-30",41888,44548
"南京復興","2021-03-31",42363,44825
"忠孝復興","2021-03-01",34226,34382
"忠孝復興","2021-03-02",39498,39111
"忠孝復興","2021-03-03",40984,40622
"忠孝復興","2021-03-04",41249,40891
"忠孝復興","2021-03-05",46773,47027
"忠孝復興","2021-03-06",45410,44586
"忠孝復興","2021-03-07",35121,33755
"忠孝復興","2021-03-08",39099,38827
"忠孝復興","2021-03-09",40432,40285
"忠孝復興","2021-03-10",42047,41848
"忠孝復興","2021-03-11",42572,42482
"忠孝復興","2021-03-12",48303,48899
"忠孝復興","2021-03-13",45911,46214
"忠孝復興","2021-03-14",35783,34953
"忠孝復興","2021-03-15",38328,37839
"忠孝復興","2021-03-16",39922,39834
"忠孝復興","2021-03-17",41239,40886
"忠孝復興","2021-03-18",41744,41591
"忠孝復興","2021-03-19",47690,48096
"忠孝復興","2021-03-20",44948,45152
"忠孝復興","2021-03-21",34001,33152
"忠孝復興","2021-03-22",38278,37881
