"松山機場","2018-01-01",5467,4670
"松山機場","2018-01-02",5797,5490
"松山機場","2018-01-03",5459,5436
"松山機場","2018-01-04",5643,5479
"松山機場","2018-01-05",6286,5771
"松山機場","2018-01-06",4024,3808
"松山機場","2018-01-07",3927,3661
"松山機場","2018-01-08",5128,5318
"松山機場","2018-01-09",5235,5141
"松山機場","2018-01-10",5052,5181
"松山機場","2018-01-11",5293,5344
"松山機場","2018-01-12",6034,5992
"松山機場","2018-01-13",4412,4516
"松山機場","2018-01-14",4477,4186
"松山機場","2018-01-15",5706,5475
"松山機場","2018-01-16",5522,5402
"松山機場","2018-01-17",5514,5455
"松山機場","2018-01-18",5511,5239
"松山機場","2018-01-19",6388,5984
"松山機場","2018-01-20",4337,4170
"松山機場","2018-01-21",4513,4335
"松山機場","2018-01-22",5115,5613
"松山機場","2018-01-23",5338,5193
"松山機場","2018-01-24",5404,5232
"松山機場","2018-01-25",5523,5660
"松山機場","2018-01-26",6187,5821
"松山機場","2018-01-27",4717,4367
"松山機場","2018-01-28",4506,4133
"松山機場","2018-01-29",5566,5564
"松山機場","2018-01-30",5944,5448
"松山機場","2018-01-31",5728,5331
"中山國中","2018-01-01",8478,8377
"中山國中","2018-01-02",15883,15682
"中山國中","2018-01-03",16590,16135
"中山國中","2018-01-04",16675,16251
"中山國中","2018-01-05",17561,17367
"中山國中","2018-01-06",10995,10806
"中山國中","2018-01-07",8396,8256
"中山國中","2018-01-08",16678,16322
"中山國中","2018-01-09",16719,16675
"中山國中","2018-01-10",16733,16269
"中山國中","2018-01-11",16583,16303
"中山國中","2018-01-12",17413,17056
"中山國中","2018-01-13",11097,10511
"中山國中","2018-01-14",8955,8603
"中山國中","2018-01-15",15389,15076
"中山國中","2018-01-16",15717,15340
"中山國中","2018-01-17",16004,15723
"中山國中","2018-01-18",15974,15795
"中山國中","2018-01-19",17573,17258
"中山國中","2018-01-20",11346,10751
"中山國中","2018-01-21",8978,8623
"中山國中","2018-01-22",15603,15243
"中山國中","2018-01-23",15878,15786
"中山國中","2018-01-24",16315,15993
"中山國中","2018-01-25",16382,15958
"中山國中","2018-01-26",16980,16672
"中山國中","2018-01-27",11631,11354
"中山國中","2018-01-28",9738,9546
"中山國中","2018-01-29",16248,16042
"中山國中","2018-01-30",16638,16667
"中山國中","2018-01-31",17067,16893
"南京復興","2018-01-01",17637,18379
"南京復興","2018-01-02",38951,40607
"南京復興","2018-01-03",39906,42100
"南京復興","2018-01-04",40581,42765
"南京復興","2018-01-05",42664,46062
"南京復興","2018-01-06",26117,27385
"南京復興","2018-01-07",17998,18079
"南京復興","2018-01-08",41377,43209
"南京復興","2018-01-09",42201,44347
"南京復興","2018-01-10",40810,43138
"南京復興","2018-01-11",41391,43444
"南京復興","2018-01-12",42942,45899
"南京復興","2018-01-13",24469,25962
"南京復興","2018-01-14",18138,18889
"南京復興","2018-01-15",38771,40969
"南京復興","2018-01-16",40146,42844
"南京復興","2018-01-17",40255,42622
"南京復興","2018-01-18",41440,43850
"南京復興","2018-01-19",45448,49005
"南京復興","2018-01-20",25450,26724
"南京復興","2018-01-21",19036,19519
"南京復興","2018-01-22",40324,42353
"南京復興","2018-01-23",40783,42879
"南京復興","2018-01-24",41884,44207
"南京復興","2018-01-25",42165,44431
"南京復興","2018-01-26",44036,47283
"南京復興","2018-01-27",25459,27146
"南京復興","2018-01-28",20435,20906
"南京復興","2018-01-29",42581,44510
"南京復興","2018-01-30",43012,45179
"南京復興","2018-01-31",43701,45645
"忠孝復興","2018-01-01",43191,42495
"忠孝復興","2018-01-02",44740,44962
"忠孝復興","2018-01-03",45897,45938
"忠孝復興","2018-01-04",46539,47118
"忠孝復興","2018-01-05",53590,54343
"忠孝復興","2018-01-06",55568,55082
"忠孝復興","2018-01-07",42993,41861
"忠孝復興","2018-01-08",44358,43864
"忠孝復興","2018-01-09",45649,45037
"忠孝復興","2018-01-10",46631,46361
"忠孝復興","2018-01-11",48702,48539
"忠孝復興","2018-01-12",53374,54062
"忠孝復興","2018-01-13",53355,54233
"忠孝復興","2018-01-14",41613,41606
"忠孝復興","2018-01-15",43402,43588
"忠孝復興","2018-01-16",44882,44818
"忠孝復興","2018-01-17",46163,46019
"忠孝復興","2018-01-18",47129,46771
"忠孝復興","2018-01-19",56687,57311
"忠孝復興","2018-01-20",54726,55460
"忠孝復興","2018-01-21",42230,42441
"忠孝復興","2018-01-22",44783,44545
"忠孝復興","2018-01-23",47115,46799
"忠孝復興","2018-01-24",47845,47356
"忠孝復興","2018-01-25",50715,50647
"忠孝復興","2018-01-26",57206,57216
"忠孝復興","2018-01-27",56793,58148
"忠孝復興","2018-01-28",46222,44531
"忠孝復興","2018-01-29",49056,47677
"忠孝復興","2018-01-30",49905,49415
"忠孝復興","2018-01-31",53604,53030
"大安","2018-01-01",11817,12199
"大安","2018-01-02",26686,26626
"大安","2018-01-03",27241,26995
"大安","2018-01-04",27650,27417
"大安","2018-01-05",29018,29686
"大安","2018-01-06",18164,18962
"大安","2018-01-07",13242,13701
"大安","2018-01-08",27451,26934
"大安","2018-01-09",28053,27611
"大安","2018-01-10",27299,27145
"大安","2018-01-11",27258,27171
"大安","2018-01-12",28433,28557
"大安","2018-01-13",16491,17367
"大安","2018-01-14",13086,14083
"大安","2018-01-15",25982,26047
"大安","2018-01-16",26806,26685
"大安","2018-01-17",26980,26917
"大安","2018-01-18",27476,27398
"大安","2018-01-19",29504,30079
"大安","2018-01-20",16462,17689
"大安","2018-01-21",12599,13564
"大安","2018-01-22",26623,26543
"大安","2018-01-23",27530,27461
"大安","2018-01-24",27496,27524
"大安","2018-01-25",25732,26424
"大安","2018-01-26",28928,29470
"大安","2018-01-27",20879,21538
"大安","2018-01-28",14684,15178
"大安","2018-01-29",24465,24702
"大安","2018-01-30",25188,25493
"大安","2018-01-31",25268,25563
"科技大樓","2018-01-01",7506,7435
"科技大樓","2018-01-02",15533,15402
"科技大樓","2018-01-03",16021,15482
"科技大樓","2018-01-04",16642,15997
"科技大樓","2018-01-05",17542,16855
"科技大樓","2018-01-06",11818,11568
"科技大樓","2018-01-07",9006,8937
"科技大樓","2018-01-08",16601,16046
"科技大樓","2018-01-09",16937,16341
"科技大樓","2018-01-10",16115,15770
"科技大樓","2018-01-11",16574,16003
"科技大樓","2018-01-12",17167,16582
"科技大樓","2018-01-13",10815,10585
"科技大樓","2018-01-14",8564,8505
"科技大樓","2018-01-15",14596,14347
"科技大樓","2018-01-16",15416,15066
"科技大樓","2018-01-17",15445,14798
"科技大樓","2018-01-18",15785,15119
"科技大樓","2018-01-19",17269,16694
"科技大樓","2018-01-20",11351,10851
"科技大樓","2018-01-21",8481,8220
"科技大樓","2018-01-22",14097,13752
"科技大樓","2018-01-23",14598,14257
"科技大樓","2018-01-24",14888,14314
"科技大樓","2018-01-25",15371,15014
"科技大樓","2018-01-26",15671,15120
"科技大樓","2018-01-27",10903,10577
"科技大樓","2018-01-28",8851,8890
"科技大樓","2018-01-29",15273,14890
"科技大樓","2018-01-30",15989,15469
"科技大樓","2018-01-31",15963,15400
"六張犁","2018-01-01",7377,6985
"六張犁","2018-01-02",12140,11734
"六張犁","2018-01-03",12368,12079
"六張犁","2018-01-04",12574,12100
"六張犁","2018-01-05",13202,12791
"六張犁","2018-01-06",8900,8707
"六張犁","2018-01-07",6607,6869
"六張犁","2018-01-08",12251,12133
"六張犁","2018-01-09",12491,12265
"六張犁","2018-01-10",12538,12144
"六張犁","2018-01-11",12329,12163
"六張犁","2018-01-12",13127,12849
"六張犁","2018-01-13",8993,8872
"六張犁","2018-01-14",7157,7090
"六張犁","2018-01-15",11776,11484
"六張犁","2018-01-16",12108,11805
"六張犁","2018-01-17",12108,11821
"六張犁","2018-01-18",12418,12105
"六張犁","2018-01-19",13651,13073
"六張犁","2018-01-20",8990,8872
"六張犁","2018-01-21",7441,7204
"六張犁","2018-01-22",11754,11559
"六張犁","2018-01-23",11941,11815
"六張犁","2018-01-24",12229,12097
"六張犁","2018-01-25",12174,12095
"六張犁","2018-01-26",13029,12629
"六張犁","2018-01-27",9292,9130
"六張犁","2018-01-28",7544,7672
"六張犁","2018-01-29",11865,12036
"六張犁","2018-01-30",12626,12514
"六張犁","2018-01-31",12616,12634
"麟光","2018-01-01",3496,3366
"麟光","2018-01-02",4243,3935
"麟光","2018-01-03",4317,3871
"麟光","2018-01-04",4423,3926
"麟光","2018-01-05",4710,4116
"麟光","2018-01-06",3890,3651
"麟光","2018-01-07",3115,3064
"麟光","2018-01-08",4447,4230
"麟光","2018-01-09",4487,4143
"麟光","2018-01-10",4365,4064
"麟光","2018-01-11",4369,3951
"麟光","2018-01-12",4599,4135
"麟光","2018-01-13",3863,3587
"麟光","2018-01-14",3323,3446
"麟光","2018-01-15",4220,3831
"麟光","2018-01-16",4328,3931
"麟光","2018-01-17",4270,3985
"麟光","2018-01-18",4407,3954
"麟光","2018-01-19",4917,4404
"麟光","2018-01-20",3902,3503
"麟光","2018-01-21",3428,3360
"麟光","2018-01-22",4176,3827
"麟光","2018-01-23",4315,3929
"麟光","2018-01-24",4419,4090
"麟光","2018-01-25",4442,4091
"麟光","2018-01-26",4740,4290
"麟光","2018-01-27",4109,3827
"麟光","2018-01-28",3574,3666
"麟光","2018-01-29",4417,4220
"麟光","2018-01-30",4607,4368
"麟光","2018-01-31",4744,4395
"辛亥","2018-01-01",1966,1980
"辛亥","2018-01-02",3132,2938
"辛亥","2018-01-03",3246,3027
"辛亥","2018-01-04",3290,3058
"辛亥","2018-01-05",3395,3093
"辛亥","2018-01-06",2522,2420
"辛亥","2018-01-07",2100,2025
"辛亥","2018-01-08",3200,3058
"辛亥","2018-01-09",3327,3183
"辛亥","2018-01-10",3363,3102
"辛亥","2018-01-11",3311,3099
"辛亥","2018-01-12",3563,3192
"辛亥","2018-01-13",2642,2525
