"松山機場","2019-12-22 18",385,195
"松山機場","2019-12-22 19",299,175
"松山機場","2019-12-22 20",268,146
"松山機場","2019-12-22 21",254,184
"松山機場","2019-12-22 22",196,118
"松山機場","2019-12-22 23",65,31
"松山機場","2019-12-23 00",25,10
"松山機場","2019-12-23 01",1,0
"松山機場","2019-12-23 05",0,0
"松山機場","2019-12-23 06",58,209
"松山機場","2019-12-23 07",279,437
"松山機場","2019-12-23 08",441,727
"松山機場","2019-12-23 09",356,380
"松山機場","2019-12-23 10",248,279
"松山機場","2019-12-23 11",284,342
"松山機場","2019-12-23 12",301,371
"松山機場","2019-12-23 13",318,378
"松山機場","2019-12-23 14",369,359
"松山機場","2019-12-23 15",342,339
"松山機場","2019-12-23 16",470,380
"松山機場","2019-12-23 17",553,447
"松山機場","2019-12-23 18",738,470
"松山機場","2019-12-23 19",424,309
"松山機場","2019-12-23 20",337,213
"松山機場","2019-12-23 21",258,181
"松山機場","2019-12-23 22",167,124
"松山機場","2019-12-23 23",63,27
"松山機場","2019-12-24 00",15,10
"松山機場","2019-12-24 01",0,0
"松山機場","2019-12-24 05",2,2
"松山機場","2019-12-24 06",48,165
"松山機場","2019-12-24 07",253,355
"松山機場","2019-12-24 08",432,758
"松山機場","2019-12-24 09",337,424
"松山機場","2019-12-24 10",238,336
"松山機場","2019-12-24 11",341,304
"松山機場","2019-12-24 12",317,350
"松山機場","2019-12-24 13",301,385
"松山機場","2019-12-24 14",478,282
"松山機場","2019-12-24 15",287,269
"松山機場","2019-12-24 16",362,398
"松山機場","2019-12-24 17",440,417
"松山機場","2019-12-24 18",791,483
"松山機場","2019-12-24 19",484,252
"松山機場","2019-12-24 20",272,201
"松山機場","2019-12-24 21",266,227
"松山機場","2019-12-24 22",137,149
"松山機場","2019-12-24 23",40,22
"松山機場","2019-12-25 00",13,11
"松山機場","2019-12-25 01",0,0
"松山機場","2019-12-25 05",0,0
"松山機場","2019-12-25 06",42,165
"松山機場","2019-12-25 07",276,336
"松山機場","2019-12-25 08",399,767
"松山機場","2019-12-25 09",331,379
