"松山機場","2019-05-04 16",411,318
"松山機場","2019-05-04 17",361,333
"松山機場","2019-05-04 18",352,173
"松山機場","2019-05-04 19",267,152
"松山機場","2019-05-04 20",263,125
"松山機場","2019-05-04 21",244,126
"松山機場","2019-05-04 22",250,102
"松山機場","2019-05-04 23",60,30
"松山機場","2019-05-05 00",6,3
"松山機場","2019-05-05 01",0,0
"松山機場","2019-05-05 05",0,0
"松山機場","2019-05-05 06",18,188
"松山機場","2019-05-05 07",81,210
"松山機場","2019-05-05 08",80,312
"松山機場","2019-05-05 09",156,325
"松山機場","2019-05-05 10",334,313
"松山機場","2019-05-05 11",424,402
"松山機場","2019-05-05 12",215,458
"松山機場","2019-05-05 13",397,396
"松山機場","2019-05-05 14",488,434
"松山機場","2019-05-05 15",349,474
"松山機場","2019-05-05 16",424,430
"松山機場","2019-05-05 17",506,402
"松山機場","2019-05-05 18",453,250
"松山機場","2019-05-05 19",333,162
"松山機場","2019-05-05 20",256,132
"松山機場","2019-05-05 21",363,121
"松山機場","2019-05-05 22",279,78
"松山機場","2019-05-05 23",57,23
"松山機場","2019-05-06 00",14,3
"松山機場","2019-05-06 01",0,0
"松山機場","2019-05-06 05",0,0
"松山機場","2019-05-06 06",46,289
"松山機場","2019-05-06 07",303,523
"松山機場","2019-05-06 08",429,898
"松山機場","2019-05-06 09",320,425
"松山機場","2019-05-06 10",298,326
"松山機場","2019-05-06 11",279,358
"松山機場","2019-05-06 12",258,407
"松山機場","2019-05-06 13",302,345
"松山機場","2019-05-06 14",390,344
"松山機場","2019-05-06 15",226,313
"松山機場","2019-05-06 16",320,336
"松山機場","2019-05-06 17",566,351
"松山機場","2019-05-06 18",836,441
"松山機場","2019-05-06 19",457,303
"松山機場","2019-05-06 20",354,186
"松山機場","2019-05-06 21",232,161
"松山機場","2019-05-06 22",223,99
"松山機場","2019-05-06 23",56,19
"松山機場","2019-05-07 00",14,5
"松山機場","2019-05-07 01",0,0
"松山機場","2019-05-07 05",0,0
"松山機場","2019-05-07 06",49,235
"松山機場","2019-05-07 07",304,417
"松山機場","2019-05-07 08",412,886
"松山機場","2019-05-07 09",386,485
"松山機場","2019-05-07 10",293,295
"松山機場","2019-05-07 11",334,308
"松山機場","2019-05-07 12",215,394
"松山機場","2019-05-07 13",322,357
"松山機場","2019-05-07 14",435,294
"松山機場","2019-05-07 15",257,301
"松山機場","2019-05-07 16",399,330
"松山機場","2019-05-07 17",584,394
"松山機場","2019-05-07 18",763,398
"松山機場","2019-05-07 19",501,271
"松山機場","2019-05-07 20",274,203
"松山機場","2019-05-07 21",219,156
"松山機場","2019-05-07 22",205,120
"松山機場","2019-05-07 23",60,21
"松山機場","2019-05-08 00",10,7
"松山機場","2019-05-08 01",0,0
"松山機場","2019-05-08 05",0,0
"松山機場","2019-05-08 06",50,309
"松山機場","2019-05-08 07",272,453
"松山機場","2019-05-08 08",437,864
"松山機場","2019-05-08 09",320,474
"松山機場","2019-05-08 10",309,303
"松山機場","2019-05-08 11",286,324
"松山機場","2019-05-08 12",210,423
"松山機場","2019-05-08 13",333,393
"松山機場","2019-05-08 14",330,344
"松山機場","2019-05-08 15",338,277
"松山機場","2019-05-08 16",294,318
"松山機場","2019-05-08 17",540,429
"松山機場","2019-05-08 18",789,425
"松山機場","2019-05-08 19",510,290
"松山機場","2019-05-08 20",321,195
"松山機場","2019-05-08 21",295,201
"松山機場","2019-05-08 22",282,119
"松山機場","2019-05-08 23",63,21
"松山機場","2019-05-09 00",15,7
"松山機場","2019-05-09 01",0,0
"松山機場","2019-05-09 05",0,0
"松山機場","2019-05-09 06",42,215
"松山機場","2019-05-09 07",273,391
"松山機場","2019-05-09 08",414,870
"松山機場","2019-05-09 09",324,388
"松山機場","2019-05-09 10",316,374
"松山機場","2019-05-09 11",234,402
"松山機場","2019-05-09 12",297,377
"松山機場","2019-05-09 13",366,387
"松山機場","2019-05-09 14",371,305
"松山機場","2019-05-09 15",306,301
"松山機場","2019-05-09 16",314,372
"松山機場","2019-05-09 17",448,434
"松山機場","2019-05-09 18",894,460
"松山機場","2019-05-09 19",619,282
"松山機場","2019-05-09 20",294,194
"松山機場","2019-05-09 21",196,185
"松山機場","2019-05-09 22",277,115
"松山機場","2019-05-09 23",69,23
"松山機場","2019-05-10 00",14,11
"松山機場","2019-05-10 01",4,0
"松山機場","2019-05-10 05",0,0
"松山機場","2019-05-10 06",38,276
"松山機場","2019-05-10 07",271,464
"松山機場","2019-05-10 08",361,812
"松山機場","2019-05-10 09",350,495
"松山機場","2019-05-10 10",356,279
"松山機場","2019-05-10 11",365,325
"松山機場","2019-05-10 12",278,388
"松山機場","2019-05-10 13",348,396
"松山機場","2019-05-10 14",515,413
"松山機場","2019-05-10 15",448,386
"松山機場","2019-05-10 16",342,484
"松山機場","2019-05-10 17",630,582
"松山機場","2019-05-10 18",869,566
"松山機場","2019-05-10 19",539,294
"松山機場","2019-05-10 20",366,219
"松山機場","2019-05-10 21",280,229
"松山機場","2019-05-10 22",356,120
"松山機場","2019-05-10 23",88,46
"松山機場","2019-05-11 00",15,9
"松山機場","2019-05-11 01",1,0
"松山機場","2019-05-11 05",0,0
"松山機場","2019-05-11 06",24,174
"松山機場","2019-05-11 07",69,232
"松山機場","2019-05-11 08",127,332
"松山機場","2019-05-11 09",161,262
"松山機場","2019-05-11 10",342,303
"松山機場","2019-05-11 11",316,390
"松山機場","2019-05-11 12",300,413
"松山機場","2019-05-11 13",342,425
"松山機場","2019-05-11 14",448,348
"松山機場","2019-05-11 15",373,404
"松山機場","2019-05-11 16",353,390
"松山機場","2019-05-11 17",437,325
"松山機場","2019-05-11 18",427,241
"松山機場","2019-05-11 19",286,137
"松山機場","2019-05-11 20",323,140
"松山機場","2019-05-11 21",306,150
"松山機場","2019-05-11 22",280,108
"松山機場","2019-05-11 23",74,32
"松山機場","2019-05-12 00",12,4
"松山機場","2019-05-12 01",0,0
"松山機場","2019-05-12 05",0,0
"松山機場","2019-05-12 06",21,161
"松山機場","2019-05-12 07",56,196
"松山機場","2019-05-12 08",98,231
"松山機場","2019-05-12 09",155,354
"松山機場","2019-05-12 10",277,247
"松山機場","2019-05-12 11",262,319
"松山機場","2019-05-12 12",222,393
"松山機場","2019-05-12 13",323,432
"松山機場","2019-05-12 14",495,367
"松山機場","2019-05-12 15",342,421
"松山機場","2019-05-12 16",374,387
"松山機場","2019-05-12 17",479,389
"松山機場","2019-05-12 18",509,215
"松山機場","2019-05-12 19",266,171
"松山機場","2019-05-12 20",342,145
"松山機場","2019-05-12 21",351,111
"松山機場","2019-05-12 22",280,68
"松山機場","2019-05-12 23",79,37
"松山機場","2019-05-13 00",14,3
"松山機場","2019-05-13 01",0,0
"松山機場","2019-05-13 05",0,0
"松山機場","2019-05-13 06",38,297
"松山機場","2019-05-13 07",290,453
"松山機場","2019-05-13 08",421,864
"松山機場","2019-05-13 09",342,437
"松山機場","2019-05-13 10",392,330
"松山機場","2019-05-13 11",404,386
"松山機場","2019-05-13 12",245,420
"松山機場","2019-05-13 13",335,362
"松山機場","2019-05-13 14",481,302
"松山機場","2019-05-13 15",316,354
"松山機場","2019-05-13 16",310,342
"松山機場","2019-05-13 17",513,392
"松山機場","2019-05-13 18",762,403
"松山機場","2019-05-13 19",527,261
"松山機場","2019-05-13 20",337,194
"松山機場","2019-05-13 21",298,137
"松山機場","2019-05-13 22",215,95
"松山機場","2019-05-13 23",76,30
"松山機場","2019-05-14 00",11,8
"松山機場","2019-05-14 01",0,0
"松山機場","2019-05-14 05",0,0
"松山機場","2019-05-14 06",49,238
"松山機場","2019-05-14 07",284,402
"松山機場","2019-05-14 08",414,813
"松山機場","2019-05-14 09",279,464
"松山機場","2019-05-14 10",269,320
"松山機場","2019-05-14 11",282,304
"松山機場","2019-05-14 12",205,359
"松山機場","2019-05-14 13",373,341
"松山機場","2019-05-14 14",504,226
"松山機場","2019-05-14 15",281,274
"松山機場","2019-05-14 16",328,325
"松山機場","2019-05-14 17",524,356
"松山機場","2019-05-14 18",811,453
"松山機場","2019-05-14 19",430,266
"松山機場","2019-05-14 20",271,162
"松山機場","2019-05-14 21",258,186
"松山機場","2019-05-14 22",207,119
"松山機場","2019-05-14 23",43,25
"松山機場","2019-05-15 00",18,6
"松山機場","2019-05-15 01",0,0
"松山機場","2019-05-15 05",0,0
"松山機場","2019-05-15 06",40,244
"松山機場","2019-05-15 07",245,474
"松山機場","2019-05-15 08",446,910
"松山機場","2019-05-15 09",297,500
"松山機場","2019-05-15 10",257,341
"松山機場","2019-05-15 11",257,304
"松山機場","2019-05-15 12",264,378
"松山機場","2019-05-15 13",318,348
"松山機場","2019-05-15 14",351,329
"松山機場","2019-05-15 15",362,294
"松山機場","2019-05-15 16",311,335
"松山機場","2019-05-15 17",544,452
"松山機場","2019-05-15 18",834,483
"松山機場","2019-05-15 19",493,268
"松山機場","2019-05-15 20",307,185
"松山機場","2019-05-15 21",265,144
"松山機場","2019-05-15 22",282,98
"松山機場","2019-05-15 23",86,25
"松山機場","2019-05-16 00",12,9
"松山機場","2019-05-16 01",1,0
"松山機場","2019-05-16 05",0,0
"松山機場","2019-05-16 06",41,273
"松山機場","2019-05-16 07",270,399
"松山機場","2019-05-16 08",438,831
"松山機場","2019-05-16 09",311,453
"松山機場","2019-05-16 10",268,288
"松山機場","2019-05-16 11",200,363
"松山機場","2019-05-16 12",261,380
"松山機場","2019-05-16 13",337,402
"松山機場","2019-05-16 14",465,311
"松山機場","2019-05-16 15",315,318
"松山機場","2019-05-16 16",383,405
"松山機場","2019-05-16 17",488,430
"松山機場","2019-05-16 18",785,428
"松山機場","2019-05-16 19",491,305
"松山機場","2019-05-16 20",327,195
"松山機場","2019-05-16 21",290,154
"松山機場","2019-05-16 22",279,82
"松山機場","2019-05-16 23",58,26
"松山機場","2019-05-17 00",52,6
"松山機場","2019-05-17 01",2,0
"松山機場","2019-05-17 05",0,0
"松山機場","2019-05-17 06",47,303
"松山機場","2019-05-17 07",248,420
"松山機場","2019-05-17 08",402,844
"松山機場","2019-05-17 09",335,526
"松山機場","2019-05-17 10",311,316
"松山機場","2019-05-17 11",577,272
"松山機場","2019-05-17 12",273,374
"松山機場","2019-05-17 13",326,374
"松山機場","2019-05-17 14",477,336
"松山機場","2019-05-17 15",383,358
"松山機場","2019-05-17 16",397,399
"松山機場","2019-05-17 17",567,537
"松山機場","2019-05-17 18",834,520
"松山機場","2019-05-17 19",609,329
"松山機場","2019-05-17 20",290,194
"松山機場","2019-05-17 21",407,210
"松山機場","2019-05-17 22",294,119
"松山機場","2019-05-17 23",174,40
"松山機場","2019-05-18 00",15,10
"松山機場","2019-05-18 01",0,0
"松山機場","2019-05-18 05",0,0
"松山機場","2019-05-18 06",19,207
"松山機場","2019-05-18 07",77,222
"松山機場","2019-05-18 08",203,324
"松山機場","2019-05-18 09",137,315
"松山機場","2019-05-18 10",390,363
"松山機場","2019-05-18 11",459,394
"松山機場","2019-05-18 12",294,453
"松山機場","2019-05-18 13",366,345
"松山機場","2019-05-18 14",530,378
"松山機場","2019-05-18 15",373,347
"松山機場","2019-05-18 16",429,375
"松山機場","2019-05-18 17",480,290
"松山機場","2019-05-18 18",423,191
"松山機場","2019-05-18 19",268,172
"松山機場","2019-05-18 20",269,124
"松山機場","2019-05-18 21",328,178
"松山機場","2019-05-18 22",297,113
"松山機場","2019-05-18 23",85,36
"松山機場","2019-05-19 00",11,7
"松山機場","2019-05-19 01",1,0
"松山機場","2019-05-19 05",0,0
"松山機場","2019-05-19 06",12,188
"松山機場","2019-05-19 07",68,175
"松山機場","2019-05-19 08",143,273
"松山機場","2019-05-19 09",187,367
"松山機場","2019-05-19 10",389,344
"松山機場","2019-05-19 11",341,398
"松山機場","2019-05-19 12",296,424
"松山機場","2019-05-19 13",424,432
"松山機場","2019-05-19 14",467,379
"松山機場","2019-05-19 15",399,377
"松山機場","2019-05-19 16",428,482
"松山機場","2019-05-19 17",441,457
"松山機場","2019-05-19 18",533,266
"松山機場","2019-05-19 19",388,163
"松山機場","2019-05-19 20",316,145
"松山機場","2019-05-19 21",361,103
"松山機場","2019-05-19 22",371,84
"松山機場","2019-05-19 23",87,24
"松山機場","2019-05-20 00",39,6
"松山機場","2019-05-20 01",1,0
"松山機場","2019-05-20 05",0,0
"松山機場","2019-05-20 06",32,305
"松山機場","2019-05-20 07",239,485
"松山機場","2019-05-20 08",455,922
"松山機場","2019-05-20 09",282,411
"松山機場","2019-05-20 10",320,329
"松山機場","2019-05-20 11",250,308
"松山機場","2019-05-20 12",237,396
"松山機場","2019-05-20 13",254,402
"松山機場","2019-05-20 14",387,335
"松山機場","2019-05-20 15",327,334
"松山機場","2019-05-20 16",355,332
"松山機場","2019-05-20 17",556,352
"松山機場","2019-05-20 18",780,461
"松山機場","2019-05-20 19",455,271
"松山機場","2019-05-20 20",319,179
"松山機場","2019-05-20 21",333,152
"松山機場","2019-05-20 22",349,111
"松山機場","2019-05-20 23",92,31
"松山機場","2019-05-21 00",12,10
"松山機場","2019-05-21 01",1,0
"松山機場","2019-05-21 05",0,0
"松山機場","2019-05-21 06",43,235
"松山機場","2019-05-21 07",245,377
"松山機場","2019-05-21 08",447,834
"松山機場","2019-05-21 09",338,513
"松山機場","2019-05-21 10",363,326
"松山機場","2019-05-21 11",335,311
"松山機場","2019-05-21 12",312,371
"松山機場","2019-05-21 13",282,340
"松山機場","2019-05-21 14",503,231
"松山機場","2019-05-21 15",352,304
"松山機場","2019-05-21 16",285,354
"松山機場","2019-05-21 17",545,361
"松山機場","2019-05-21 18",835,426
"松山機場","2019-05-21 19",437,291
"松山機場","2019-05-21 20",261,185
"松山機場","2019-05-21 21",280,163
"松山機場","2019-05-21 22",170,121
"松山機場","2019-05-21 23",72,13
"松山機場","2019-05-22 00",13,15
"松山機場","2019-05-22 01",0,0
"松山機場","2019-05-22 05",0,0
"松山機場","2019-05-22 06",46,261
"松山機場","2019-05-22 07",254,425
"松山機場","2019-05-22 08",427,899
"松山機場","2019-05-22 09",319,458
"松山機場","2019-05-22 10",260,303
"松山機場","2019-05-22 11",261,322
"松山機場","2019-05-22 12",247,379
"松山機場","2019-05-22 13",350,385
"松山機場","2019-05-22 14",420,342
"松山機場","2019-05-22 15",297,283
"松山機場","2019-05-22 16",341,361
"松山機場","2019-05-22 17",522,405
"松山機場","2019-05-22 18",784,482
"松山機場","2019-05-22 19",470,264
"松山機場","2019-05-22 20",316,201
"松山機場","2019-05-22 21",278,167
"松山機場","2019-05-22 22",260,114
"松山機場","2019-05-22 23",65,16
"松山機場","2019-05-23 00",14,7
"松山機場","2019-05-23 01",0,0
"松山機場","2019-05-23 05",0,0
"松山機場","2019-05-23 06",43,264
"松山機場","2019-05-23 07",266,432
"松山機場","2019-05-23 08",400,857
"松山機場","2019-05-23 09",340,463
"松山機場","2019-05-23 10",281,317
"松山機場","2019-05-23 11",235,390
"松山機場","2019-05-23 12",236,482
"松山機場","2019-05-23 13",285,388
"松山機場","2019-05-23 14",381,332
"松山機場","2019-05-23 15",279,296
"松山機場","2019-05-23 16",316,390
"松山機場","2019-05-23 17",523,410
"松山機場","2019-05-23 18",864,440
"松山機場","2019-05-23 19",537,287
"松山機場","2019-05-23 20",292,180
"松山機場","2019-05-23 21",304,163
"松山機場","2019-05-23 22",270,107
"松山機場","2019-05-23 23",45,28
"松山機場","2019-05-24 00",19,11
"松山機場","2019-05-24 01",0,0
"松山機場","2019-05-24 05",0,0
"松山機場","2019-05-24 06",35,304
"松山機場","2019-05-24 07",262,462
"松山機場","2019-05-24 08",437,826
"松山機場","2019-05-24 09",312,468
"松山機場","2019-05-24 10",386,304
"松山機場","2019-05-24 11",402,332
"松山機場","2019-05-24 12",329,452
"松山機場","2019-05-24 13",446,434
"松山機場","2019-05-24 14",526,381
"松山機場","2019-05-24 15",410,425
"松山機場","2019-05-24 16",382,458
"松山機場","2019-05-24 17",635,547
"松山機場","2019-05-24 18",847,564
"松山機場","2019-05-24 19",437,297
"松山機場","2019-05-24 20",357,181
"松山機場","2019-05-24 21",327,185
"松山機場","2019-05-24 22",336,146
"松山機場","2019-05-24 23",96,38
"松山機場","2019-05-25 00",12,15
"松山機場","2019-05-25 01",0,0
"松山機場","2019-05-25 05",0,0
"松山機場","2019-05-25 06",21,293
"松山機場","2019-05-25 07",75,345
"松山機場","2019-05-25 08",145,351
"松山機場","2019-05-25 09",203,334
"松山機場","2019-05-25 10",428,387
"松山機場","2019-05-25 11",341,422
"松山機場","2019-05-25 12",333,468
"松山機場","2019-05-25 13",385,398
"松山機場","2019-05-25 14",521,308
"松山機場","2019-05-25 15",422,385
"松山機場","2019-05-25 16",410,357
"松山機場","2019-05-25 17",485,336
"松山機場","2019-05-25 18",419,227
"松山機場","2019-05-25 19",325,171
"松山機場","2019-05-25 20",294,130
"松山機場","2019-05-25 21",331,142
"松山機場","2019-05-25 22",243,105
"松山機場","2019-05-25 23",76,39
"松山機場","2019-05-26 00",7,8
"松山機場","2019-05-26 01",0,0
"松山機場","2019-05-26 05",0,0
"松山機場","2019-05-26 06",24,193
"松山機場","2019-05-26 07",54,267
"松山機場","2019-05-26 08",138,262
"松山機場","2019-05-26 09",139,349
"松山機場","2019-05-26 10",290,377
"松山機場","2019-05-26 11",498,399
"松山機場","2019-05-26 12",312,493
"松山機場","2019-05-26 13",378,453
"松山機場","2019-05-26 14",471,389
"松山機場","2019-05-26 15",448,488
"松山機場","2019-05-26 16",442,523
"松山機場","2019-05-26 17",498,384
"松山機場","2019-05-26 18",433,257
"松山機場","2019-05-26 19",284,186
"松山機場","2019-05-26 20",360,131
"松山機場","2019-05-26 21",401,117
"松山機場","2019-05-26 22",295,83
"松山機場","2019-05-26 23",51,26
"松山機場","2019-05-27 00",19,3
"松山機場","2019-05-27 01",1,0
"松山機場","2019-05-27 05",0,0
"松山機場","2019-05-27 06",32,363
"松山機場","2019-05-27 07",264,438
"松山機場","2019-05-27 08",381,887
"松山機場","2019-05-27 09",341,485
"松山機場","2019-05-27 10",300,361
"松山機場","2019-05-27 11",348,360
"松山機場","2019-05-27 12",264,460
"松山機場","2019-05-27 13",212,330
"松山機場","2019-05-27 14",351,263
"松山機場","2019-05-27 15",445,360
"松山機場","2019-05-27 16",379,339
"松山機場","2019-05-27 17",470,388
"松山機場","2019-05-27 18",826,443
"松山機場","2019-05-27 19",569,276
"松山機場","2019-05-27 20",256,174
"松山機場","2019-05-27 21",284,121
"松山機場","2019-05-27 22",260,100
"松山機場","2019-05-27 23",79,10
"松山機場","2019-05-28 00",9,4
"松山機場","2019-05-28 01",0,0
"松山機場","2019-05-28 05",0,0
"松山機場","2019-05-28 06",41,250
"松山機場","2019-05-28 07",272,392
"松山機場","2019-05-28 08",424,813
"松山機場","2019-05-28 09",277,396
"松山機場","2019-05-28 10",266,253
"松山機場","2019-05-28 11",348,258
"松山機場","2019-05-28 12",230,299
"松山機場","2019-05-28 13",258,307
"松山機場","2019-05-28 14",528,196
"松山機場","2019-05-28 15",454,275
"松山機場","2019-05-28 16",339,299
"松山機場","2019-05-28 17",564,354
"松山機場","2019-05-28 18",784,441
"松山機場","2019-05-28 19",416,288
"松山機場","2019-05-28 20",331,167
"松山機場","2019-05-28 21",284,131
"松山機場","2019-05-28 22",184,101
"松山機場","2019-05-28 23",60,17
"松山機場","2019-05-29 00",17,10
"松山機場","2019-05-29 01",0,0
"松山機場","2019-05-29 05",0,0
"松山機場","2019-05-29 06",49,206
"松山機場","2019-05-29 07",281,393
"松山機場","2019-05-29 08",453,859
"松山機場","2019-05-29 09",309,400
"松山機場","2019-05-29 10",319,315
"松山機場","2019-05-29 11",222,285
"松山機場","2019-05-29 12",271,341
"松山機場","2019-05-29 13",327,336
"松山機場","2019-05-29 14",475,269
"松山機場","2019-05-29 15",429,306
"松山機場","2019-05-29 16",306,309
"松山機場","2019-05-29 17",563,413
"松山機場","2019-05-29 18",867,468
"松山機場","2019-05-29 19",440,284
"松山機場","2019-05-29 20",322,191
"松山機場","2019-05-29 21",305,149
"松山機場","2019-05-29 22",276,95
"松山機場","2019-05-29 23",66,18
"松山機場","2019-05-30 00",15,6
"松山機場","2019-05-30 01",0,0
"松山機場","2019-05-30 05",0,0
"松山機場","2019-05-30 06",45,258
"松山機場","2019-05-30 07",276,386
"松山機場","2019-05-30 08",443,847
"松山機場","2019-05-30 09",321,478
"松山機場","2019-05-30 10",336,349
"松山機場","2019-05-30 11",292,343
"松山機場","2019-05-30 12",313,400
"松山機場","2019-05-30 13",390,488
"松山機場","2019-05-30 14",481,343
"松山機場","2019-05-30 15",373,325
"松山機場","2019-05-30 16",334,355
"松山機場","2019-05-30 17",572,482
"松山機場","2019-05-30 18",760,478
"松山機場","2019-05-30 19",472,267
"松山機場","2019-05-30 20",275,177
"松山機場","2019-05-30 21",291,163
"松山機場","2019-05-30 22",206,112
"松山機場","2019-05-30 23",50,19
"松山機場","2019-05-31 00",17,12
"松山機場","2019-05-31 01",1,0
"松山機場","2019-05-31 05",0,0
"松山機場","2019-05-31 06",50,273
"松山機場","2019-05-31 07",241,422
"松山機場","2019-05-31 08",385,834
"松山機場","2019-05-31 09",318,546
"松山機場","2019-05-31 10",392,273
"松山機場","2019-05-31 11",413,330
"松山機場","2019-05-31 12",293,429
"松山機場","2019-05-31 13",436,400
"松山機場","2019-05-31 14",539,398
"松山機場","2019-05-31 15",543,399
"松山機場","2019-05-31 16",432,515
"松山機場","2019-05-31 17",636,488
"松山機場","2019-05-31 18",846,504
"松山機場","2019-05-31 19",478,305
"松山機場","2019-05-31 20",416,208
"松山機場","2019-05-31 21",437,200
"松山機場","2019-05-31 22",311,138
"松山機場","2019-05-31 23",87,41
"中山國中","2019-05-01 00",76,71
"中山國中","2019-05-01 01",1,0
"中山國中","2019-05-01 05",0,0
"中山國中","2019-05-01 06",148,86
"中山國中","2019-05-01 07",714,305
"中山國中","2019-05-01 08",670,447
"中山國中","2019-05-01 09",504,412
"中山國中","2019-05-01 10",537,389
"中山國中","2019-05-01 11",619,459
"中山國中","2019-05-01 12",664,587
"中山國中","2019-05-01 13",592,607
"中山國中","2019-05-01 14",644,518
"中山國中","2019-05-01 15",553,577
"中山國中","2019-05-01 16",533,792
"中山國中","2019-05-01 17",780,1146
"中山國中","2019-05-01 18",867,1221
"中山國中","2019-05-01 19",582,706
"中山國中","2019-05-01 20",439,553
"中山國中","2019-05-01 21",644,678
"中山國中","2019-05-01 22",467,564
"中山國中","2019-05-01 23",153,183
"中山國中","2019-05-02 00",92,99
"中山國中","2019-05-02 01",4,0
"中山國中","2019-05-02 05",0,0
"中山國中","2019-05-02 06",182,145
"中山國中","2019-05-02 07",995,902
"中山國中","2019-05-02 08",1889,2963
"中山國中","2019-05-02 09",1155,1523
"中山國中","2019-05-02 10",691,676
"中山國中","2019-05-02 11",582,561
"中山國中","2019-05-02 12",640,606
"中山國中","2019-05-02 13",678,625
"中山國中","2019-05-02 14",547,548
"中山國中","2019-05-02 15",568,653
"中山國中","2019-05-02 16",611,759
"中山國中","2019-05-02 17",1065,1262
"中山國中","2019-05-02 18",2601,2081
"中山國中","2019-05-02 19",1997,1197
"中山國中","2019-05-02 20",1161,805
"中山國中","2019-05-02 21",904,780
"中山國中","2019-05-02 22",694,627
"中山國中","2019-05-02 23",212,204
"中山國中","2019-05-03 00",135,156
"中山國中","2019-05-03 01",5,0
"中山國中","2019-05-03 05",0,0
"中山國中","2019-05-03 06",201,157
"中山國中","2019-05-03 07",1002,862
"中山國中","2019-05-03 08",1863,2944
"中山國中","2019-05-03 09",1093,1465
"中山國中","2019-05-03 10",671,623
"中山國中","2019-05-03 11",652,525
"中山國中","2019-05-03 12",709,601
"中山國中","2019-05-03 13",687,758
"中山國中","2019-05-03 14",641,661
"中山國中","2019-05-03 15",611,617
"中山國中","2019-05-03 16",815,794
"中山國中","2019-05-03 17",1081,1333
"中山國中","2019-05-03 18",2540,2057
"中山國中","2019-05-03 19",1990,1302
"中山國中","2019-05-03 20",1131,763
"中山國中","2019-05-03 21",910,837
"中山國中","2019-05-03 22",764,748
"中山國中","2019-05-03 23",271,267
"中山國中","2019-05-04 00",132,92
"中山國中","2019-05-04 01",3,0
"中山國中","2019-05-04 05",0,0
"中山國中","2019-05-04 06",144,99
"中山國中","2019-05-04 07",279,247
"中山國中","2019-05-04 08",561,518
"中山國中","2019-05-04 09",698,698
"中山國中","2019-05-04 10",669,543
"中山國中","2019-05-04 11",796,661
"中山國中","2019-05-04 12",906,728
"中山國中","2019-05-04 13",919,810
"中山國中","2019-05-04 14",807,768
"中山國中","2019-05-04 15",770,669
"中山國中","2019-05-04 16",765,734
"中山國中","2019-05-04 17",990,1054
"中山國中","2019-05-04 18",882,1004
"中山國中","2019-05-04 19",710,647
"中山國中","2019-05-04 20",531,624
"中山國中","2019-05-04 21",573,724
"中山國中","2019-05-04 22",432,679
"中山國中","2019-05-04 23",233,231
