"松山機場","2021-09-01 00",0,0
"松山機場","2021-09-01 00",7,2
"松山機場","2021-09-01 01",1,0
"松山機場","2021-09-01 05",0,0
"松山機場","2021-09-01 06",37,96
"松山機場","2021-09-01 07",209,248
"松山機場","2021-09-01 08",294,447
"松山機場","2021-09-01 09",178,175
"松山機場","2021-09-01 10",97,89
"松山機場","2021-09-01 11",74,75
"松山機場","2021-09-01 12",131,135
"松山機場","2021-09-01 13",117,109
"松山機場","2021-09-01 14",95,86
"松山機場","2021-09-01 15",172,84
"松山機場","2021-09-01 16",133,204
"松山機場","2021-09-01 17",251,223
"松山機場","2021-09-01 18",371,324
"松山機場","2021-09-01 19",216,160
"松山機場","2021-09-01 20",83,96
"松山機場","2021-09-01 21",61,64
"松山機場","2021-09-01 22",43,32
"松山機場","2021-09-01 23",23,6
"松山機場","2021-09-02 00",7,2
"松山機場","2021-09-02 01",0,0
"松山機場","2021-09-02 05",0,0
"松山機場","2021-09-02 06",43,105
"松山機場","2021-09-02 07",233,249
"松山機場","2021-09-02 08",277,444
"松山機場","2021-09-02 09",161,213
"松山機場","2021-09-02 10",103,102
"松山機場","2021-09-02 11",82,79
"松山機場","2021-09-02 12",128,139
"松山機場","2021-09-02 13",83,122
"松山機場","2021-09-02 14",86,98
"松山機場","2021-09-02 15",138,87
"松山機場","2021-09-02 16",134,181
"松山機場","2021-09-02 17",271,224
"松山機場","2021-09-02 18",387,273
"松山機場","2021-09-02 19",251,156
"松山機場","2021-09-02 20",106,95
"松山機場","2021-09-02 21",68,76
"松山機場","2021-09-02 22",57,39
"松山機場","2021-09-02 23",17,10
"松山機場","2021-09-03 00",15,5
"松山機場","2021-09-03 01",0,0
"松山機場","2021-09-03 05",0,0
"松山機場","2021-09-03 06",35,81
"松山機場","2021-09-03 07",209,286
"松山機場","2021-09-03 08",293,472
"松山機場","2021-09-03 09",155,199
"松山機場","2021-09-03 10",92,115
"松山機場","2021-09-03 11",90,99
"松山機場","2021-09-03 12",141,104
"松山機場","2021-09-03 13",128,157
"松山機場","2021-09-03 14",95,98
"松山機場","2021-09-03 15",170,109
"松山機場","2021-09-03 16",135,199
"松山機場","2021-09-03 17",218,219
"松山機場","2021-09-03 18",376,305
"松山機場","2021-09-03 19",240,143
"松山機場","2021-09-03 20",97,81
"松山機場","2021-09-03 21",87,70
"松山機場","2021-09-03 22",55,42
"松山機場","2021-09-03 23",21,7
"松山機場","2021-09-04 00",9,2
"松山機場","2021-09-04 01",0,0
"松山機場","2021-09-04 05",0,0
"松山機場","2021-09-04 06",15,59
"松山機場","2021-09-04 07",40,108
"松山機場","2021-09-04 08",57,96
"松山機場","2021-09-04 09",52,106
"松山機場","2021-09-04 10",84,101
"松山機場","2021-09-04 11",77,79
"松山機場","2021-09-04 12",112,114
"松山機場","2021-09-04 13",113,104
"松山機場","2021-09-04 14",93,90
"松山機場","2021-09-04 15",109,83
"松山機場","2021-09-04 16",100,65
"松山機場","2021-09-04 17",93,76
"松山機場","2021-09-04 18",118,53
"松山機場","2021-09-04 19",72,51
