"松山機場","2020-03-25 07",268,291
"松山機場","2020-03-25 08",393,652
"松山機場","2020-03-25 09",255,199
"松山機場","2020-03-25 10",121,117
"松山機場","2020-03-25 11",114,101
"松山機場","2020-03-25 12",112,120
"松山機場","2020-03-25 13",142,115
"松山機場","2020-03-25 14",120,136
"松山機場","2020-03-25 15",110,117
"松山機場","2020-03-25 16",142,176
"松山機場","2020-03-25 17",287,267
"松山機場","2020-03-25 18",519,326
"松山機場","2020-03-25 19",273,225
"松山機場","2020-03-25 20",110,123
"松山機場","2020-03-25 21",116,94
"松山機場","2020-03-25 22",75,75
"松山機場","2020-03-25 23",29,18
"松山機場","2020-03-26 00",8,5
"松山機場","2020-03-26 01",0,0
"松山機場","2020-03-26 05",0,0
"松山機場","2020-03-26 06",54,104
"松山機場","2020-03-26 07",252,257
"松山機場","2020-03-26 08",342,642
"松山機場","2020-03-26 09",256,225
"松山機場","2020-03-26 10",142,138
"松山機場","2020-03-26 11",126,85
"松山機場","2020-03-26 12",131,110
"松山機場","2020-03-26 13",91,115
"松山機場","2020-03-26 14",159,107
"松山機場","2020-03-26 15",104,112
"松山機場","2020-03-26 16",143,184
"松山機場","2020-03-26 17",271,315
"松山機場","2020-03-26 18",582,336
"松山機場","2020-03-26 19",276,191
"松山機場","2020-03-26 20",135,134
"松山機場","2020-03-26 21",113,127
"松山機場","2020-03-26 22",85,72
"松山機場","2020-03-26 23",26,19
"松山機場","2020-03-27 00",14,6
"松山機場","2020-03-27 01",0,0
"松山機場","2020-03-27 05",0,0
"松山機場","2020-03-27 06",50,91
"松山機場","2020-03-27 07",265,258
"松山機場","2020-03-27 08",360,622
"松山機場","2020-03-27 09",290,221
"松山機場","2020-03-27 10",126,131
"松山機場","2020-03-27 11",100,95
"松山機場","2020-03-27 12",166,153
"松山機場","2020-03-27 13",145,155
"松山機場","2020-03-27 14",164,165
"松山機場","2020-03-27 15",171,179
"松山機場","2020-03-27 16",171,264
"松山機場","2020-03-27 17",311,327
"松山機場","2020-03-27 18",522,355
"松山機場","2020-03-27 19",298,199
"松山機場","2020-03-27 20",177,137
"松山機場","2020-03-27 21",171,105
"松山機場","2020-03-27 22",89,96
"松山機場","2020-03-27 23",44,18
"松山機場","2020-03-28 00",13,7
"松山機場","2020-03-28 01",0,0
"松山機場","2020-03-28 05",0,0
"松山機場","2020-03-28 06",18,70
"松山機場","2020-03-28 07",48,124
"松山機場","2020-03-28 08",73,123
"松山機場","2020-03-28 09",155,138
"松山機場","2020-03-28 10",105,134
"松山機場","2020-03-28 11",137,104
"松山機場","2020-03-28 12",105,122
"松山機場","2020-03-28 13",113,166
"松山機場","2020-03-28 14",123,118
"松山機場","2020-03-28 15",127,96
"松山機場","2020-03-28 16",106,141
"松山機場","2020-03-28 17",162,135
"松山機場","2020-03-28 18",183,94
"松山機場","2020-03-28 19",82,73
"松山機場","2020-03-28 20",85,65
"松山機場","2020-03-28 21",88,67
"松山機場","2020-03-28 22",61,48
"松山機場","2020-03-28 23",29,23
"松山機場","2020-03-29 00",4,7
"松山機場","2020-03-29 01",0,0
"松山機場","2020-03-29 05",0,0
"松山機場","2020-03-29 06",9,34
"松山機場","2020-03-29 07",42,79
"松山機場","2020-03-29 08",62,78
"松山機場","2020-03-29 09",132,110
"松山機場","2020-03-29 10",107,119
"松山機場","2020-03-29 11",99,89
"松山機場","2020-03-29 12",112,131
"松山機場","2020-03-29 13",113,159
"松山機場","2020-03-29 14",142,115
"松山機場","2020-03-29 15",150,125
"松山機場","2020-03-29 16",106,152
"松山機場","2020-03-29 17",166,127
"松山機場","2020-03-29 18",139,108
"松山機場","2020-03-29 19",105,84
"松山機場","2020-03-29 20",144,91
"松山機場","2020-03-29 21",125,55
"松山機場","2020-03-29 22",89,66
"松山機場","2020-03-29 23",20,8
"松山機場","2020-03-30 00",9,5
"松山機場","2020-03-30 01",0,0
"松山機場","2020-03-30 05",0,0
"松山機場","2020-03-30 06",43,116
"松山機場","2020-03-30 07",263,311
"松山機場","2020-03-30 08",379,619
"松山機場","2020-03-30 09",220,270
"松山機場","2020-03-30 10",161,141
"松山機場","2020-03-30 11",114,117
"松山機場","2020-03-30 12",131,131
"松山機場","2020-03-30 13",119,185
"松山機場","2020-03-30 14",117,116
"松山機場","2020-03-30 15",136,127
"松山機場","2020-03-30 16",139,186
"松山機場","2020-03-30 17",310,288
"松山機場","2020-03-30 18",492,321
"松山機場","2020-03-30 19",244,200
"松山機場","2020-03-30 20",129,122
"松山機場","2020-03-30 21",111,101
"松山機場","2020-03-30 22",89,82
"松山機場","2020-03-30 23",26,17
"松山機場","2020-03-31 00",8,5
"松山機場","2020-03-31 01",1,0
"松山機場","2020-03-31 05",0,0
"松山機場","2020-03-31 06",39,99
"松山機場","2020-03-31 07",244,280
"松山機場","2020-03-31 08",336,638
"松山機場","2020-03-31 09",255,228
"松山機場","2020-03-31 10",113,112
"松山機場","2020-03-31 11",96,93
"松山機場","2020-03-31 12",137,134
"松山機場","2020-03-31 13",103,163
"松山機場","2020-03-31 14",165,131
"松山機場","2020-03-31 15",130,150
"松山機場","2020-03-31 16",156,208
"松山機場","2020-03-31 17",294,300
"松山機場","2020-03-31 18",524,376
"松山機場","2020-03-31 19",300,196
"松山機場","2020-03-31 20",145,126
"松山機場","2020-03-31 21",114,125
"松山機場","2020-03-31 22",96,88
"松山機場","2020-03-31 23",29,18
"中山國中","2020-03-01 00",53,66
"中山國中","2020-03-01 01",2,0
"中山國中","2020-03-01 05",0,0
"中山國中","2020-03-01 06",66,53
"中山國中","2020-03-01 07",124,106
"中山國中","2020-03-01 08",238,193
"中山國中","2020-03-01 09",322,271
"中山國中","2020-03-01 10",356,272
"中山國中","2020-03-01 11",378,320
"中山國中","2020-03-01 12",389,389
"中山國中","2020-03-01 13",427,359
"中山國中","2020-03-01 14",412,394
"中山國中","2020-03-01 15",377,391
"中山國中","2020-03-01 16",375,397
"中山國中","2020-03-01 17",431,507
"中山國中","2020-03-01 18",438,429
"中山國中","2020-03-01 19",328,379
"中山國中","2020-03-01 20",278,348
"中山國中","2020-03-01 21",254,440
"中山國中","2020-03-01 22",214,274
"中山國中","2020-03-01 23",111,121
"中山國中","2020-03-02 00",62,54
"中山國中","2020-03-02 01",1,0
"中山國中","2020-03-02 05",1,1
"中山國中","2020-03-02 06",154,159
"中山國中","2020-03-02 07",1025,831
"中山國中","2020-03-02 08",1664,2822
"中山國中","2020-03-02 09",884,1287
"中山國中","2020-03-02 10",446,542
"中山國中","2020-03-02 11",350,356
"中山國中","2020-03-02 12",449,403
"中山國中","2020-03-02 13",474,476
"中山國中","2020-03-02 14",436,386
"中山國中","2020-03-02 15",396,424
"中山國中","2020-03-02 16",453,631
"中山國中","2020-03-02 17",838,1101
"中山國中","2020-03-02 18",2180,1726
"中山國中","2020-03-02 19",1768,1029
"中山國中","2020-03-02 20",947,561
"中山國中","2020-03-02 21",699,499
"中山國中","2020-03-02 22",490,366
"中山國中","2020-03-02 23",139,123
"中山國中","2020-03-03 00",58,56
"中山國中","2020-03-03 01",4,0
"中山國中","2020-03-03 05",0,0
"中山國中","2020-03-03 06",145,156
"中山國中","2020-03-03 07",1013,832
"中山國中","2020-03-03 08",1815,2808
"中山國中","2020-03-03 09",934,1278
"中山國中","2020-03-03 10",462,535
"中山國中","2020-03-03 11",338,374
"中山國中","2020-03-03 12",482,436
"中山國中","2020-03-03 13",487,498
"中山國中","2020-03-03 14",438,422
"中山國中","2020-03-03 15",447,427
"中山國中","2020-03-03 16",399,684
"中山國中","2020-03-03 17",857,1051
"中山國中","2020-03-03 18",2267,1788
"中山國中","2020-03-03 19",1618,1061
"中山國中","2020-03-03 20",943,582
"中山國中","2020-03-03 21",818,547
"中山國中","2020-03-03 22",527,417
"中山國中","2020-03-03 23",158,111
"中山國中","2020-03-04 00",65,64
"中山國中","2020-03-04 01",1,0
"中山國中","2020-03-04 05",0,0
"中山國中","2020-03-04 06",160,150
"中山國中","2020-03-04 07",983,829
"中山國中","2020-03-04 08",1793,2766
"中山國中","2020-03-04 09",973,1341
"中山國中","2020-03-04 10",452,511
"中山國中","2020-03-04 11",369,369
"中山國中","2020-03-04 12",476,490
"中山國中","2020-03-04 13",439,521
"中山國中","2020-03-04 14",437,435
"中山國中","2020-03-04 15",424,433
"中山國中","2020-03-04 16",478,671
"中山國中","2020-03-04 17",840,1114
"中山國中","2020-03-04 18",2291,1798
"中山國中","2020-03-04 19",1688,1053
"中山國中","2020-03-04 20",969,543
"中山國中","2020-03-04 21",813,606
"中山國中","2020-03-04 22",601,432
"中山國中","2020-03-04 23",162,123
