"松山機場","2018-02-01 00",11,8
"松山機場","2018-02-01 01",1,0
"松山機場","2018-02-01 05",0,0
"松山機場","2018-02-01 06",30,186
"松山機場","2018-02-01 07",159,428
"松山機場","2018-02-01 08",377,830
"松山機場","2018-02-01 09",261,385
"松山機場","2018-02-01 10",239,260
"松山機場","2018-02-01 11",281,313
"松山機場","2018-02-01 12",292,294
"松山機場","2018-02-01 13",275,382
"松山機場","2018-02-01 14",330,309
"松山機場","2018-02-01 15",371,277
"松山機場","2018-02-01 16",413,309
"松山機場","2018-02-01 17",516,305
"松山機場","2018-02-01 18",787,421
"松山機場","2018-02-01 19",543,257
"松山機場","2018-02-01 20",348,181
"松山機場","2018-02-01 21",218,153
"松山機場","2018-02-01 22",208,92
"松山機場","2018-02-01 23",59,30
"松山機場","2018-02-02 00",17,8
"松山機場","2018-02-02 01",0,0
"松山機場","2018-02-02 05",0,0
"松山機場","2018-02-02 06",16,155
"松山機場","2018-02-02 07",161,388
"松山機場","2018-02-02 08",352,750
"松山機場","2018-02-02 09",295,447
"松山機場","2018-02-02 10",245,364
"松山機場","2018-02-02 11",234,316
"松山機場","2018-02-02 12",426,316
"松山機場","2018-02-02 13",367,320
"松山機場","2018-02-02 14",334,365
"松山機場","2018-02-02 15",359,341
"松山機場","2018-02-02 16",411,362
"松山機場","2018-02-02 17",554,357
"松山機場","2018-02-02 18",818,447
"松山機場","2018-02-02 19",536,254
"松山機場","2018-02-02 20",354,172
"松山機場","2018-02-02 21",236,195
"松山機場","2018-02-02 22",348,160
"松山機場","2018-02-02 23",116,34
"松山機場","2018-02-03 00",9,8
"松山機場","2018-02-03 01",1,0
"松山機場","2018-02-03 05",0,0
"松山機場","2018-02-03 06",15,142
"松山機場","2018-02-03 07",43,209
"松山機場","2018-02-03 08",85,220
"松山機場","2018-02-03 09",150,258
"松山機場","2018-02-03 10",239,302
"松山機場","2018-02-03 11",272,300
"松山機場","2018-02-03 12",334,257
"松山機場","2018-02-03 13",253,306
"松山機場","2018-02-03 14",347,323
"松山機場","2018-02-03 15",322,351
"松山機場","2018-02-03 16",389,253
"松山機場","2018-02-03 17",357,241
"松山機場","2018-02-03 18",379,181
"松山機場","2018-02-03 19",329,98
"松山機場","2018-02-03 20",196,102
"松山機場","2018-02-03 21",145,133
"松山機場","2018-02-03 22",201,102
"松山機場","2018-02-03 23",56,26
"松山機場","2018-02-04 00",8,2
"松山機場","2018-02-04 01",1,0
"松山機場","2018-02-04 05",0,0
"松山機場","2018-02-04 06",9,124
"松山機場","2018-02-04 07",54,130
"松山機場","2018-02-04 08",54,171
"松山機場","2018-02-04 09",106,261
"松山機場","2018-02-04 10",174,204
"松山機場","2018-02-04 11",211,305
"松山機場","2018-02-04 12",333,266
"松山機場","2018-02-04 13",357,323
"松山機場","2018-02-04 14",344,375
"松山機場","2018-02-04 15",324,351
"松山機場","2018-02-04 16",378,303
"松山機場","2018-02-04 17",329,231
"松山機場","2018-02-04 18",378,197
"松山機場","2018-02-04 19",322,131
"松山機場","2018-02-04 20",238,101
"松山機場","2018-02-04 21",181,113
"松山機場","2018-02-04 22",193,88
"松山機場","2018-02-04 23",86,24
"松山機場","2018-02-05 00",19,9
"松山機場","2018-02-05 01",0,0
"松山機場","2018-02-05 05",0,0
"松山機場","2018-02-05 06",21,210
"松山機場","2018-02-05 07",150,425
"松山機場","2018-02-05 08",323,845
"松山機場","2018-02-05 09",284,464
"松山機場","2018-02-05 10",217,305
"松山機場","2018-02-05 11",246,320
"松山機場","2018-02-05 12",254,251
"松山機場","2018-02-05 13",338,301
"松山機場","2018-02-05 14",300,326
"松山機場","2018-02-05 15",258,280
"松山機場","2018-02-05 16",423,239
"松山機場","2018-02-05 17",505,304
"松山機場","2018-02-05 18",811,381
"松山機場","2018-02-05 19",531,232
"松山機場","2018-02-05 20",293,160
"松山機場","2018-02-05 21",177,129
"松山機場","2018-02-05 22",187,89
"松山機場","2018-02-05 23",62,24
"松山機場","2018-02-06 00",13,4
"松山機場","2018-02-06 01",1,0
"松山機場","2018-02-06 05",0,0
"松山機場","2018-02-06 06",11,163
"松山機場","2018-02-06 07",155,379
"松山機場","2018-02-06 08",363,813
"松山機場","2018-02-06 09",250,414
"松山機場","2018-02-06 10",207,289
"松山機場","2018-02-06 11",276,318
"松山機場","2018-02-06 12",318,320
"松山機場","2018-02-06 13",332,332
"松山機場","2018-02-06 14",379,294
"松山機場","2018-02-06 15",315,283
"松山機場","2018-02-06 16",340,298
"松山機場","2018-02-06 17",465,326
"松山機場","2018-02-06 18",719,417
"松山機場","2018-02-06 19",633,235
"松山機場","2018-02-06 20",290,155
"松山機場","2018-02-06 21",188,165
"松山機場","2018-02-06 22",191,107
"松山機場","2018-02-06 23",54,23
"松山機場","2018-02-07 00",18,6
"松山機場","2018-02-07 01",1,0
"松山機場","2018-02-07 05",0,0
"松山機場","2018-02-07 06",25,156
"松山機場","2018-02-07 07",149,384
"松山機場","2018-02-07 08",343,862
"松山機場","2018-02-07 09",249,420
"松山機場","2018-02-07 10",234,266
"松山機場","2018-02-07 11",300,314
"松山機場","2018-02-07 12",312,261
"松山機場","2018-02-07 13",357,345
"松山機場","2018-02-07 14",307,294
"松山機場","2018-02-07 15",287,289
"松山機場","2018-02-07 16",384,291
"松山機場","2018-02-07 17",575,284
"松山機場","2018-02-07 18",790,405
"松山機場","2018-02-07 19",636,272
"松山機場","2018-02-07 20",369,182
"松山機場","2018-02-07 21",255,168
"松山機場","2018-02-07 22",267,96
"松山機場","2018-02-07 23",119,31
"松山機場","2018-02-08 00",23,9
"松山機場","2018-02-08 01",0,0
"松山機場","2018-02-08 05",0,0
"松山機場","2018-02-08 06",20,187
"松山機場","2018-02-08 07",146,381
"松山機場","2018-02-08 08",315,849
"松山機場","2018-02-08 09",291,432
"松山機場","2018-02-08 10",253,244
"松山機場","2018-02-08 11",288,307
"松山機場","2018-02-08 12",345,265
"松山機場","2018-02-08 13",309,316
"松山機場","2018-02-08 14",324,328
"松山機場","2018-02-08 15",330,335
"松山機場","2018-02-08 16",366,286
"松山機場","2018-02-08 17",493,336
"松山機場","2018-02-08 18",873,404
"松山機場","2018-02-08 19",666,298
"松山機場","2018-02-08 20",363,161
"松山機場","2018-02-08 21",252,179
"松山機場","2018-02-08 22",181,141
"松山機場","2018-02-08 23",73,24
"松山機場","2018-02-09 00",30,14
"松山機場","2018-02-09 01",0,0
"松山機場","2018-02-09 05",0,0
"松山機場","2018-02-09 06",23,171
"松山機場","2018-02-09 07",150,381
"松山機場","2018-02-09 08",324,778
"松山機場","2018-02-09 09",293,447
"松山機場","2018-02-09 10",245,299
"松山機場","2018-02-09 11",303,367
"松山機場","2018-02-09 12",428,325
"松山機場","2018-02-09 13",390,356
"松山機場","2018-02-09 14",345,367
"松山機場","2018-02-09 15",342,358
"松山機場","2018-02-09 16",482,434
"松山機場","2018-02-09 17",731,394
"松山機場","2018-02-09 18",971,468
"松山機場","2018-02-09 19",695,381
"松山機場","2018-02-09 20",370,243
"松山機場","2018-02-09 21",282,228
"松山機場","2018-02-09 22",567,148
"松山機場","2018-02-09 23",126,41
"松山機場","2018-02-10 00",15,11
"松山機場","2018-02-10 01",1,0
"松山機場","2018-02-10 05",0,0
"松山機場","2018-02-10 06",21,118
"松山機場","2018-02-10 07",60,206
"松山機場","2018-02-10 08",85,198
"松山機場","2018-02-10 09",146,254
"松山機場","2018-02-10 10",266,256
"松山機場","2018-02-10 11",316,335
