"松山機場","2019-08-01 00",15,1
"松山機場","2019-08-01 01",1,0
"松山機場","2019-08-01 05",0,0
"松山機場","2019-08-01 06",36,298
"松山機場","2019-08-01 07",218,459
"松山機場","2019-08-01 08",399,791
"松山機場","2019-08-01 09",321,394
"松山機場","2019-08-01 10",353,333
"松山機場","2019-08-01 11",239,385
"松山機場","2019-08-01 12",366,423
"松山機場","2019-08-01 13",343,397
"松山機場","2019-08-01 14",485,341
"松山機場","2019-08-01 15",377,307
"松山機場","2019-08-01 16",471,313
"松山機場","2019-08-01 17",481,407
"松山機場","2019-08-01 18",810,475
"松山機場","2019-08-01 19",615,298
"松山機場","2019-08-01 20",321,174
"松山機場","2019-08-01 21",348,176
"松山機場","2019-08-01 22",264,89
"松山機場","2019-08-01 23",62,33
"松山機場","2019-08-02 00",20,11
"松山機場","2019-08-02 01",1,0
"松山機場","2019-08-02 05",0,0
"松山機場","2019-08-02 06",41,275
"松山機場","2019-08-02 07",208,479
"松山機場","2019-08-02 08",376,836
"松山機場","2019-08-02 09",289,481
"松山機場","2019-08-02 10",268,356
"松山機場","2019-08-02 11",372,325
"松山機場","2019-08-02 12",356,471
"松山機場","2019-08-02 13",271,443
"松山機場","2019-08-02 14",481,426
"松山機場","2019-08-02 15",423,471
"松山機場","2019-08-02 16",455,494
"松山機場","2019-08-02 17",695,526
"松山機場","2019-08-02 18",1058,594
"松山機場","2019-08-02 19",594,343
"松山機場","2019-08-02 20",301,190
"松山機場","2019-08-02 21",380,189
"松山機場","2019-08-02 22",313,147
"松山機場","2019-08-02 23",136,45
"松山機場","2019-08-03 00",15,19
"松山機場","2019-08-03 01",0,0
"松山機場","2019-08-03 05",0,0
"松山機場","2019-08-03 06",27,215
"松山機場","2019-08-03 07",64,259
"松山機場","2019-08-03 08",111,271
"松山機場","2019-08-03 09",173,349
"松山機場","2019-08-03 10",385,389
"松山機場","2019-08-03 11",381,362
"松山機場","2019-08-03 12",346,411
"松山機場","2019-08-03 13",284,355
"松山機場","2019-08-03 14",534,339
"松山機場","2019-08-03 15",447,358
"松山機場","2019-08-03 16",533,339
"松山機場","2019-08-03 17",405,320
"松山機場","2019-08-03 18",456,182
"松山機場","2019-08-03 19",331,185
"松山機場","2019-08-03 20",331,155
"松山機場","2019-08-03 21",292,160
"松山機場","2019-08-03 22",254,149
"松山機場","2019-08-03 23",71,45
"松山機場","2019-08-04 00",12,9
"松山機場","2019-08-04 01",0,0
"松山機場","2019-08-04 05",0,0
"松山機場","2019-08-04 06",22,171
"松山機場","2019-08-04 07",75,202
"松山機場","2019-08-04 08",106,209
"松山機場","2019-08-04 09",155,281
"松山機場","2019-08-04 10",331,318
"松山機場","2019-08-04 11",366,333
"松山機場","2019-08-04 12",226,368
"松山機場","2019-08-04 13",407,421
"松山機場","2019-08-04 14",547,422
"松山機場","2019-08-04 15",438,388
"松山機場","2019-08-04 16",491,342
"松山機場","2019-08-04 17",434,347
"松山機場","2019-08-04 18",467,238
"松山機場","2019-08-04 19",454,193
"松山機場","2019-08-04 20",301,164
"松山機場","2019-08-04 21",291,116
"松山機場","2019-08-04 22",457,121
"松山機場","2019-08-04 23",94,28
"松山機場","2019-08-05 00",10,12
"松山機場","2019-08-05 01",1,0
"松山機場","2019-08-05 05",0,0
"松山機場","2019-08-05 06",40,351
"松山機場","2019-08-05 07",190,514
"松山機場","2019-08-05 08",410,831
"松山機場","2019-08-05 09",332,460
"松山機場","2019-08-05 10",367,329
"松山機場","2019-08-05 11",327,302
"松山機場","2019-08-05 12",319,364
"松山機場","2019-08-05 13",296,399
"松山機場","2019-08-05 14",456,394
"松山機場","2019-08-05 15",384,312
"松山機場","2019-08-05 16",386,349
"松山機場","2019-08-05 17",521,356
"松山機場","2019-08-05 18",880,473
"松山機場","2019-08-05 19",515,286
"松山機場","2019-08-05 20",302,181
"松山機場","2019-08-05 21",300,127
"松山機場","2019-08-05 22",242,90
"松山機場","2019-08-05 23",69,26
"松山機場","2019-08-06 00",11,4
"松山機場","2019-08-06 01",0,0
"松山機場","2019-08-06 05",0,0
"松山機場","2019-08-06 06",45,239
"松山機場","2019-08-06 07",208,414
"松山機場","2019-08-06 08",442,812
"松山機場","2019-08-06 09",313,502
"松山機場","2019-08-06 10",298,334
"松山機場","2019-08-06 11",369,335
"松山機場","2019-08-06 12",265,410
"松山機場","2019-08-06 13",297,392
"松山機場","2019-08-06 14",563,336
"松山機場","2019-08-06 15",361,296
"松山機場","2019-08-06 16",353,364
"松山機場","2019-08-06 17",553,363
"松山機場","2019-08-06 18",839,481
"松山機場","2019-08-06 19",511,293
"松山機場","2019-08-06 20",317,185
"松山機場","2019-08-06 21",305,130
"松山機場","2019-08-06 22",232,79
"松山機場","2019-08-06 23",49,21
"松山機場","2019-08-07 00",11,18
"松山機場","2019-08-07 01",0,0
"松山機場","2019-08-07 05",0,0
"松山機場","2019-08-07 06",51,287
"松山機場","2019-08-07 07",211,442
"松山機場","2019-08-07 08",446,798
"松山機場","2019-08-07 09",296,469
"松山機場","2019-08-07 10",319,312
"松山機場","2019-08-07 11",293,361
"松山機場","2019-08-07 12",335,381
"松山機場","2019-08-07 13",311,379
"松山機場","2019-08-07 14",394,338
"松山機場","2019-08-07 15",364,346
"松山機場","2019-08-07 16",296,328
"松山機場","2019-08-07 17",550,405
"松山機場","2019-08-07 18",925,503
"松山機場","2019-08-07 19",735,302
"松山機場","2019-08-07 20",264,218
"松山機場","2019-08-07 21",349,155
"松山機場","2019-08-07 22",334,101
"松山機場","2019-08-07 23",76,23
"松山機場","2019-08-08 00",18,8
"松山機場","2019-08-08 01",0,0
"松山機場","2019-08-08 05",0,0
"松山機場","2019-08-08 06",31,264
"松山機場","2019-08-08 07",192,393
"松山機場","2019-08-08 08",418,814
"松山機場","2019-08-08 09",284,444
"松山機場","2019-08-08 10",316,379
"松山機場","2019-08-08 11",321,355
"松山機場","2019-08-08 12",369,375
"松山機場","2019-08-08 13",292,409
"松山機場","2019-08-08 14",437,304
"松山機場","2019-08-08 15",468,278
"松山機場","2019-08-08 16",388,270
"松山機場","2019-08-08 17",546,351
"松山機場","2019-08-08 18",850,480
"松山機場","2019-08-08 19",583,268
"松山機場","2019-08-08 20",278,156
"松山機場","2019-08-08 21",253,129
"松山機場","2019-08-08 22",155,78
"松山機場","2019-08-08 23",53,18
"松山機場","2019-08-09 00",12,8
"松山機場","2019-08-09 01",0,0
"松山機場","2019-08-09 05",0,0
"松山機場","2019-08-09 06",15,41
"松山機場","2019-08-09 07",21,95
"松山機場","2019-08-09 08",29,82
"松山機場","2019-08-09 09",30,53
"松山機場","2019-08-09 10",83,89
"松山機場","2019-08-09 11",101,89
"松山機場","2019-08-09 12",116,113
"松山機場","2019-08-09 13",81,114
"松山機場","2019-08-09 14",174,113
"松山機場","2019-08-09 15",140,138
"松山機場","2019-08-09 16",127,146
"松山機場","2019-08-09 17",194,86
"松山機場","2019-08-09 18",204,75
"松山機場","2019-08-09 19",139,70
"松山機場","2019-08-09 20",96,60
"松山機場","2019-08-09 21",136,74
"松山機場","2019-08-09 22",138,62
"松山機場","2019-08-09 23",73,33
"松山機場","2019-08-10 00",10,12
"松山機場","2019-08-10 01",0,0
"松山機場","2019-08-10 05",0,0
"松山機場","2019-08-10 06",27,211
"松山機場","2019-08-10 07",64,254
"松山機場","2019-08-10 08",122,285
"松山機場","2019-08-10 09",195,359
"松山機場","2019-08-10 10",304,459
"松山機場","2019-08-10 11",522,429
"松山機場","2019-08-10 12",366,492
"松山機場","2019-08-10 13",467,390
"松山機場","2019-08-10 14",430,433
"松山機場","2019-08-10 15",513,431
"松山機場","2019-08-10 16",430,470
"松山機場","2019-08-10 17",501,332
"松山機場","2019-08-10 18",516,237
"松山機場","2019-08-10 19",345,188
"松山機場","2019-08-10 20",284,146
"松山機場","2019-08-10 21",375,164
"松山機場","2019-08-10 22",193,109
"松山機場","2019-08-10 23",60,45
"松山機場","2019-08-11 00",10,5
"松山機場","2019-08-11 01",0,0
"松山機場","2019-08-11 05",0,0
"松山機場","2019-08-11 06",31,236
"松山機場","2019-08-11 07",89,236
"松山機場","2019-08-11 08",119,342
"松山機場","2019-08-11 09",136,323
"松山機場","2019-08-11 10",314,401
"松山機場","2019-08-11 11",382,363
"松山機場","2019-08-11 12",235,359
"松山機場","2019-08-11 13",297,496
"松山機場","2019-08-11 14",513,408
"松山機場","2019-08-11 15",526,366
"松山機場","2019-08-11 16",427,458
"松山機場","2019-08-11 17",403,359
"松山機場","2019-08-11 18",500,271
"松山機場","2019-08-11 19",403,181
"松山機場","2019-08-11 20",310,148
"松山機場","2019-08-11 21",381,122
"松山機場","2019-08-11 22",267,96
"松山機場","2019-08-11 23",50,30
"松山機場","2019-08-12 00",8,11
"松山機場","2019-08-12 01",0,0
"松山機場","2019-08-12 05",0,0
"松山機場","2019-08-12 06",25,335
"松山機場","2019-08-12 07",206,491
"松山機場","2019-08-12 08",442,833
"松山機場","2019-08-12 09",281,496
"松山機場","2019-08-12 10",351,374
"松山機場","2019-08-12 11",375,418
"松山機場","2019-08-12 12",316,421
"松山機場","2019-08-12 13",387,458
"松山機場","2019-08-12 14",518,383
"松山機場","2019-08-12 15",376,364
"松山機場","2019-08-12 16",397,350
"松山機場","2019-08-12 17",522,429
"松山機場","2019-08-12 18",889,491
"松山機場","2019-08-12 19",582,293
"松山機場","2019-08-12 20",280,199
"松山機場","2019-08-12 21",313,147
"松山機場","2019-08-12 22",269,92
"松山機場","2019-08-12 23",108,26
"松山機場","2019-08-13 00",13,7
"松山機場","2019-08-13 01",0,0
"松山機場","2019-08-13 05",1,1
"松山機場","2019-08-13 06",47,246
"松山機場","2019-08-13 07",197,446
"松山機場","2019-08-13 08",402,849
"松山機場","2019-08-13 09",316,486
"松山機場","2019-08-13 10",249,372
"松山機場","2019-08-13 11",373,367
"松山機場","2019-08-13 12",356,363
"松山機場","2019-08-13 13",371,393
"松山機場","2019-08-13 14",555,301
"松山機場","2019-08-13 15",397,330
"松山機場","2019-08-13 16",391,315
"松山機場","2019-08-13 17",537,405
"松山機場","2019-08-13 18",779,469
"松山機場","2019-08-13 19",626,297
"松山機場","2019-08-13 20",291,211
"松山機場","2019-08-13 21",304,151
"松山機場","2019-08-13 22",294,92
"松山機場","2019-08-13 23",36,23
"松山機場","2019-08-14 00",22,8
"松山機場","2019-08-14 01",1,0
"松山機場","2019-08-14 05",1,1
"松山機場","2019-08-14 06",43,240
"松山機場","2019-08-14 07",203,428
"松山機場","2019-08-14 08",405,825
"松山機場","2019-08-14 09",293,421
"松山機場","2019-08-14 10",308,397
"松山機場","2019-08-14 11",321,362
"松山機場","2019-08-14 12",323,410
"松山機場","2019-08-14 13",278,389
"松山機場","2019-08-14 14",421,380
"松山機場","2019-08-14 15",441,364
"松山機場","2019-08-14 16",477,306
"松山機場","2019-08-14 17",510,400
"松山機場","2019-08-14 18",899,453
"松山機場","2019-08-14 19",598,325
"松山機場","2019-08-14 20",375,192
"松山機場","2019-08-14 21",356,176
"松山機場","2019-08-14 22",259,98
"松山機場","2019-08-14 23",102,32
"松山機場","2019-08-15 00",13,9
"松山機場","2019-08-15 01",5,0
"松山機場","2019-08-15 05",0,0
"松山機場","2019-08-15 06",38,273
"松山機場","2019-08-15 07",204,486
"松山機場","2019-08-15 08",416,834
"松山機場","2019-08-15 09",324,458
"松山機場","2019-08-15 10",282,381
"松山機場","2019-08-15 11",350,355
"松山機場","2019-08-15 12",321,421
"松山機場","2019-08-15 13",263,402
"松山機場","2019-08-15 14",426,405
"松山機場","2019-08-15 15",326,307
"松山機場","2019-08-15 16",462,367
"松山機場","2019-08-15 17",592,440
"松山機場","2019-08-15 18",871,465
"松山機場","2019-08-15 19",538,302
"松山機場","2019-08-15 20",313,187
"松山機場","2019-08-15 21",341,167
"松山機場","2019-08-15 22",285,96
