"松山機場","2019-10-04 21",302,236
"松山機場","2019-10-04 22",211,132
"松山機場","2019-10-04 23",74,32
"松山機場","2019-10-05 00",19,29
"松山機場","2019-10-05 01",1,33
"松山機場","2019-10-05 05",0,0
"松山機場","2019-10-05 06",35,212
"松山機場","2019-10-05 07",243,374
"松山機場","2019-10-05 08",343,680
"松山機場","2019-10-05 09",241,330
"松山機場","2019-10-05 10",354,303
"松山機場","2019-10-05 11",258,355
"松山機場","2019-10-05 12",302,389
"松山機場","2019-10-05 13",363,383
"松山機場","2019-10-05 14",385,330
"松山機場","2019-10-05 15",333,299
"松山機場","2019-10-05 16",448,340
"松山機場","2019-10-05 17",519,426
"松山機場","2019-10-05 18",836,424
"松山機場","2019-10-05 19",525,240
"松山機場","2019-10-05 20",403,225
"松山機場","2019-10-05 21",351,278
"松山機場","2019-10-05 22",224,268
"松山機場","2019-10-05 23",91,117
"松山機場","2019-10-06 00",12,7
"松山機場","2019-10-06 01",0,0
"松山機場","2019-10-06 05",0,0
"松山機場","2019-10-06 06",24,200
"松山機場","2019-10-06 07",90,279
"松山機場","2019-10-06 08",130,242
"松山機場","2019-10-06 09",168,349
"松山機場","2019-10-06 10",310,333
"松山機場","2019-10-06 11",319,325
"松山機場","2019-10-06 12",250,400
"松山機場","2019-10-06 13",333,464
"松山機場","2019-10-06 14",462,423
"松山機場","2019-10-06 15",302,450
"松山機場","2019-10-06 16",405,416
"松山機場","2019-10-06 17",467,342
"松山機場","2019-10-06 18",437,273
"松山機場","2019-10-06 19",361,204
"松山機場","2019-10-06 20",285,171
"松山機場","2019-10-06 21",326,129
"松山機場","2019-10-06 22",215,80
"松山機場","2019-10-06 23",38,19
"松山機場","2019-10-07 00",13,5
"松山機場","2019-10-07 01",0,0
"松山機場","2019-10-07 05",0,0
"松山機場","2019-10-07 06",57,358
"松山機場","2019-10-07 07",304,502
"松山機場","2019-10-07 08",464,834
"松山機場","2019-10-07 09",424,449
"松山機場","2019-10-07 10",280,371
"松山機場","2019-10-07 11",326,329
"松山機場","2019-10-07 12",261,357
"松山機場","2019-10-07 13",299,374
"松山機場","2019-10-07 14",369,347
"松山機場","2019-10-07 15",283,370
"松山機場","2019-10-07 16",352,358
"松山機場","2019-10-07 17",484,443
"松山機場","2019-10-07 18",748,492
"松山機場","2019-10-07 19",432,298
"松山機場","2019-10-07 20",267,189
"松山機場","2019-10-07 21",234,170
"松山機場","2019-10-07 22",152,118
"松山機場","2019-10-07 23",39,15
"松山機場","2019-10-08 00",14,4
"松山機場","2019-10-08 01",1,0
"松山機場","2019-10-08 05",0,0
"松山機場","2019-10-08 06",52,266
"松山機場","2019-10-08 07",273,398
"松山機場","2019-10-08 08",472,761
"松山機場","2019-10-08 09",342,472
"松山機場","2019-10-08 10",280,334
"松山機場","2019-10-08 11",324,282
"松山機場","2019-10-08 12",229,389
"松山機場","2019-10-08 13",268,437
"松山機場","2019-10-08 14",381,282
"松山機場","2019-10-08 15",246,326
"松山機場","2019-10-08 16",324,483
"松山機場","2019-10-08 17",491,506
"松山機場","2019-10-08 18",680,533
"松山機場","2019-10-08 19",534,326
"松山機場","2019-10-08 20",277,189
"松山機場","2019-10-08 21",234,196
"松山機場","2019-10-08 22",225,119
"松山機場","2019-10-08 23",92,24
"松山機場","2019-10-09 00",24,17
"松山機場","2019-10-09 01",0,0
"松山機場","2019-10-09 05",0,0
"松山機場","2019-10-09 06",59,273
"松山機場","2019-10-09 07",274,466
"松山機場","2019-10-09 08",451,815
"松山機場","2019-10-09 09",300,508
"松山機場","2019-10-09 10",250,381
"松山機場","2019-10-09 11",379,329
"松山機場","2019-10-09 12",333,449
"松山機場","2019-10-09 13",378,522
"松山機場","2019-10-09 14",429,397
"松山機場","2019-10-09 15",431,369
"松山機場","2019-10-09 16",357,512
"松山機場","2019-10-09 17",482,708
"松山機場","2019-10-09 18",885,605
"松山機場","2019-10-09 19",574,362
"松山機場","2019-10-09 20",399,267
"松山機場","2019-10-09 21",377,209
"松山機場","2019-10-09 22",400,130
"松山機場","2019-10-09 23",139,38
"松山機場","2019-10-10 00",22,13
"松山機場","2019-10-10 01",0,0
"松山機場","2019-10-10 05",0,0
"松山機場","2019-10-10 06",22,255
"松山機場","2019-10-10 07",61,270
"松山機場","2019-10-10 08",104,321
"松山機場","2019-10-10 09",191,503
"松山機場","2019-10-10 10",341,521
"松山機場","2019-10-10 11",578,462
"松山機場","2019-10-10 12",319,561
"松山機場","2019-10-10 13",322,513
"松山機場","2019-10-10 14",461,467
"松山機場","2019-10-10 15",444,436
"松山機場","2019-10-10 16",356,476
"松山機場","2019-10-10 17",447,454
"松山機場","2019-10-10 18",392,236
"松山機場","2019-10-10 19",262,141
"松山機場","2019-10-10 20",196,130
"松山機場","2019-10-10 21",250,127
"松山機場","2019-10-10 22",122,90
"松山機場","2019-10-10 23",52,24
"松山機場","2019-10-11 00",55,9
"松山機場","2019-10-11 01",1,0
"松山機場","2019-10-11 05",0,0
"松山機場","2019-10-11 06",24,288
"松山機場","2019-10-11 07",55,332
"松山機場","2019-10-11 08",115,349
"松山機場","2019-10-11 09",207,407
"松山機場","2019-10-11 10",320,378
"松山機場","2019-10-11 11",482,397
"松山機場","2019-10-11 12",312,438
"松山機場","2019-10-11 13",340,453
"松山機場","2019-10-11 14",510,550
"松山機場","2019-10-11 15",386,446
"松山機場","2019-10-11 16",501,458
"松山機場","2019-10-11 17",447,374
"松山機場","2019-10-11 18",511,227
"松山機場","2019-10-11 19",302,139
"松山機場","2019-10-11 20",256,137
"松山機場","2019-10-11 21",238,120
"松山機場","2019-10-11 22",301,86
"松山機場","2019-10-11 23",56,32
"松山機場","2019-10-12 00",9,8
"松山機場","2019-10-12 01",1,0
"松山機場","2019-10-12 05",0,0
"松山機場","2019-10-12 06",14,127
"松山機場","2019-10-12 07",64,202
"松山機場","2019-10-12 08",79,220
"松山機場","2019-10-12 09",207,271
"松山機場","2019-10-12 10",325,321
"松山機場","2019-10-12 11",504,350
"松山機場","2019-10-12 12",268,344
"松山機場","2019-10-12 13",407,306
"松山機場","2019-10-12 14",396,286
"松山機場","2019-10-12 15",441,328
"松山機場","2019-10-12 16",412,345
"松山機場","2019-10-12 17",496,312
"松山機場","2019-10-12 18",520,234
"松山機場","2019-10-12 19",345,154
"松山機場","2019-10-12 20",297,150
"松山機場","2019-10-12 21",315,149
"松山機場","2019-10-12 22",310,89
"松山機場","2019-10-12 23",103,38
"松山機場","2019-10-13 00",63,11
"松山機場","2019-10-13 01",0,0
"松山機場","2019-10-13 05",0,0
"松山機場","2019-10-13 06",17,184
"松山機場","2019-10-13 07",58,261
"松山機場","2019-10-13 08",102,267
"松山機場","2019-10-13 09",187,336
"松山機場","2019-10-13 10",413,321
"松山機場","2019-10-13 11",429,350
"松山機場","2019-10-13 12",294,380
"松山機場","2019-10-13 13",410,470
"松山機場","2019-10-13 14",474,432
"松山機場","2019-10-13 15",395,505
"松山機場","2019-10-13 16",414,566
"松山機場","2019-10-13 17",489,483
"松山機場","2019-10-13 18",576,368
"松山機場","2019-10-13 19",501,260
"松山機場","2019-10-13 20",341,154
"松山機場","2019-10-13 21",419,104
"松山機場","2019-10-13 22",313,76
"松山機場","2019-10-13 23",114,21
"松山機場","2019-10-14 00",18,5
"松山機場","2019-10-14 01",0,0
"松山機場","2019-10-14 05",0,0
"松山機場","2019-10-14 06",53,299
"松山機場","2019-10-14 07",317,481
"松山機場","2019-10-14 08",480,836
"松山機場","2019-10-14 09",310,475
"松山機場","2019-10-14 10",400,329
"松山機場","2019-10-14 11",496,327
"松山機場","2019-10-14 12",329,358
"松山機場","2019-10-14 13",333,421
"松山機場","2019-10-14 14",406,341
"松山機場","2019-10-14 15",329,455
"松山機場","2019-10-14 16",398,430
"松山機場","2019-10-14 17",531,443
"松山機場","2019-10-14 18",851,520
"松山機場","2019-10-14 19",532,283
"松山機場","2019-10-14 20",407,179
"松山機場","2019-10-14 21",385,146
"松山機場","2019-10-14 22",231,103
"松山機場","2019-10-14 23",65,18
"松山機場","2019-10-15 00",10,5
"松山機場","2019-10-15 01",0,0
"松山機場","2019-10-15 05",0,0
"松山機場","2019-10-15 06",51,260
"松山機場","2019-10-15 07",291,403
"松山機場","2019-10-15 08",420,756
"松山機場","2019-10-15 09",307,499
"松山機場","2019-10-15 10",322,344
"松山機場","2019-10-15 11",291,254
"松山機場","2019-10-15 12",300,402
"松山機場","2019-10-15 13",301,411
"松山機場","2019-10-15 14",427,309
"松山機場","2019-10-15 15",374,323
"松山機場","2019-10-15 16",329,380
"松山機場","2019-10-15 17",526,385
"松山機場","2019-10-15 18",755,470
"松山機場","2019-10-15 19",531,275
"松山機場","2019-10-15 20",285,207
"松山機場","2019-10-15 21",272,182
"松山機場","2019-10-15 22",195,92
"松山機場","2019-10-15 23",42,20
"松山機場","2019-10-16 00",12,9
"松山機場","2019-10-16 01",3,0
"松山機場","2019-10-16 05",0,0
"松山機場","2019-10-16 06",56,241
"松山機場","2019-10-16 07",301,382
"松山機場","2019-10-16 08",448,794
"松山機場","2019-10-16 09",315,485
"松山機場","2019-10-16 10",279,326
"松山機場","2019-10-16 11",333,333
"松山機場","2019-10-16 12",276,335
"松山機場","2019-10-16 13",274,356
"松山機場","2019-10-16 14",406,283
"松山機場","2019-10-16 15",393,312
"松山機場","2019-10-16 16",334,348
"松山機場","2019-10-16 17",552,418
"松山機場","2019-10-16 18",773,465
"松山機場","2019-10-16 19",525,279
"松山機場","2019-10-16 20",301,226
"松山機場","2019-10-16 21",283,149
"松山機場","2019-10-16 22",198,107
"松山機場","2019-10-16 23",78,24
"松山機場","2019-10-17 00",11,7
"松山機場","2019-10-17 01",0,0
"松山機場","2019-10-17 05",0,0
"松山機場","2019-10-17 06",44,325
"松山機場","2019-10-17 07",311,470
"松山機場","2019-10-17 08",452,826
"松山機場","2019-10-17 09",348,406
"松山機場","2019-10-17 10",336,322
"松山機場","2019-10-17 11",277,290
"松山機場","2019-10-17 12",221,383
"松山機場","2019-10-17 13",265,494
"松山機場","2019-10-17 14",412,275
"松山機場","2019-10-17 15",328,307
"松山機場","2019-10-17 16",302,351
"松山機場","2019-10-17 17",553,450
"松山機場","2019-10-17 18",840,460
"松山機場","2019-10-17 19",478,231
"松山機場","2019-10-17 20",323,240
"松山機場","2019-10-17 21",293,201
"松山機場","2019-10-17 22",288,95
"松山機場","2019-10-17 23",61,23
"松山機場","2019-10-18 00",26,15
"松山機場","2019-10-18 01",0,0
"松山機場","2019-10-18 05",0,0
"松山機場","2019-10-18 06",52,324
"松山機場","2019-10-18 07",296,410
"松山機場","2019-10-18 08",445,821
"松山機場","2019-10-18 09",339,508
"松山機場","2019-10-18 10",275,314
"松山機場","2019-10-18 11",342,315
"松山機場","2019-10-18 12",286,398
"松山機場","2019-10-18 13",317,491
"松山機場","2019-10-18 14",372,418
"松山機場","2019-10-18 15",420,405
"松山機場","2019-10-18 16",370,480
"松山機場","2019-10-18 17",616,561
"松山機場","2019-10-18 18",1013,569
"松山機場","2019-10-18 19",544,304
"松山機場","2019-10-18 20",338,240
"松山機場","2019-10-18 21",367,205
"松山機場","2019-10-18 22",318,150
"松山機場","2019-10-18 23",70,38
"松山機場","2019-10-19 00",20,18
"松山機場","2019-10-19 01",0,0
"松山機場","2019-10-19 05",0,0
"松山機場","2019-10-19 06",28,212
"松山機場","2019-10-19 07",79,316
"松山機場","2019-10-19 08",144,334
"松山機場","2019-10-19 09",233,352
"松山機場","2019-10-19 10",341,372
"松山機場","2019-10-19 11",353,394
"松山機場","2019-10-19 12",301,416
"松山機場","2019-10-19 13",369,434
"松山機場","2019-10-19 14",583,388
"松山機場","2019-10-19 15",383,400
"松山機場","2019-10-19 16",526,349
"松山機場","2019-10-19 17",504,311
"松山機場","2019-10-19 18",486,244
"松山機場","2019-10-19 19",308,165
"松山機場","2019-10-19 20",248,159
"松山機場","2019-10-19 21",332,162
"松山機場","2019-10-19 22",253,94
"松山機場","2019-10-19 23",58,22
"松山機場","2019-10-20 00",20,5
"松山機場","2019-10-20 01",0,0
"松山機場","2019-10-20 05",0,0
"松山機場","2019-10-20 06",21,233
"松山機場","2019-10-20 07",57,217
"松山機場","2019-10-20 08",139,309
"松山機場","2019-10-20 09",162,344
"松山機場","2019-10-20 10",292,339
"松山機場","2019-10-20 11",389,366
"松山機場","2019-10-20 12",307,421
"松山機場","2019-10-20 13",399,420
"松山機場","2019-10-20 14",475,404
"松山機場","2019-10-20 15",447,413
"松山機場","2019-10-20 16",476,429
"松山機場","2019-10-20 17",488,419
"松山機場","2019-10-20 18",463,258
"松山機場","2019-10-20 19",330,199
"松山機場","2019-10-20 20",303,150
"松山機場","2019-10-20 21",415,128
"松山機場","2019-10-20 22",244,80
"松山機場","2019-10-20 23",68,18
"松山機場","2019-10-21 00",14,6
"松山機場","2019-10-21 01",0,0
"松山機場","2019-10-21 05",0,0
"松山機場","2019-10-21 06",54,304
"松山機場","2019-10-21 07",305,445
"松山機場","2019-10-21 08",446,787
"松山機場","2019-10-21 09",374,462
"松山機場","2019-10-21 10",353,362
"松山機場","2019-10-21 11",328,294
"松山機場","2019-10-21 12",231,338
"松山機場","2019-10-21 13",321,380
"松山機場","2019-10-21 14",391,323
"松山機場","2019-10-21 15",281,316
"松山機場","2019-10-21 16",338,340
"松山機場","2019-10-21 17",508,449
"松山機場","2019-10-21 18",843,452
"松山機場","2019-10-21 19",553,253
"松山機場","2019-10-21 20",287,193
"松山機場","2019-10-21 21",326,196
"松山機場","2019-10-21 22",235,126
"松山機場","2019-10-21 23",59,17
"松山機場","2019-10-22 00",14,5
"松山機場","2019-10-22 01",1,0
"松山機場","2019-10-22 05",0,0
"松山機場","2019-10-22 06",60,263
"松山機場","2019-10-22 07",290,388
"松山機場","2019-10-22 08",462,783
"松山機場","2019-10-22 09",354,509
"松山機場","2019-10-22 10",231,299
"松山機場","2019-10-22 11",392,275
"松山機場","2019-10-22 12",260,365
"松山機場","2019-10-22 13",319,402
"松山機場","2019-10-22 14",403,280
"松山機場","2019-10-22 15",348,291
"松山機場","2019-10-22 16",364,335
"松山機場","2019-10-22 17",451,459
"松山機場","2019-10-22 18",815,471
"松山機場","2019-10-22 19",536,262
"松山機場","2019-10-22 20",292,221
"松山機場","2019-10-22 21",331,174
"松山機場","2019-10-22 22",196,143
"松山機場","2019-10-22 23",47,22
"松山機場","2019-10-23 00",9,1
"松山機場","2019-10-23 01",0,0
"松山機場","2019-10-23 05",0,0
"松山機場","2019-10-23 06",51,258
"松山機場","2019-10-23 07",287,410
"松山機場","2019-10-23 08",444,809
"松山機場","2019-10-23 09",309,466
"松山機場","2019-10-23 10",301,319
"松山機場","2019-10-23 11",324,321
"松山機場","2019-10-23 12",281,370
"松山機場","2019-10-23 13",249,388
"松山機場","2019-10-23 14",440,305
"松山機場","2019-10-23 15",401,289
"松山機場","2019-10-23 16",367,347
"松山機場","2019-10-23 17",500,444
"松山機場","2019-10-23 18",809,474
"松山機場","2019-10-23 19",522,283
"松山機場","2019-10-23 20",252,207
"松山機場","2019-10-23 21",262,182
"松山機場","2019-10-23 22",245,97
"松山機場","2019-10-23 23",55,26
"松山機場","2019-10-24 00",17,5
"松山機場","2019-10-24 01",0,0
"松山機場","2019-10-24 05",0,0
"松山機場","2019-10-24 06",50,316
"松山機場","2019-10-24 07",306,442
"松山機場","2019-10-24 08",470,802
"松山機場","2019-10-24 09",357,402
"松山機場","2019-10-24 10",280,325
"松山機場","2019-10-24 11",348,249
"松山機場","2019-10-24 12",272,355
"松山機場","2019-10-24 13",296,379
"松山機場","2019-10-24 14",398,284
"松山機場","2019-10-24 15",300,324
"松山機場","2019-10-24 16",369,346
"松山機場","2019-10-24 17",551,453
"松山機場","2019-10-24 18",890,477
"松山機場","2019-10-24 19",506,237
"松山機場","2019-10-24 20",309,218
"松山機場","2019-10-24 21",335,212
"松山機場","2019-10-24 22",220,116
"松山機場","2019-10-24 23",72,15
"松山機場","2019-10-25 00",24,5
"松山機場","2019-10-25 01",1,0
"松山機場","2019-10-25 05",0,0
"松山機場","2019-10-25 06",54,303
"松山機場","2019-10-25 07",299,404
"松山機場","2019-10-25 08",427,757
"松山機場","2019-10-25 09",295,510
"松山機場","2019-10-25 10",327,290
"松山機場","2019-10-25 11",402,291
"松山機場","2019-10-25 12",341,402
"松山機場","2019-10-25 13",403,432
"松山機場","2019-10-25 14",513,363
"松山機場","2019-10-25 15",427,345
"松山機場","2019-10-25 16",405,427
"松山機場","2019-10-25 17",679,609
"松山機場","2019-10-25 18",904,545
"松山機場","2019-10-25 19",466,286
"松山機場","2019-10-25 20",333,215
"松山機場","2019-10-25 21",325,220
"松山機場","2019-10-25 22",325,139
"松山機場","2019-10-25 23",111,37
"松山機場","2019-10-26 00",19,11
"松山機場","2019-10-26 01",0,0
"松山機場","2019-10-26 05",0,0
"松山機場","2019-10-26 06",36,192
"松山機場","2019-10-26 07",81,348
"松山機場","2019-10-26 08",184,415
"松山機場","2019-10-26 09",309,422
"松山機場","2019-10-26 10",459,419
"松山機場","2019-10-26 11",549,488
"松山機場","2019-10-26 12",441,501
"松山機場","2019-10-26 13",457,483
"松山機場","2019-10-26 14",627,400
"松山機場","2019-10-26 15",491,393
"松山機場","2019-10-26 16",464,373
"松山機場","2019-10-26 17",517,362
"松山機場","2019-10-26 18",428,214
"松山機場","2019-10-26 19",439,138
"松山機場","2019-10-26 20",267,179
"松山機場","2019-10-26 21",253,191
"松山機場","2019-10-26 22",253,131
"松山機場","2019-10-26 23",100,41
"松山機場","2019-10-27 00",12,15
"松山機場","2019-10-27 01",1,0
"松山機場","2019-10-27 05",0,0
"松山機場","2019-10-27 06",29,187
"松山機場","2019-10-27 07",54,221
"松山機場","2019-10-27 08",98,266
"松山機場","2019-10-27 09",173,346
"松山機場","2019-10-27 10",285,295
"松山機場","2019-10-27 11",291,392
"松山機場","2019-10-27 12",322,356
"松山機場","2019-10-27 13",472,488
"松山機場","2019-10-27 14",448,392
"松山機場","2019-10-27 15",420,443
"松山機場","2019-10-27 16",518,451
"松山機場","2019-10-27 17",499,477
"松山機場","2019-10-27 18",479,315
"松山機場","2019-10-27 19",427,207
"松山機場","2019-10-27 20",316,156
"松山機場","2019-10-27 21",402,152
"松山機場","2019-10-27 22",290,80
"松山機場","2019-10-27 23",54,40
"松山機場","2019-10-28 00",14,5
"松山機場","2019-10-28 01",0,0
"松山機場","2019-10-28 05",0,0
"松山機場","2019-10-28 06",48,257
"松山機場","2019-10-28 07",281,484
"松山機場","2019-10-28 08",458,787
"松山機場","2019-10-28 09",401,456
"松山機場","2019-10-28 10",302,290
"松山機場","2019-10-28 11",283,320
"松山機場","2019-10-28 12",245,368
"松山機場","2019-10-28 13",287,372
"松山機場","2019-10-28 14",357,390
"松山機場","2019-10-28 15",306,311
"松山機場","2019-10-28 16",401,369
"松山機場","2019-10-28 17",495,408
"松山機場","2019-10-28 18",757,511
"松山機場","2019-10-28 19",509,274
"松山機場","2019-10-28 20",288,209
"松山機場","2019-10-28 21",293,175
"松山機場","2019-10-28 22",198,116
"松山機場","2019-10-28 23",50,13
"松山機場","2019-10-29 00",12,11
"松山機場","2019-10-29 01",1,0
"松山機場","2019-10-29 05",0,0
"松山機場","2019-10-29 06",59,256
"松山機場","2019-10-29 07",275,404
"松山機場","2019-10-29 08",432,808
"松山機場","2019-10-29 09",358,545
"松山機場","2019-10-29 10",261,257
"松山機場","2019-10-29 11",249,294
"松山機場","2019-10-29 12",267,385
"松山機場","2019-10-29 13",228,294
"松山機場","2019-10-29 14",380,230
"松山機場","2019-10-29 15",332,210
"松山機場","2019-10-29 16",305,283
"松山機場","2019-10-29 17",470,392
"松山機場","2019-10-29 18",782,453
"松山機場","2019-10-29 19",459,264
"松山機場","2019-10-29 20",286,221
"松山機場","2019-10-29 21",284,177
"松山機場","2019-10-29 22",198,90
"松山機場","2019-10-29 23",40,26
"松山機場","2019-10-30 00",18,3
"松山機場","2019-10-30 01",0,0
"松山機場","2019-10-30 05",0,0
"松山機場","2019-10-30 06",52,205
"松山機場","2019-10-30 07",318,390
"松山機場","2019-10-30 08",445,769
"松山機場","2019-10-30 09",312,442
"松山機場","2019-10-30 10",218,328
"松山機場","2019-10-30 11",372,313
"松山機場","2019-10-30 12",276,358
"松山機場","2019-10-30 13",297,374
"松山機場","2019-10-30 14",427,317
"松山機場","2019-10-30 15",390,312
"松山機場","2019-10-30 16",333,320
"松山機場","2019-10-30 17",566,420
"松山機場","2019-10-30 18",760,483
"松山機場","2019-10-30 19",517,313
"松山機場","2019-10-30 20",271,222
"松山機場","2019-10-30 21",243,182
"松山機場","2019-10-30 22",170,105
"松山機場","2019-10-30 23",74,25
"松山機場","2019-10-31 00",15,6
"松山機場","2019-10-31 01",2,0
"松山機場","2019-10-31 05",0,0
"松山機場","2019-10-31 06",46,271
"松山機場","2019-10-31 07",296,413
"松山機場","2019-10-31 08",398,802
"松山機場","2019-10-31 09",313,404
"松山機場","2019-10-31 10",320,290
"松山機場","2019-10-31 11",322,307
"松山機場","2019-10-31 12",283,356
"松山機場","2019-10-31 13",332,394
"松山機場","2019-10-31 14",371,308
"松山機場","2019-10-31 15",329,285
"松山機場","2019-10-31 16",369,343
"松山機場","2019-10-31 17",505,407
"松山機場","2019-10-31 18",829,515
"松山機場","2019-10-31 19",631,289
"松山機場","2019-10-31 20",320,204
"松山機場","2019-10-31 21",329,156
"松山機場","2019-10-31 22",227,109
"松山機場","2019-10-31 23",74,16
"中山國中","2019-10-01 00",83,64
"中山國中","2019-10-01 01",2,0
"中山國中","2019-10-01 05",0,0
"中山國中","2019-10-01 06",215,155
"中山國中","2019-10-01 07",1100,981
"中山國中","2019-10-01 08",1847,3030
"中山國中","2019-10-01 09",1055,1487
"中山國中","2019-10-01 10",563,590
"中山國中","2019-10-01 11",468,470
"中山國中","2019-10-01 12",561,488
"中山國中","2019-10-01 13",593,558
"中山國中","2019-10-01 14",544,485
"中山國中","2019-10-01 15",519,534
"中山國中","2019-10-01 16",588,732
"中山國中","2019-10-01 17",929,1226
"中山國中","2019-10-01 18",2434,1960
"中山國中","2019-10-01 19",1774,1127
"中山國中","2019-10-01 20",1067,702
"中山國中","2019-10-01 21",936,684
"中山國中","2019-10-01 22",676,599
"中山國中","2019-10-01 23",212,155
"中山國中","2019-10-02 00",57,80
"中山國中","2019-10-02 01",1,0
"中山國中","2019-10-02 05",0,0
"中山國中","2019-10-02 06",227,150
"中山國中","2019-10-02 07",1103,918
"中山國中","2019-10-02 08",1915,3067
"中山國中","2019-10-02 09",1009,1360
"中山國中","2019-10-02 10",534,591
"中山國中","2019-10-02 11",476,463
"中山國中","2019-10-02 12",613,593
"中山國中","2019-10-02 13",557,686
"中山國中","2019-10-02 14",527,544
"中山國中","2019-10-02 15",553,545
"中山國中","2019-10-02 16",579,735
"中山國中","2019-10-02 17",1016,1299
"中山國中","2019-10-02 18",2518,2061
"中山國中","2019-10-02 19",1666,1070
"中山國中","2019-10-02 20",1012,637
"中山國中","2019-10-02 21",908,779
"中山國中","2019-10-02 22",709,609
"中山國中","2019-10-02 23",200,163
"中山國中","2019-10-03 00",70,83
"中山國中","2019-10-03 01",1,0
"中山國中","2019-10-03 05",0,0
"中山國中","2019-10-03 06",214,139
"中山國中","2019-10-03 07",1121,902
"中山國中","2019-10-03 08",1893,2990
"中山國中","2019-10-03 09",1083,1394
"中山國中","2019-10-03 10",509,551
"中山國中","2019-10-03 11",495,488
"中山國中","2019-10-03 12",558,588
"中山國中","2019-10-03 13",612,631
"中山國中","2019-10-03 14",578,532
"中山國中","2019-10-03 15",554,560
"中山國中","2019-10-03 16",618,749
"中山國中","2019-10-03 17",997,1270
"中山國中","2019-10-03 18",2627,2021
"中山國中","2019-10-03 19",1734,1140
"中山國中","2019-10-03 20",978,653
"中山國中","2019-10-03 21",889,786
"中山國中","2019-10-03 22",701,612
"中山國中","2019-10-03 23",219,174
"中山國中","2019-10-04 00",67,111
"中山國中","2019-10-04 01",2,0
"中山國中","2019-10-04 05",0,0
"中山國中","2019-10-04 06",220,158
"中山國中","2019-10-04 07",1101,923
"中山國中","2019-10-04 08",1876,3030
"中山國中","2019-10-04 09",1021,1300
"中山國中","2019-10-04 10",560,635
"中山國中","2019-10-04 11",535,481
"中山國中","2019-10-04 12",627,585
"中山國中","2019-10-04 13",630,732
"中山國中","2019-10-04 14",624,577
"中山國中","2019-10-04 15",577,548
"中山國中","2019-10-04 16",638,813
"中山國中","2019-10-04 17",1052,1286
"中山國中","2019-10-04 18",2580,2069
"中山國中","2019-10-04 19",1915,1194
"中山國中","2019-10-04 20",908,711
"中山國中","2019-10-04 21",874,698
"中山國中","2019-10-04 22",775,670
