"松山機場","2018-05-01 00",26,6
"松山機場","2018-05-01 01",1,0
"松山機場","2018-05-01 05",0,0
"松山機場","2018-05-01 06",29,177
"松山機場","2018-05-01 07",199,309
"松山機場","2018-05-01 08",189,464
"松山機場","2018-05-01 09",165,337
"松山機場","2018-05-01 10",403,323
"松山機場","2018-05-01 11",435,407
"松山機場","2018-05-01 12",438,342
"松山機場","2018-05-01 13",534,303
"松山機場","2018-05-01 14",495,362
"松山機場","2018-05-01 15",322,317
"松山機場","2018-05-01 16",351,428
"松山機場","2018-05-01 17",502,323
"松山機場","2018-05-01 18",513,195
"松山機場","2018-05-01 19",459,132
"松山機場","2018-05-01 20",291,152
"松山機場","2018-05-01 21",290,128
"松山機場","2018-05-01 22",216,69
"松山機場","2018-05-01 23",52,21
"松山機場","2018-05-02 00",18,7
"松山機場","2018-05-02 01",0,0
"松山機場","2018-05-02 05",0,0
"松山機場","2018-05-02 06",40,242
"松山機場","2018-05-02 07",251,358
"松山機場","2018-05-02 08",416,935
"松山機場","2018-05-02 09",340,437
"松山機場","2018-05-02 10",354,350
"松山機場","2018-05-02 11",269,367
"松山機場","2018-05-02 12",355,372
"松山機場","2018-05-02 13",424,441
"松山機場","2018-05-02 14",370,344
"松山機場","2018-05-02 15",300,278
"松山機場","2018-05-02 16",372,328
"松山機場","2018-05-02 17",496,361
"松山機場","2018-05-02 18",788,481
"松山機場","2018-05-02 19",548,303
"松山機場","2018-05-02 20",344,169
"松山機場","2018-05-02 21",271,131
"松山機場","2018-05-02 22",213,91
"松山機場","2018-05-02 23",77,21
"松山機場","2018-05-03 00",10,6
"松山機場","2018-05-03 01",2,0
"松山機場","2018-05-03 05",0,0
"松山機場","2018-05-03 06",40,238
"松山機場","2018-05-03 07",269,404
"松山機場","2018-05-03 08",381,882
"松山機場","2018-05-03 09",302,440
"松山機場","2018-05-03 10",295,310
"松山機場","2018-05-03 11",255,339
"松山機場","2018-05-03 12",328,351
"松山機場","2018-05-03 13",348,399
"松山機場","2018-05-03 14",341,422
"松山機場","2018-05-03 15",256,281
"松山機場","2018-05-03 16",383,342
"松山機場","2018-05-03 17",534,400
"松山機場","2018-05-03 18",764,414
"松山機場","2018-05-03 19",590,270
"松山機場","2018-05-03 20",289,173
"松山機場","2018-05-03 21",187,193
"松山機場","2018-05-03 22",199,94
"松山機場","2018-05-03 23",48,26
"松山機場","2018-05-04 00",16,10
"松山機場","2018-05-04 01",0,0
"松山機場","2018-05-04 05",0,0
"松山機場","2018-05-04 06",43,240
"松山機場","2018-05-04 07",258,474
"松山機場","2018-05-04 08",420,874
"松山機場","2018-05-04 09",318,467
"松山機場","2018-05-04 10",327,282
"松山機場","2018-05-04 11",248,324
"松山機場","2018-05-04 12",389,427
"松山機場","2018-05-04 13",457,423
"松山機場","2018-05-04 14",320,377
"松山機場","2018-05-04 15",272,427
"松山機場","2018-05-04 16",466,411
"松山機場","2018-05-04 17",592,571
"松山機場","2018-05-04 18",812,561
"松山機場","2018-05-04 19",671,301
"松山機場","2018-05-04 20",418,212
"松山機場","2018-05-04 21",319,215
"松山機場","2018-05-04 22",287,107
"松山機場","2018-05-04 23",74,30
"松山機場","2018-05-05 00",11,15
"松山機場","2018-05-05 01",0,0
"松山機場","2018-05-05 05",0,0
"松山機場","2018-05-05 06",22,190
"松山機場","2018-05-05 07",101,281
"松山機場","2018-05-05 08",142,363
"松山機場","2018-05-05 09",242,357
"松山機場","2018-05-05 10",364,367
"松山機場","2018-05-05 11",294,458
"松山機場","2018-05-05 12",347,423
"松山機場","2018-05-05 13",438,371
"松山機場","2018-05-05 14",320,408
"松山機場","2018-05-05 15",354,379
"松山機場","2018-05-05 16",456,450
"松山機場","2018-05-05 17",361,381
"松山機場","2018-05-05 18",389,235
"松山機場","2018-05-05 19",376,161
"松山機場","2018-05-05 20",311,146
"松山機場","2018-05-05 21",264,138
"松山機場","2018-05-05 22",222,77
"松山機場","2018-05-05 23",49,22
"松山機場","2018-05-06 00",13,6
"松山機場","2018-05-06 01",1,0
"松山機場","2018-05-06 05",0,0
"松山機場","2018-05-06 06",17,199
"松山機場","2018-05-06 07",78,214
"松山機場","2018-05-06 08",126,213
"松山機場","2018-05-06 09",162,295
"松山機場","2018-05-06 10",275,362
"松山機場","2018-05-06 11",299,353
"松山機場","2018-05-06 12",335,351
"松山機場","2018-05-06 13",420,373
"松山機場","2018-05-06 14",349,350
"松山機場","2018-05-06 15",329,441
"松山機場","2018-05-06 16",430,383
"松山機場","2018-05-06 17",431,498
"松山機場","2018-05-06 18",493,287
"松山機場","2018-05-06 19",414,184
"松山機場","2018-05-06 20",398,136
"松山機場","2018-05-06 21",356,127
"松山機場","2018-05-06 22",297,111
"松山機場","2018-05-06 23",71,36
"松山機場","2018-05-07 00",14,5
"松山機場","2018-05-07 01",0,0
"松山機場","2018-05-07 05",0,0
"松山機場","2018-05-07 06",39,236
"松山機場","2018-05-07 07",243,444
"松山機場","2018-05-07 08",410,921
"松山機場","2018-05-07 09",276,413
"松山機場","2018-05-07 10",329,347
"松山機場","2018-05-07 11",216,426
"松山機場","2018-05-07 12",312,333
"松山機場","2018-05-07 13",375,333
"松山機場","2018-05-07 14",312,371
"松山機場","2018-05-07 15",283,439
"松山機場","2018-05-07 16",312,395
"松山機場","2018-05-07 17",554,393
"松山機場","2018-05-07 18",759,449
"松山機場","2018-05-07 19",567,247
"松山機場","2018-05-07 20",346,173
"松山機場","2018-05-07 21",238,141
"松山機場","2018-05-07 22",258,98
"松山機場","2018-05-07 23",95,25
"松山機場","2018-05-08 00",17,11
"松山機場","2018-05-08 01",1,0
"松山機場","2018-05-08 05",0,0
"松山機場","2018-05-08 06",33,226
"松山機場","2018-05-08 07",263,468
"松山機場","2018-05-08 08",382,847
"松山機場","2018-05-08 09",266,461
"松山機場","2018-05-08 10",262,279
"松山機場","2018-05-08 11",273,300
"松山機場","2018-05-08 12",321,339
"松山機場","2018-05-08 13",320,281
"松山機場","2018-05-08 14",392,239
"松山機場","2018-05-08 15",284,254
"松山機場","2018-05-08 16",290,329
"松山機場","2018-05-08 17",488,368
"松山機場","2018-05-08 18",726,447
"松山機場","2018-05-08 19",514,247
"松山機場","2018-05-08 20",273,163
"松山機場","2018-05-08 21",240,141
"松山機場","2018-05-08 22",239,101
"松山機場","2018-05-08 23",41,21
"松山機場","2018-05-09 00",8,8
"松山機場","2018-05-09 01",0,0
"松山機場","2018-05-09 05",0,0
"松山機場","2018-05-09 06",42,163
"松山機場","2018-05-09 07",272,424
"松山機場","2018-05-09 08",404,934
"松山機場","2018-05-09 09",305,361
"松山機場","2018-05-09 10",222,281
"松山機場","2018-05-09 11",222,321
"松山機場","2018-05-09 12",254,368
"松山機場","2018-05-09 13",323,340
"松山機場","2018-05-09 14",272,329
"松山機場","2018-05-09 15",255,288
"松山機場","2018-05-09 16",381,284
"松山機場","2018-05-09 17",582,387
"松山機場","2018-05-09 18",777,450
"松山機場","2018-05-09 19",560,268
"松山機場","2018-05-09 20",327,198
"松山機場","2018-05-09 21",213,164
"松山機場","2018-05-09 22",240,110
"松山機場","2018-05-09 23",64,22
"松山機場","2018-05-10 00",15,11
"松山機場","2018-05-10 01",2,0
"松山機場","2018-05-10 05",0,0
"松山機場","2018-05-10 06",45,254
"松山機場","2018-05-10 07",262,399
"松山機場","2018-05-10 08",377,845
"松山機場","2018-05-10 09",304,398
"松山機場","2018-05-10 10",258,295
"松山機場","2018-05-10 11",182,328
"松山機場","2018-05-10 12",283,349
"松山機場","2018-05-10 13",368,368
"松山機場","2018-05-10 14",287,307
"松山機場","2018-05-10 15",274,330
"松山機場","2018-05-10 16",438,346
"松山機場","2018-05-10 17",483,412
"松山機場","2018-05-10 18",804,491
"松山機場","2018-05-10 19",640,249
"松山機場","2018-05-10 20",344,187
"松山機場","2018-05-10 21",262,152
"松山機場","2018-05-10 22",185,105
"松山機場","2018-05-10 23",43,32
"松山機場","2018-05-11 00",21,9
"松山機場","2018-05-11 01",1,0
"松山機場","2018-05-11 05",0,0
"松山機場","2018-05-11 06",38,279
"松山機場","2018-05-11 07",256,429
"松山機場","2018-05-11 08",373,846
"松山機場","2018-05-11 09",290,450
"松山機場","2018-05-11 10",339,243
"松山機場","2018-05-11 11",270,349
"松山機場","2018-05-11 12",385,375
"松山機場","2018-05-11 13",447,386
"松山機場","2018-05-11 14",340,388
"松山機場","2018-05-11 15",356,381
"松山機場","2018-05-11 16",424,478
"松山機場","2018-05-11 17",661,633
"松山機場","2018-05-11 18",732,566
"松山機場","2018-05-11 19",609,258
"松山機場","2018-05-11 20",399,213
"松山機場","2018-05-11 21",360,191
"松山機場","2018-05-11 22",337,124
"松山機場","2018-05-11 23",55,29
"松山機場","2018-05-12 00",9,5
"松山機場","2018-05-12 01",0,0
"松山機場","2018-05-12 05",0,0
"松山機場","2018-05-12 06",20,170
"松山機場","2018-05-12 07",65,301
"松山機場","2018-05-12 08",105,283
"松山機場","2018-05-12 09",216,337
"松山機場","2018-05-12 10",353,353
