"松山機場","2019-11-01 00",21,6
"松山機場","2019-11-01 01",2,0
"松山機場","2019-11-01 05",0,0
"松山機場","2019-11-01 06",52,255
"松山機場","2019-11-01 07",288,415
"松山機場","2019-11-01 08",453,811
"松山機場","2019-11-01 09",340,531
"松山機場","2019-11-01 10",338,324
"松山機場","2019-11-01 11",389,337
"松山機場","2019-11-01 12",305,399
"松山機場","2019-11-01 13",300,413
"松山機場","2019-11-01 14",417,421
"松山機場","2019-11-01 15",415,324
"松山機場","2019-11-01 16",452,497
"松山機場","2019-11-01 17",661,570
"松山機場","2019-11-01 18",874,525
"松山機場","2019-11-01 19",533,300
"松山機場","2019-11-01 20",326,240
"松山機場","2019-11-01 21",407,207
"松山機場","2019-11-01 22",264,140
"松山機場","2019-11-01 23",63,42
"松山機場","2019-11-02 00",13,10
"松山機場","2019-11-02 01",0,0
"松山機場","2019-11-02 05",0,0
"松山機場","2019-11-02 06",26,211
"松山機場","2019-11-02 07",97,334
"松山機場","2019-11-02 08",171,308
"松山機場","2019-11-02 09",241,349
"松山機場","2019-11-02 10",322,380
"松山機場","2019-11-02 11",470,343
"松山機場","2019-11-02 12",402,370
"松山機場","2019-11-02 13",319,369
"松山機場","2019-11-02 14",463,324
"松山機場","2019-11-02 15",393,326
"松山機場","2019-11-02 16",475,400
"松山機場","2019-11-02 17",438,319
"松山機場","2019-11-02 18",509,270
"松山機場","2019-11-02 19",232,163
"松山機場","2019-11-02 20",288,157
"松山機場","2019-11-02 21",302,142
"松山機場","2019-11-02 22",212,108
"松山機場","2019-11-02 23",64,24
"松山機場","2019-11-03 00",6,6
"松山機場","2019-11-03 01",0,0
"松山機場","2019-11-03 05",0,0
"松山機場","2019-11-03 06",16,169
"松山機場","2019-11-03 07",83,225
"松山機場","2019-11-03 08",125,204
"松山機場","2019-11-03 09",191,336
"松山機場","2019-11-03 10",246,325
"松山機場","2019-11-03 11",399,321
"松山機場","2019-11-03 12",370,400
"松山機場","2019-11-03 13",342,413
"松山機場","2019-11-03 14",527,412
"松山機場","2019-11-03 15",395,410
"松山機場","2019-11-03 16",455,448
"松山機場","2019-11-03 17",526,433
"松山機場","2019-11-03 18",511,228
"松山機場","2019-11-03 19",293,180
"松山機場","2019-11-03 20",355,151
"松山機場","2019-11-03 21",329,134
"松山機場","2019-11-03 22",272,62
"松山機場","2019-11-03 23",36,29
"松山機場","2019-11-04 00",13,12
"松山機場","2019-11-04 01",0,0
"松山機場","2019-11-04 05",0,0
"松山機場","2019-11-04 06",38,286
"松山機場","2019-11-04 07",299,425
"松山機場","2019-11-04 08",459,775
"松山機場","2019-11-04 09",340,470
"松山機場","2019-11-04 10",254,330
"松山機場","2019-11-04 11",310,344
"松山機場","2019-11-04 12",254,374
"松山機場","2019-11-04 13",213,335
"松山機場","2019-11-04 14",361,313
"松山機場","2019-11-04 15",322,285
"松山機場","2019-11-04 16",312,336
"松山機場","2019-11-04 17",489,395
"松山機場","2019-11-04 18",772,425
"松山機場","2019-11-04 19",452,291
"松山機場","2019-11-04 20",295,184
"松山機場","2019-11-04 21",298,151
"松山機場","2019-11-04 22",191,92
"松山機場","2019-11-04 23",41,17
"松山機場","2019-11-05 00",23,6
"松山機場","2019-11-05 01",0,0
"松山機場","2019-11-05 05",0,0
"松山機場","2019-11-05 06",42,213
"松山機場","2019-11-05 07",294,390
"松山機場","2019-11-05 08",415,808
"松山機場","2019-11-05 09",343,462
"松山機場","2019-11-05 10",225,298
"松山機場","2019-11-05 11",364,285
"松山機場","2019-11-05 12",238,355
"松山機場","2019-11-05 13",214,334
"松山機場","2019-11-05 14",426,330
"松山機場","2019-11-05 15",386,262
"松山機場","2019-11-05 16",301,333
"松山機場","2019-11-05 17",500,371
"松山機場","2019-11-05 18",810,482
"松山機場","2019-11-05 19",503,271
"松山機場","2019-11-05 20",240,189
"松山機場","2019-11-05 21",293,167
"松山機場","2019-11-05 22",166,122
"松山機場","2019-11-05 23",30,20
"松山機場","2019-11-06 00",17,4
"松山機場","2019-11-06 01",0,0
"松山機場","2019-11-06 05",0,0
"松山機場","2019-11-06 06",49,194
"松山機場","2019-11-06 07",282,393
"松山機場","2019-11-06 08",453,811
"松山機場","2019-11-06 09",341,374
"松山機場","2019-11-06 10",204,343
"松山機場","2019-11-06 11",322,294
"松山機場","2019-11-06 12",281,337
"松山機場","2019-11-06 13",269,374
"松山機場","2019-11-06 14",372,308
"松山機場","2019-11-06 15",346,300
"松山機場","2019-11-06 16",320,315
"松山機場","2019-11-06 17",522,396
"松山機場","2019-11-06 18",881,452
"松山機場","2019-11-06 19",453,270
"松山機場","2019-11-06 20",301,194
"松山機場","2019-11-06 21",294,167
"松山機場","2019-11-06 22",206,104
"松山機場","2019-11-06 23",54,33
"松山機場","2019-11-07 00",26,3
"松山機場","2019-11-07 01",0,0
"松山機場","2019-11-07 05",0,0
"松山機場","2019-11-07 06",46,263
"松山機場","2019-11-07 07",309,447
"松山機場","2019-11-07 08",473,788
"松山機場","2019-11-07 09",336,427
"松山機場","2019-11-07 10",238,299
"松山機場","2019-11-07 11",271,263
"松山機場","2019-11-07 12",306,357
"松山機場","2019-11-07 13",319,414
"松山機場","2019-11-07 14",409,304
"松山機場","2019-11-07 15",314,276
"松山機場","2019-11-07 16",370,341
"松山機場","2019-11-07 17",450,395
"松山機場","2019-11-07 18",738,475
"松山機場","2019-11-07 19",515,267
"松山機場","2019-11-07 20",277,215
"松山機場","2019-11-07 21",252,173
"松山機場","2019-11-07 22",185,135
"松山機場","2019-11-07 23",44,31
"松山機場","2019-11-08 00",10,24
"松山機場","2019-11-08 01",4,0
"松山機場","2019-11-08 05",0,0
"松山機場","2019-11-08 06",61,239
"松山機場","2019-11-08 07",304,399
"松山機場","2019-11-08 08",437,794
"松山機場","2019-11-08 09",328,449
"松山機場","2019-11-08 10",320,277
"松山機場","2019-11-08 11",374,319
"松山機場","2019-11-08 12",324,414
"松山機場","2019-11-08 13",312,385
"松山機場","2019-11-08 14",488,369
"松山機場","2019-11-08 15",389,369
"松山機場","2019-11-08 16",404,459
"松山機場","2019-11-08 17",701,535
"松山機場","2019-11-08 18",809,525
"松山機場","2019-11-08 19",549,289
"松山機場","2019-11-08 20",379,209
"松山機場","2019-11-08 21",296,192
"松山機場","2019-11-08 22",299,148
"松山機場","2019-11-08 23",79,33
"松山機場","2019-11-09 00",19,16
"松山機場","2019-11-09 01",1,0
"松山機場","2019-11-09 05",0,0
"松山機場","2019-11-09 06",41,180
"松山機場","2019-11-09 07",109,270
"松山機場","2019-11-09 08",153,259
"松山機場","2019-11-09 09",245,308
"松山機場","2019-11-09 10",273,353
"松山機場","2019-11-09 11",401,365
"松山機場","2019-11-09 12",301,399
"松山機場","2019-11-09 13",331,332
"松山機場","2019-11-09 14",461,350
"松山機場","2019-11-09 15",404,373
"松山機場","2019-11-09 16",391,379
"松山機場","2019-11-09 17",445,296
"松山機場","2019-11-09 18",490,287
"松山機場","2019-11-09 19",222,141
"松山機場","2019-11-09 20",279,171
"松山機場","2019-11-09 21",252,152
"松山機場","2019-11-09 22",168,114
"松山機場","2019-11-09 23",74,35
"松山機場","2019-11-10 00",9,16
"松山機場","2019-11-10 01",0,0
"松山機場","2019-11-10 05",0,0
"松山機場","2019-11-10 06",32,184
"松山機場","2019-11-10 07",50,238
"松山機場","2019-11-10 08",101,237
"松山機場","2019-11-10 09",193,283
"松山機場","2019-11-10 10",244,311
"松山機場","2019-11-10 11",350,276
"松山機場","2019-11-10 12",273,325
"松山機場","2019-11-10 13",378,416
"松山機場","2019-11-10 14",458,416
"松山機場","2019-11-10 15",346,425
"松山機場","2019-11-10 16",405,458
"松山機場","2019-11-10 17",446,383
"松山機場","2019-11-10 18",569,250
"松山機場","2019-11-10 19",350,202
"松山機場","2019-11-10 20",267,148
"松山機場","2019-11-10 21",354,142
"松山機場","2019-11-10 22",256,77
"松山機場","2019-11-10 23",64,36
"松山機場","2019-11-11 00",13,2
"松山機場","2019-11-11 01",0,0
"松山機場","2019-11-11 05",0,0
"松山機場","2019-11-11 06",34,428
"松山機場","2019-11-11 07",272,748
"松山機場","2019-11-11 08",444,1148
"松山機場","2019-11-11 09",389,629
"松山機場","2019-11-11 10",266,355
"松山機場","2019-11-11 11",1349,340
"松山機場","2019-11-11 12",629,270
"松山機場","2019-11-11 13",348,418
"松山機場","2019-11-11 14",310,352
"松山機場","2019-11-11 15",336,343
"松山機場","2019-11-11 16",380,344
"松山機場","2019-11-11 17",478,415
"松山機場","2019-11-11 18",808,469
"松山機場","2019-11-11 19",513,296
"松山機場","2019-11-11 20",263,227
"松山機場","2019-11-11 21",313,186
"松山機場","2019-11-11 22",160,85
"松山機場","2019-11-11 23",50,17
"松山機場","2019-11-12 00",11,11
"松山機場","2019-11-12 01",1,0
"松山機場","2019-11-12 05",0,0
"松山機場","2019-11-12 06",53,229
"松山機場","2019-11-12 07",312,462
"松山機場","2019-11-12 08",439,790
"松山機場","2019-11-12 09",370,501
"松山機場","2019-11-12 10",251,329
"松山機場","2019-11-12 11",306,270
"松山機場","2019-11-12 12",291,435
"松山機場","2019-11-12 13",291,387
"松山機場","2019-11-12 14",434,317
"松山機場","2019-11-12 15",363,275
"松山機場","2019-11-12 16",373,351
"松山機場","2019-11-12 17",430,437
"松山機場","2019-11-12 18",803,462
"松山機場","2019-11-12 19",469,275
"松山機場","2019-11-12 20",214,183
"松山機場","2019-11-12 21",247,185
"松山機場","2019-11-12 22",136,116
"松山機場","2019-11-12 23",43,33
"松山機場","2019-11-13 00",23,10
"松山機場","2019-11-13 01",0,0
"松山機場","2019-11-13 05",0,0
"松山機場","2019-11-13 06",57,240
"松山機場","2019-11-13 07",296,410
"松山機場","2019-11-13 08",444,829
"松山機場","2019-11-13 09",343,452
"松山機場","2019-11-13 10",242,315
"松山機場","2019-11-13 11",309,341
"松山機場","2019-11-13 12",310,339
"松山機場","2019-11-13 13",300,341
"松山機場","2019-11-13 14",386,299
"松山機場","2019-11-13 15",268,277
"松山機場","2019-11-13 16",325,306
"松山機場","2019-11-13 17",489,402
"松山機場","2019-11-13 18",845,464
"松山機場","2019-11-13 19",426,269
"松山機場","2019-11-13 20",298,204
"松山機場","2019-11-13 21",266,166
"松山機場","2019-11-13 22",198,104
"松山機場","2019-11-13 23",50,28
"松山機場","2019-11-14 00",20,7
"松山機場","2019-11-14 01",0,0
"松山機場","2019-11-14 05",0,0
"松山機場","2019-11-14 06",41,226
"松山機場","2019-11-14 07",277,447
"松山機場","2019-11-14 08",416,773
"松山機場","2019-11-14 09",320,481
"松山機場","2019-11-14 10",187,301
"松山機場","2019-11-14 11",325,269
"松山機場","2019-11-14 12",238,354
"松山機場","2019-11-14 13",347,431
"松山機場","2019-11-14 14",466,323
"松山機場","2019-11-14 15",379,296
"松山機場","2019-11-14 16",462,336
"松山機場","2019-11-14 17",636,415
"松山機場","2019-11-14 18",781,477
"松山機場","2019-11-14 19",511,291
"松山機場","2019-11-14 20",338,204
"松山機場","2019-11-14 21",268,197
"松山機場","2019-11-14 22",205,110
"松山機場","2019-11-14 23",70,28
"松山機場","2019-11-15 00",18,6
"松山機場","2019-11-15 01",0,0
"松山機場","2019-11-15 05",0,0
"松山機場","2019-11-15 06",50,223
"松山機場","2019-11-15 07",296,431
"松山機場","2019-11-15 08",459,763
"松山機場","2019-11-15 09",348,469
"松山機場","2019-11-15 10",314,332
"松山機場","2019-11-15 11",401,332
"松山機場","2019-11-15 12",419,383
"松山機場","2019-11-15 13",316,398
"松山機場","2019-11-15 14",422,370
"松山機場","2019-11-15 15",385,353
"松山機場","2019-11-15 16",442,480
"松山機場","2019-11-15 17",665,546
"松山機場","2019-11-15 18",877,533
"松山機場","2019-11-15 19",577,327
"松山機場","2019-11-15 20",360,225
"松山機場","2019-11-15 21",377,231
"松山機場","2019-11-15 22",350,141
"松山機場","2019-11-15 23",91,42
"松山機場","2019-11-16 00",16,10
"松山機場","2019-11-16 01",1,0
"松山機場","2019-11-16 05",0,0
"松山機場","2019-11-16 06",31,175
"松山機場","2019-11-16 07",113,341
"松山機場","2019-11-16 08",174,288
"松山機場","2019-11-16 09",254,310
"松山機場","2019-11-16 10",299,358
"松山機場","2019-11-16 11",516,360
"松山機場","2019-11-16 12",321,414
"松山機場","2019-11-16 13",357,396
"松山機場","2019-11-16 14",503,440
"松山機場","2019-11-16 15",413,462
"松山機場","2019-11-16 16",421,461
"松山機場","2019-11-16 17",472,352
"松山機場","2019-11-16 18",427,233
"松山機場","2019-11-16 19",303,188
"松山機場","2019-11-16 20",252,150
"松山機場","2019-11-16 21",327,150
"松山機場","2019-11-16 22",216,107
"松山機場","2019-11-16 23",49,36
"松山機場","2019-11-17 00",15,12
"松山機場","2019-11-17 01",0,0
"松山機場","2019-11-17 05",0,0
"松山機場","2019-11-17 06",21,172
"松山機場","2019-11-17 07",63,204
"松山機場","2019-11-17 08",131,230
"松山機場","2019-11-17 09",202,352
"松山機場","2019-11-17 10",255,388
"松山機場","2019-11-17 11",375,371
"松山機場","2019-11-17 12",329,430
"松山機場","2019-11-17 13",339,495
"松山機場","2019-11-17 14",499,418
"松山機場","2019-11-17 15",405,411
"松山機場","2019-11-17 16",495,445
"松山機場","2019-11-17 17",515,426
"松山機場","2019-11-17 18",521,302
"松山機場","2019-11-17 19",343,186
"松山機場","2019-11-17 20",231,143
"松山機場","2019-11-17 21",443,132
"松山機場","2019-11-17 22",275,95
"松山機場","2019-11-17 23",38,36
"松山機場","2019-11-18 00",11,7
"松山機場","2019-11-18 01",0,0
"松山機場","2019-11-18 05",0,0
"松山機場","2019-11-18 06",38,234
"松山機場","2019-11-18 07",299,485
"松山機場","2019-11-18 08",461,812
"松山機場","2019-11-18 09",353,447
"松山機場","2019-11-18 10",257,378
"松山機場","2019-11-18 11",336,375
"松山機場","2019-11-18 12",296,326
"松山機場","2019-11-18 13",337,410
"松山機場","2019-11-18 14",341,384
"松山機場","2019-11-18 15",327,302
"松山機場","2019-11-18 16",420,378
"松山機場","2019-11-18 17",495,466
"松山機場","2019-11-18 18",827,478
"松山機場","2019-11-18 19",493,254
"松山機場","2019-11-18 20",294,178
"松山機場","2019-11-18 21",254,151
"松山機場","2019-11-18 22",219,111
"松山機場","2019-11-18 23",46,18
"松山機場","2019-11-19 00",12,7
"松山機場","2019-11-19 01",0,0
"松山機場","2019-11-19 05",0,0
"松山機場","2019-11-19 06",50,217
"松山機場","2019-11-19 07",289,410
"松山機場","2019-11-19 08",408,766
"松山機場","2019-11-19 09",341,416
"松山機場","2019-11-19 10",241,283
"松山機場","2019-11-19 11",381,259
"松山機場","2019-11-19 12",328,341
"松山機場","2019-11-19 13",285,320
"松山機場","2019-11-19 14",426,301
"松山機場","2019-11-19 15",331,300
"松山機場","2019-11-19 16",305,274
"松山機場","2019-11-19 17",484,380
"松山機場","2019-11-19 18",764,433
"松山機場","2019-11-19 19",542,306
"松山機場","2019-11-19 20",238,180
"松山機場","2019-11-19 21",317,178
"松山機場","2019-11-19 22",168,121
"松山機場","2019-11-19 23",46,17
"松山機場","2019-11-20 00",25,14
"松山機場","2019-11-20 01",1,0
"松山機場","2019-11-20 05",0,0
"松山機場","2019-11-20 06",51,185
"松山機場","2019-11-20 07",266,435
"松山機場","2019-11-20 08",466,811
"松山機場","2019-11-20 09",330,471
"松山機場","2019-11-20 10",195,296
"松山機場","2019-11-20 11",275,285
"松山機場","2019-11-20 12",314,364
"松山機場","2019-11-20 13",296,362
"松山機場","2019-11-20 14",356,309
"松山機場","2019-11-20 15",346,309
"松山機場","2019-11-20 16",341,302
"松山機場","2019-11-20 17",542,376
"松山機場","2019-11-20 18",654,410
"松山機場","2019-11-20 19",551,320
"松山機場","2019-11-20 20",336,186
"松山機場","2019-11-20 21",252,175
"松山機場","2019-11-20 22",201,117
"松山機場","2019-11-20 23",82,25
"松山機場","2019-11-21 00",14,6
"松山機場","2019-11-21 01",0,0
"松山機場","2019-11-21 05",0,0
"松山機場","2019-11-21 06",47,256
"松山機場","2019-11-21 07",277,440
"松山機場","2019-11-21 08",431,845
"松山機場","2019-11-21 09",331,367
"松山機場","2019-11-21 10",184,305
"松山機場","2019-11-21 11",252,333
"松山機場","2019-11-21 12",385,354
"松山機場","2019-11-21 13",271,444
"松山機場","2019-11-21 14",343,288
"松山機場","2019-11-21 15",403,268
"松山機場","2019-11-21 16",424,329
"松山機場","2019-11-21 17",540,442
"松山機場","2019-11-21 18",876,434
"松山機場","2019-11-21 19",572,283
"松山機場","2019-11-21 20",296,218
"松山機場","2019-11-21 21",270,175
"松山機場","2019-11-21 22",229,119
"松山機場","2019-11-21 23",53,22
"松山機場","2019-11-22 00",20,13
"松山機場","2019-11-22 01",0,0
"松山機場","2019-11-22 05",0,0
"松山機場","2019-11-22 06",50,232
"松山機場","2019-11-22 07",244,404
"松山機場","2019-11-22 08",387,821
"松山機場","2019-11-22 09",348,423
"松山機場","2019-11-22 10",335,293
"松山機場","2019-11-22 11",378,304
"松山機場","2019-11-22 12",328,374
"松山機場","2019-11-22 13",293,375
"松山機場","2019-11-22 14",409,340
"松山機場","2019-11-22 15",537,309
"松山機場","2019-11-22 16",392,456
"松山機場","2019-11-22 17",602,529
"松山機場","2019-11-22 18",912,532
"松山機場","2019-11-22 19",599,284
"松山機場","2019-11-22 20",305,231
"松山機場","2019-11-22 21",311,210
"松山機場","2019-11-22 22",341,134
"松山機場","2019-11-22 23",76,31
"松山機場","2019-11-23 00",17,10
"松山機場","2019-11-23 01",1,0
"松山機場","2019-11-23 05",0,0
"松山機場","2019-11-23 06",22,173
"松山機場","2019-11-23 07",68,250
"松山機場","2019-11-23 08",114,232
"松山機場","2019-11-23 09",179,299
"松山機場","2019-11-23 10",308,334
"松山機場","2019-11-23 11",419,353
"松山機場","2019-11-23 12",398,374
"松山機場","2019-11-23 13",263,327
"松山機場","2019-11-23 14",458,335
"松山機場","2019-11-23 15",380,376
"松山機場","2019-11-23 16",341,372
"松山機場","2019-11-23 17",507,313
"松山機場","2019-11-23 18",391,213
"松山機場","2019-11-23 19",317,154
"松山機場","2019-11-23 20",286,147
"松山機場","2019-11-23 21",286,180
"松山機場","2019-11-23 22",211,87
"松山機場","2019-11-23 23",57,30
"松山機場","2019-11-24 00",12,8
"松山機場","2019-11-24 01",1,0
"松山機場","2019-11-24 05",0,0
"松山機場","2019-11-24 06",26,197
"松山機場","2019-11-24 07",58,271
"松山機場","2019-11-24 08",108,188
"松山機場","2019-11-24 09",177,294
"松山機場","2019-11-24 10",189,321
"松山機場","2019-11-24 11",312,321
"松山機場","2019-11-24 12",282,417
"松山機場","2019-11-24 13",265,475
"松山機場","2019-11-24 14",430,419
"松山機場","2019-11-24 15",372,391
"松山機場","2019-11-24 16",422,364
"松山機場","2019-11-24 17",459,448
"松山機場","2019-11-24 18",526,228
"松山機場","2019-11-24 19",343,198
"松山機場","2019-11-24 20",283,157
"松山機場","2019-11-24 21",355,138
"松山機場","2019-11-24 22",210,75
"松山機場","2019-11-24 23",57,22
"松山機場","2019-11-25 00",12,5
"松山機場","2019-11-25 01",1,0
"松山機場","2019-11-25 05",0,0
"松山機場","2019-11-25 06",47,221
"松山機場","2019-11-25 07",293,466
"松山機場","2019-11-25 08",482,854
"松山機場","2019-11-25 09",391,435
"松山機場","2019-11-25 10",228,332
"松山機場","2019-11-25 11",270,363
"松山機場","2019-11-25 12",310,372
"松山機場","2019-11-25 13",266,399
"松山機場","2019-11-25 14",370,344
"松山機場","2019-11-25 15",252,298
"松山機場","2019-11-25 16",359,314
"松山機場","2019-11-25 17",429,410
"松山機場","2019-11-25 18",798,460
"松山機場","2019-11-25 19",455,287
"松山機場","2019-11-25 20",284,152
"松山機場","2019-11-25 21",288,158
"松山機場","2019-11-25 22",197,97
"松山機場","2019-11-25 23",56,22
"松山機場","2019-11-26 00",15,6
"松山機場","2019-11-26 01",0,0
"松山機場","2019-11-26 05",0,0
"松山機場","2019-11-26 06",46,192
"松山機場","2019-11-26 07",281,430
"松山機場","2019-11-26 08",477,729
"松山機場","2019-11-26 09",317,440
"松山機場","2019-11-26 10",226,364
"松山機場","2019-11-26 11",251,291
"松山機場","2019-11-26 12",271,340
"松山機場","2019-11-26 13",253,358
"松山機場","2019-11-26 14",416,302
"松山機場","2019-11-26 15",331,283
"松山機場","2019-11-26 16",326,360
"松山機場","2019-11-26 17",463,422
"松山機場","2019-11-26 18",761,461
"松山機場","2019-11-26 19",512,298
"松山機場","2019-11-26 20",267,186
"松山機場","2019-11-26 21",259,191
"松山機場","2019-11-26 22",154,118
"松山機場","2019-11-26 23",46,28
"松山機場","2019-11-27 00",10,3
"松山機場","2019-11-27 01",0,0
"松山機場","2019-11-27 05",0,0
"松山機場","2019-11-27 06",39,205
"松山機場","2019-11-27 07",279,375
"松山機場","2019-11-27 08",425,782
"松山機場","2019-11-27 09",358,414
"松山機場","2019-11-27 10",176,288
"松山機場","2019-11-27 11",274,300
"松山機場","2019-11-27 12",246,377
"松山機場","2019-11-27 13",313,403
"松山機場","2019-11-27 14",358,265
"松山機場","2019-11-27 15",339,293
"松山機場","2019-11-27 16",302,330
"松山機場","2019-11-27 17",537,428
"松山機場","2019-11-27 18",728,439
"松山機場","2019-11-27 19",498,276
"松山機場","2019-11-27 20",297,157
"松山機場","2019-11-27 21",256,205
"松山機場","2019-11-27 22",193,113
"松山機場","2019-11-27 23",49,25
"松山機場","2019-11-28 00",15,6
"松山機場","2019-11-28 01",0,0
