"松山機場","2020-09-01 00",9,5
"松山機場","2020-09-01 01",0,0
"松山機場","2020-09-01 05",0,0
"松山機場","2020-09-01 06",42,147
"松山機場","2020-09-01 07",265,389
"松山機場","2020-09-01 08",343,794
"松山機場","2020-09-01 09",267,425
"松山機場","2020-09-01 10",235,280
"松山機場","2020-09-01 11",231,156
"松山機場","2020-09-01 12",193,183
"松山機場","2020-09-01 13",201,208
"松山機場","2020-09-01 14",210,198
"松山機場","2020-09-01 15",230,184
"松山機場","2020-09-01 16",279,266
"松山機場","2020-09-01 17",423,368
"松山機場","2020-09-01 18",729,410
"松山機場","2020-09-01 19",425,228
"松山機場","2020-09-01 20",241,137
"松山機場","2020-09-01 21",207,118
"松山機場","2020-09-01 22",110,69
"松山機場","2020-09-01 23",46,16
"松山機場","2020-09-02 00",8,3
"松山機場","2020-09-02 01",0,0
"松山機場","2020-09-02 05",0,0
"松山機場","2020-09-02 06",45,199
"松山機場","2020-09-02 07",292,359
"松山機場","2020-09-02 08",393,753
"松山機場","2020-09-02 09",216,356
"松山機場","2020-09-02 10",140,238
"松山機場","2020-09-02 11",183,202
"松山機場","2020-09-02 12",182,178
"松山機場","2020-09-02 13",170,199
"松山機場","2020-09-02 14",217,199
"松山機場","2020-09-02 15",147,190
"松山機場","2020-09-02 16",251,318
"松山機場","2020-09-02 17",410,348
"松山機場","2020-09-02 18",676,387
"松山機場","2020-09-02 19",408,244
"松山機場","2020-09-02 20",213,120
"松山機場","2020-09-02 21",164,117
"松山機場","2020-09-02 22",171,76
"松山機場","2020-09-02 23",41,19
"松山機場","2020-09-03 00",9,12
"松山機場","2020-09-03 01",0,0
"松山機場","2020-09-03 05",0,0
"松山機場","2020-09-03 06",55,222
"松山機場","2020-09-03 07",268,332
"松山機場","2020-09-03 08",447,796
"松山機場","2020-09-03 09",218,380
"松山機場","2020-09-03 10",200,266
"松山機場","2020-09-03 11",178,197
"松山機場","2020-09-03 12",165,242
"松山機場","2020-09-03 13",178,233
"松山機場","2020-09-03 14",174,231
"松山機場","2020-09-03 15",242,229
"松山機場","2020-09-03 16",213,323
"松山機場","2020-09-03 17",375,284
"松山機場","2020-09-03 18",670,371
"松山機場","2020-09-03 19",387,243
"松山機場","2020-09-03 20",233,149
"松山機場","2020-09-03 21",207,128
"松山機場","2020-09-03 22",124,91
"松山機場","2020-09-03 23",39,20
"松山機場","2020-09-04 00",19,9
"松山機場","2020-09-04 01",0,0
"松山機場","2020-09-04 05",0,0
"松山機場","2020-09-04 06",45,193
"松山機場","2020-09-04 07",234,398
"松山機場","2020-09-04 08",403,772
"松山機場","2020-09-04 09",253,393
"松山機場","2020-09-04 10",225,265
"松山機場","2020-09-04 11",196,196
"松山機場","2020-09-04 12",218,241
"松山機場","2020-09-04 13",254,225
"松山機場","2020-09-04 14",268,178
"松山機場","2020-09-04 15",265,170
"松山機場","2020-09-04 16",321,285
"松山機場","2020-09-04 17",527,366
"松山機場","2020-09-04 18",698,515
"松山機場","2020-09-04 19",433,234
"松山機場","2020-09-04 20",239,170
"松山機場","2020-09-04 21",296,154
"松山機場","2020-09-04 22",181,102
"松山機場","2020-09-04 23",62,19
"松山機場","2020-09-05 00",6,11
"松山機場","2020-09-05 01",0,0
"松山機場","2020-09-05 05",0,0
"松山機場","2020-09-05 06",18,96
"松山機場","2020-09-05 07",65,200
"松山機場","2020-09-05 08",109,274
"松山機場","2020-09-05 09",169,305
"松山機場","2020-09-05 10",215,208
"松山機場","2020-09-05 11",218,200
"松山機場","2020-09-05 12",212,224
"松山機場","2020-09-05 13",233,202
"松山機場","2020-09-05 14",252,211
"松山機場","2020-09-05 15",266,186
"松山機場","2020-09-05 16",344,200
"松山機場","2020-09-05 17",311,167
"松山機場","2020-09-05 18",364,163
"松山機場","2020-09-05 19",229,103
"松山機場","2020-09-05 20",209,96
"松山機場","2020-09-05 21",184,107
"松山機場","2020-09-05 22",109,79
"松山機場","2020-09-05 23",55,27
"松山機場","2020-09-06 00",5,12
"松山機場","2020-09-06 01",0,0
"松山機場","2020-09-06 05",0,0
"松山機場","2020-09-06 06",24,89
"松山機場","2020-09-06 07",46,164
"松山機場","2020-09-06 08",91,243
"松山機場","2020-09-06 09",139,243
"松山機場","2020-09-06 10",220,181
"松山機場","2020-09-06 11",174,189
"松山機場","2020-09-06 12",188,179
"松山機場","2020-09-06 13",246,237
"松山機場","2020-09-06 14",260,247
"松山機場","2020-09-06 15",253,231
"松山機場","2020-09-06 16",328,269
"松山機場","2020-09-06 17",305,299
"松山機場","2020-09-06 18",407,148
"松山機場","2020-09-06 19",288,101
"松山機場","2020-09-06 20",194,113
"松山機場","2020-09-06 21",261,97
"松山機場","2020-09-06 22",194,86
"松山機場","2020-09-06 23",44,40
"松山機場","2020-09-07 00",4,4
"松山機場","2020-09-07 01",1,0
"松山機場","2020-09-07 05",0,0
"松山機場","2020-09-07 06",49,201
"松山機場","2020-09-07 07",252,418
"松山機場","2020-09-07 08",402,731
"松山機場","2020-09-07 09",284,424
"松山機場","2020-09-07 10",240,214
"松山機場","2020-09-07 11",220,192
"松山機場","2020-09-07 12",201,216
"松山機場","2020-09-07 13",175,242
"松山機場","2020-09-07 14",223,203
"松山機場","2020-09-07 15",236,171
"松山機場","2020-09-07 16",285,274
"松山機場","2020-09-07 17",464,387
"松山機場","2020-09-07 18",642,410
"松山機場","2020-09-07 19",410,256
"松山機場","2020-09-07 20",207,134
"松山機場","2020-09-07 21",219,123
"松山機場","2020-09-07 22",99,73
"松山機場","2020-09-07 23",42,15
"松山機場","2020-09-08 00",9,3
"松山機場","2020-09-08 01",0,0
"松山機場","2020-09-08 05",0,0
"松山機場","2020-09-08 06",41,166
"松山機場","2020-09-08 07",287,364
"松山機場","2020-09-08 08",443,759
"松山機場","2020-09-08 09",252,364
"松山機場","2020-09-08 10",183,205
"松山機場","2020-09-08 11",176,171
"松山機場","2020-09-08 12",163,175
"松山機場","2020-09-08 13",179,270
"松山機場","2020-09-08 14",214,188
"松山機場","2020-09-08 15",171,149
"松山機場","2020-09-08 16",262,254
"松山機場","2020-09-08 17",425,329
"松山機場","2020-09-08 18",677,398
"松山機場","2020-09-08 19",438,222
"松山機場","2020-09-08 20",226,159
"松山機場","2020-09-08 21",156,116
"松山機場","2020-09-08 22",100,75
"松山機場","2020-09-08 23",31,17
"松山機場","2020-09-09 00",14,5
"松山機場","2020-09-09 01",0,0
"松山機場","2020-09-09 05",0,0
"松山機場","2020-09-09 06",45,200
"松山機場","2020-09-09 07",270,392
"松山機場","2020-09-09 08",436,774
"松山機場","2020-09-09 09",240,320
"松山機場","2020-09-09 10",208,204
"松山機場","2020-09-09 11",162,164
"松山機場","2020-09-09 12",139,248
"松山機場","2020-09-09 13",248,212
"松山機場","2020-09-09 14",193,205
"松山機場","2020-09-09 15",214,187
"松山機場","2020-09-09 16",239,334
"松山機場","2020-09-09 17",465,365
"松山機場","2020-09-09 18",683,394
"松山機場","2020-09-09 19",387,273
"松山機場","2020-09-09 20",296,146
"松山機場","2020-09-09 21",109,128
"松山機場","2020-09-09 22",120,97
"松山機場","2020-09-09 23",40,20
"松山機場","2020-09-10 00",13,6
"松山機場","2020-09-10 01",0,0
"松山機場","2020-09-10 05",0,0
"松山機場","2020-09-10 06",48,186
"松山機場","2020-09-10 07",275,382
"松山機場","2020-09-10 08",445,740
"松山機場","2020-09-10 09",298,337
