"松山機場","2018-07-01 00",13,5
"松山機場","2018-07-01 01",0,0
"松山機場","2018-07-01 05",0,0
"松山機場","2018-07-01 06",13,208
"松山機場","2018-07-01 07",63,266
"松山機場","2018-07-01 08",128,372
"松山機場","2018-07-01 09",166,426
"松山機場","2018-07-01 10",270,404
"松山機場","2018-07-01 11",336,389
"松山機場","2018-07-01 12",372,434
"松山機場","2018-07-01 13",439,459
"松山機場","2018-07-01 14",394,465
"松山機場","2018-07-01 15",316,540
"松山機場","2018-07-01 16",491,429
"松山機場","2018-07-01 17",555,402
"松山機場","2018-07-01 18",509,310
"松山機場","2018-07-01 19",370,180
"松山機場","2018-07-01 20",421,143
"松山機場","2018-07-01 21",356,128
"松山機場","2018-07-01 22",330,78
"松山機場","2018-07-01 23",109,33
"松山機場","2018-07-02 00",22,10
"松山機場","2018-07-02 01",0,0
"松山機場","2018-07-02 05",0,0
"松山機場","2018-07-02 06",27,281
"松山機場","2018-07-02 07",178,576
"松山機場","2018-07-02 08",372,1079
"松山機場","2018-07-02 09",298,544
"松山機場","2018-07-02 10",298,414
"松山機場","2018-07-02 11",313,435
"松山機場","2018-07-02 12",358,404
"松山機場","2018-07-02 13",416,405
"松山機場","2018-07-02 14",401,375
"松山機場","2018-07-02 15",375,384
"松山機場","2018-07-02 16",395,343
"松山機場","2018-07-02 17",465,399
"松山機場","2018-07-02 18",751,501
"松山機場","2018-07-02 19",589,261
"松山機場","2018-07-02 20",379,163
"松山機場","2018-07-02 21",297,150
"松山機場","2018-07-02 22",325,82
"松山機場","2018-07-02 23",95,30
"松山機場","2018-07-03 00",12,5
"松山機場","2018-07-03 01",0,0
"松山機場","2018-07-03 05",0,0
"松山機場","2018-07-03 06",27,220
"松山機場","2018-07-03 07",181,486
"松山機場","2018-07-03 08",405,953
"松山機場","2018-07-03 09",326,620
"松山機場","2018-07-03 10",303,368
"松山機場","2018-07-03 11",320,390
"松山機場","2018-07-03 12",313,415
"松山機場","2018-07-03 13",419,392
"松山機場","2018-07-03 14",468,375
"松山機場","2018-07-03 15",314,337
"松山機場","2018-07-03 16",432,363
"松山機場","2018-07-03 17",544,449
"松山機場","2018-07-03 18",873,410
"松山機場","2018-07-03 19",611,268
"松山機場","2018-07-03 20",336,151
"松山機場","2018-07-03 21",264,133
"松山機場","2018-07-03 22",330,84
"松山機場","2018-07-03 23",91,21
"松山機場","2018-07-04 00",19,7
"松山機場","2018-07-04 01",0,0
"松山機場","2018-07-04 05",0,0
"松山機場","2018-07-04 06",30,237
"松山機場","2018-07-04 07",164,505
"松山機場","2018-07-04 08",399,1107
"松山機場","2018-07-04 09",278,461
"松山機場","2018-07-04 10",295,396
"松山機場","2018-07-04 11",263,380
"松山機場","2018-07-04 12",318,390
"松山機場","2018-07-04 13",419,325
"松山機場","2018-07-04 14",340,314
"松山機場","2018-07-04 15",298,364
"松山機場","2018-07-04 16",430,261
"松山機場","2018-07-04 17",552,373
"松山機場","2018-07-04 18",784,434
