"松山機場","2018-11-01 00",13,5
"松山機場","2018-11-01 01",1,0
"松山機場","2018-11-01 05",0,0
"松山機場","2018-11-01 06",31,220
"松山機場","2018-11-01 07",289,384
"松山機場","2018-11-01 08",388,908
"松山機場","2018-11-01 09",326,403
"松山機場","2018-11-01 10",202,246
"松山機場","2018-11-01 11",234,273
"松山機場","2018-11-01 12",260,362
"松山機場","2018-11-01 13",274,301
"松山機場","2018-11-01 14",319,316
"松山機場","2018-11-01 15",271,254
"松山機場","2018-11-01 16",357,303
"松山機場","2018-11-01 17",408,418
"松山機場","2018-11-01 18",784,408
"松山機場","2018-11-01 19",520,252
"松山機場","2018-11-01 20",317,164
"松山機場","2018-11-01 21",216,163
"松山機場","2018-11-01 22",175,106
"松山機場","2018-11-01 23",90,25
"松山機場","2018-11-02 00",13,12
"松山機場","2018-11-02 01",1,0
"松山機場","2018-11-02 05",0,0
"松山機場","2018-11-02 06",33,245
"松山機場","2018-11-02 07",275,427
"松山機場","2018-11-02 08",388,929
"松山機場","2018-11-02 09",291,482
"松山機場","2018-11-02 10",240,232
"松山機場","2018-11-02 11",378,277
"松山機場","2018-11-02 12",283,378
"松山機場","2018-11-02 13",304,329
"松山機場","2018-11-02 14",369,349
"松山機場","2018-11-02 15",270,355
"松山機場","2018-11-02 16",391,480
"松山機場","2018-11-02 17",621,467
"松山機場","2018-11-02 18",859,505
"松山機場","2018-11-02 19",552,282
"松山機場","2018-11-02 20",434,178
"松山機場","2018-11-02 21",311,187
"松山機場","2018-11-02 22",260,130
"松山機場","2018-11-02 23",47,41
"松山機場","2018-11-03 00",16,10
"松山機場","2018-11-03 01",0,0
"松山機場","2018-11-03 05",0,0
"松山機場","2018-11-03 06",26,251
"松山機場","2018-11-03 07",95,241
"松山機場","2018-11-03 08",137,220
"松山機場","2018-11-03 09",161,281
"松山機場","2018-11-03 10",315,312
"松山機場","2018-11-03 11",391,344
"松山機場","2018-11-03 12",284,333
"松山機場","2018-11-03 13",323,331
"松山機場","2018-11-03 14",345,379
"松山機場","2018-11-03 15",333,375
"松山機場","2018-11-03 16",493,322
"松山機場","2018-11-03 17",343,280
"松山機場","2018-11-03 18",399,200
"松山機場","2018-11-03 19",275,117
"松山機場","2018-11-03 20",278,101
"松山機場","2018-11-03 21",209,106
"松山機場","2018-11-03 22",168,89
"松山機場","2018-11-03 23",46,26
"松山機場","2018-11-04 00",5,6
"松山機場","2018-11-04 01",0,0
"松山機場","2018-11-04 05",0,0
"松山機場","2018-11-04 06",21,169
"松山機場","2018-11-04 07",47,175
"松山機場","2018-11-04 08",136,189
"松山機場","2018-11-04 09",141,248
"松山機場","2018-11-04 10",207,333
"松山機場","2018-11-04 11",266,342
"松山機場","2018-11-04 12",387,309
"松山機場","2018-11-04 13",352,334
"松山機場","2018-11-04 14",326,414
"松山機場","2018-11-04 15",380,370
"松山機場","2018-11-04 16",464,406
"松山機場","2018-11-04 17",523,375
"松山機場","2018-11-04 18",452,217
"松山機場","2018-11-04 19",320,145
"松山機場","2018-11-04 20",340,154
"松山機場","2018-11-04 21",361,112
"松山機場","2018-11-04 22",240,63
"松山機場","2018-11-04 23",55,26
"松山機場","2018-11-05 00",10,4
"松山機場","2018-11-05 01",0,0
"松山機場","2018-11-05 05",0,0
"松山機場","2018-11-05 06",21,264
"松山機場","2018-11-05 07",258,423
"松山機場","2018-11-05 08",388,791
"松山機場","2018-11-05 09",349,413
"松山機場","2018-11-05 10",290,311
"松山機場","2018-11-05 11",259,349
"松山機場","2018-11-05 12",277,287
"松山機場","2018-11-05 13",354,317
"松山機場","2018-11-05 14",266,288
"松山機場","2018-11-05 15",295,289
"松山機場","2018-11-05 16",434,345
"松山機場","2018-11-05 17",471,394
"松山機場","2018-11-05 18",748,406
"松山機場","2018-11-05 19",551,246
"松山機場","2018-11-05 20",301,180
"松山機場","2018-11-05 21",311,158
"松山機場","2018-11-05 22",202,68
"松山機場","2018-11-05 23",36,18
"松山機場","2018-11-06 00",14,7
"松山機場","2018-11-06 01",0,0
"松山機場","2018-11-06 05",0,0
"松山機場","2018-11-06 06",37,214
"松山機場","2018-11-06 07",292,382
"松山機場","2018-11-06 08",402,784
"松山機場","2018-11-06 09",300,354
"松山機場","2018-11-06 10",237,286
"松山機場","2018-11-06 11",313,214
"松山機場","2018-11-06 12",268,277
"松山機場","2018-11-06 13",280,281
"松山機場","2018-11-06 14",342,251
"松山機場","2018-11-06 15",291,282
"松山機場","2018-11-06 16",279,314
"松山機場","2018-11-06 17",476,359
"松山機場","2018-11-06 18",689,418
"松山機場","2018-11-06 19",478,253
"松山機場","2018-11-06 20",265,195
"松山機場","2018-11-06 21",176,161
"松山機場","2018-11-06 22",150,82
"松山機場","2018-11-06 23",56,25
"松山機場","2018-11-07 00",11,5
"松山機場","2018-11-07 01",0,0
"松山機場","2018-11-07 05",0,0
"松山機場","2018-11-07 06",29,200
"松山機場","2018-11-07 07",291,399
"松山機場","2018-11-07 08",420,820
"松山機場","2018-11-07 09",310,345
"松山機場","2018-11-07 10",242,286
"松山機場","2018-11-07 11",303,268
"松山機場","2018-11-07 12",210,245
"松山機場","2018-11-07 13",299,302
"松山機場","2018-11-07 14",285,288
"松山機場","2018-11-07 15",298,258
"松山機場","2018-11-07 16",367,301
"松山機場","2018-11-07 17",479,362
"松山機場","2018-11-07 18",677,449
"松山機場","2018-11-07 19",443,243
"松山機場","2018-11-07 20",338,200
"松山機場","2018-11-07 21",170,157
"松山機場","2018-11-07 22",188,93
"松山機場","2018-11-07 23",58,27
"松山機場","2018-11-08 00",13,6
"松山機場","2018-11-08 01",0,0
"松山機場","2018-11-08 05",0,0
"松山機場","2018-11-08 06",34,240
"松山機場","2018-11-08 07",277,431
"松山機場","2018-11-08 08",394,833
"松山機場","2018-11-08 09",325,425
"松山機場","2018-11-08 10",268,273
"松山機場","2018-11-08 11",229,288
"松山機場","2018-11-08 12",243,322
"松山機場","2018-11-08 13",278,289
"松山機場","2018-11-08 14",432,250
"松山機場","2018-11-08 15",258,273
"松山機場","2018-11-08 16",461,334
"松山機場","2018-11-08 17",456,362
"松山機場","2018-11-08 18",770,445
"松山機場","2018-11-08 19",546,239
"松山機場","2018-11-08 20",335,172
"松山機場","2018-11-08 21",224,179
"松山機場","2018-11-08 22",226,102
"松山機場","2018-11-08 23",46,25
