"松山機場","2018-01-01 00",15,13
"松山機場","2018-01-01 01",0,0
"松山機場","2018-01-01 06",28,131
"松山機場","2018-01-01 07",72,180
"松山機場","2018-01-01 08",59,189
"松山機場","2018-01-01 09",149,217
"松山機場","2018-01-01 10",295,307
"松山機場","2018-01-01 11",342,384
"松山機場","2018-01-01 12",368,308
"松山機場","2018-01-01 13",495,374
"松山機場","2018-01-01 14",417,439
"松山機場","2018-01-01 15",366,498
"松山機場","2018-01-01 16",550,450
"松山機場","2018-01-01 17",502,362
"松山機場","2018-01-01 18",389,288
"松山機場","2018-01-01 19",441,173
"松山機場","2018-01-01 20",426,132
"松山機場","2018-01-01 21",240,115
"松山機場","2018-01-01 22",242,78
"松山機場","2018-01-01 23",71,32
"松山機場","2018-01-02 00",13,6
"松山機場","2018-01-02 01",0,0
"松山機場","2018-01-02 05",0,0
"松山機場","2018-01-02 06",35,263
"松山機場","2018-01-02 07",259,406
"松山機場","2018-01-02 08",424,749
"松山機場","2018-01-02 09",331,369
"松山機場","2018-01-02 10",264,296
"松山機場","2018-01-02 11",298,317
"松山機場","2018-01-02 12",337,307
"松山機場","2018-01-02 13",360,363
"松山機場","2018-01-02 14",437,321
"松山機場","2018-01-02 15",278,300
"松山機場","2018-01-02 16",392,351
"松山機場","2018-01-02 17",425,383
"松山機場","2018-01-02 18",711,431
"松山機場","2018-01-02 19",561,186
"松山機場","2018-01-02 20",253,180
"松山機場","2018-01-02 21",228,154
"松山機場","2018-01-02 22",142,78
"松山機場","2018-01-02 23",49,30
"松山機場","2018-01-03 00",20,8
"松山機場","2018-01-03 01",0,0
"松山機場","2018-01-03 05",0,0
"松山機場","2018-01-03 06",41,180
"松山機場","2018-01-03 07",264,393
"松山機場","2018-01-03 08",397,802
"松山機場","2018-01-03 09",348,394
"松山機場","2018-01-03 10",221,311
"松山機場","2018-01-03 11",279,323
"松山機場","2018-01-03 12",302,288
"松山機場","2018-01-03 13",357,332
"松山機場","2018-01-03 14",299,347
"松山機場","2018-01-03 15",255,314
"松山機場","2018-01-03 16",347,274
"松山機場","2018-01-03 17",442,338
"松山機場","2018-01-03 18",748,444
"松山機場","2018-01-03 19",462,244
"松山機場","2018-01-03 20",234,165
"松山機場","2018-01-03 21",192,150
"松山機場","2018-01-03 22",172,99
"松山機場","2018-01-03 23",79,30
"松山機場","2018-01-04 00",21,6
"松山機場","2018-01-04 01",0,0
"松山機場","2018-01-04 05",0,0
"松山機場","2018-01-04 06",40,189
"松山機場","2018-01-04 07",288,386
"松山機場","2018-01-04 08",419,786
"松山機場","2018-01-04 09",315,421
"松山機場","2018-01-04 10",217,271
"松山機場","2018-01-04 11",311,276
"松山機場","2018-01-04 12",278,315
"松山機場","2018-01-04 13",342,331
"松山機場","2018-01-04 14",321,323
"松山機場","2018-01-04 15",335,307
"松山機場","2018-01-04 16",410,326
"松山機場","2018-01-04 17",418,406
"松山機場","2018-01-04 18",719,425
"松山機場","2018-01-04 19",494,233
"松山機場","2018-01-04 20",280,165
"松山機場","2018-01-04 21",201,169
"松山機場","2018-01-04 22",185,124
"松山機場","2018-01-04 23",49,20
"松山機場","2018-01-05 00",19,16
"松山機場","2018-01-05 01",0,0
"松山機場","2018-01-05 05",0,0
"松山機場","2018-01-05 06",37,150
"松山機場","2018-01-05 07",259,376
"松山機場","2018-01-05 08",386,750
"松山機場","2018-01-05 09",339,428
"松山機場","2018-01-05 10",262,328
"松山機場","2018-01-05 11",349,311
"松山機場","2018-01-05 12",342,296
"松山機場","2018-01-05 13",373,339
"松山機場","2018-01-05 14",352,336
"松山機場","2018-01-05 15",362,339
"松山機場","2018-01-05 16",421,347
"松山機場","2018-01-05 17",482,462
"松山機場","2018-01-05 18",796,504
"松山機場","2018-01-05 19",626,258
"松山機場","2018-01-05 20",310,205
"松山機場","2018-01-05 21",258,187
"松山機場","2018-01-05 22",247,109
"松山機場","2018-01-05 23",66,30
"松山機場","2018-01-06 00",21,9
"松山機場","2018-01-06 01",1,0
"松山機場","2018-01-06 05",0,0
"松山機場","2018-01-06 06",24,141
"松山機場","2018-01-06 07",63,214
"松山機場","2018-01-06 08",117,172
"松山機場","2018-01-06 09",152,252
"松山機場","2018-01-06 10",255,280
"松山機場","2018-01-06 11",332,346
"松山機場","2018-01-06 12",311,287
"松山機場","2018-01-06 13",302,358
"松山機場","2018-01-06 14",366,317
"松山機場","2018-01-06 15",312,282
"松山機場","2018-01-06 16",360,269
"松山機場","2018-01-06 17",297,251
"松山機場","2018-01-06 18",347,148
"松山機場","2018-01-06 19",268,117
"松山機場","2018-01-06 20",181,113
"松山機場","2018-01-06 21",133,118
"松山機場","2018-01-06 22",128,101
"松山機場","2018-01-06 23",54,33
"松山機場","2018-01-07 00",20,8
"松山機場","2018-01-07 01",0,0
"松山機場","2018-01-07 05",0,0
"松山機場","2018-01-07 06",21,106
"松山機場","2018-01-07 07",65,180
"松山機場","2018-01-07 08",92,123
"松山機場","2018-01-07 09",127,209
"松山機場","2018-01-07 10",152,281
"松山機場","2018-01-07 11",215,234
"松山機場","2018-01-07 12",276,294
"松山機場","2018-01-07 13",312,312
"松山機場","2018-01-07 14",349,347
"松山機場","2018-01-07 15",284,306
"松山機場","2018-01-07 16",387,319
"松山機場","2018-01-07 17",335,268
"松山機場","2018-01-07 18",335,197
"松山機場","2018-01-07 19",255,135
"松山機場","2018-01-07 20",275,105
"松山機場","2018-01-07 21",190,116
"松山機場","2018-01-07 22",189,88
"松山機場","2018-01-07 23",48,33
"松山機場","2018-01-08 00",16,2
"松山機場","2018-01-08 01",2,0
"松山機場","2018-01-08 05",0,0
"松山機場","2018-01-08 06",35,194
"松山機場","2018-01-08 07",244,439
"松山機場","2018-01-08 08",393,797
"松山機場","2018-01-08 09",321,398
"松山機場","2018-01-08 10",200,272
"松山機場","2018-01-08 11",188,315
"松山機場","2018-01-08 12",207,299
"松山機場","2018-01-08 13",229,298
"松山機場","2018-01-08 14",294,305
"松山機場","2018-01-08 15",300,323
"松山機場","2018-01-08 16",389,285
"松山機場","2018-01-08 17",472,307
"松山機場","2018-01-08 18",759,428
"松山機場","2018-01-08 19",479,252
"松山機場","2018-01-08 20",246,161
"松山機場","2018-01-08 21",157,130
"松山機場","2018-01-08 22",140,92
"松山機場","2018-01-08 23",57,21
"松山機場","2018-01-09 00",12,7
"松山機場","2018-01-09 01",0,0
"松山機場","2018-01-09 05",0,0
"松山機場","2018-01-09 06",31,167
"松山機場","2018-01-09 07",262,375
"松山機場","2018-01-09 08",404,840
"松山機場","2018-01-09 09",312,383
"松山機場","2018-01-09 10",203,269
"松山機場","2018-01-09 11",196,242
"松山機場","2018-01-09 12",209,279
"松山機場","2018-01-09 13",248,310
"松山機場","2018-01-09 14",367,298
"松山機場","2018-01-09 15",293,269
"松山機場","2018-01-09 16",313,241
"松山機場","2018-01-09 17",418,330
"松山機場","2018-01-09 18",780,452
"松山機場","2018-01-09 19",551,201
"松山機場","2018-01-09 20",279,162
"松山機場","2018-01-09 21",171,179
"松山機場","2018-01-09 22",139,113
"松山機場","2018-01-09 23",47,24
"松山機場","2018-01-10 00",11,6
"松山機場","2018-01-10 01",0,0
"松山機場","2018-01-10 05",0,0
"松山機場","2018-01-10 06",32,162
"松山機場","2018-01-10 07",254,419
"松山機場","2018-01-10 08",422,767
"松山機場","2018-01-10 09",316,395
"松山機場","2018-01-10 10",223,256
"松山機場","2018-01-10 11",205,296
"松山機場","2018-01-10 12",229,279
"松山機場","2018-01-10 13",218,312
"松山機場","2018-01-10 14",212,267
"松山機場","2018-01-10 15",233,278
"松山機場","2018-01-10 16",294,291
"松山機場","2018-01-10 17",478,342
"松山機場","2018-01-10 18",727,440
"松山機場","2018-01-10 19",515,228
"松山機場","2018-01-10 20",260,163
"松山機場","2018-01-10 21",183,126
"松山機場","2018-01-10 22",162,130
"松山機場","2018-01-10 23",78,24
"松山機場","2018-01-11 00",11,7
"松山機場","2018-01-11 01",0,0
"松山機場","2018-01-11 05",0,0
"松山機場","2018-01-11 06",33,158
"松山機場","2018-01-11 07",241,429
"松山機場","2018-01-11 08",400,797
"松山機場","2018-01-11 09",298,328
"松山機場","2018-01-11 10",200,261
"松山機場","2018-01-11 11",189,287
"松山機場","2018-01-11 12",213,295
"松山機場","2018-01-11 13",228,378
"松山機場","2018-01-11 14",302,289
"松山機場","2018-01-11 15",282,289
"松山機場","2018-01-11 16",393,275
"松山機場","2018-01-11 17",463,378
"松山機場","2018-01-11 18",733,452
"松山機場","2018-01-11 19",546,247
"松山機場","2018-01-11 20",333,161
"松山機場","2018-01-11 21",173,164
"松山機場","2018-01-11 22",191,121
"松山機場","2018-01-11 23",64,28
"松山機場","2018-01-12 00",19,18
"松山機場","2018-01-12 01",0,0
"松山機場","2018-01-12 05",0,0
"松山機場","2018-01-12 06",32,212
"松山機場","2018-01-12 07",236,472
"松山機場","2018-01-12 08",400,789
"松山機場","2018-01-12 09",300,439
"松山機場","2018-01-12 10",293,317
"松山機場","2018-01-12 11",251,303
"松山機場","2018-01-12 12",347,304
"松山機場","2018-01-12 13",369,387
"松山機場","2018-01-12 14",292,343
"松山機場","2018-01-12 15",284,347
"松山機場","2018-01-12 16",442,419
"松山機場","2018-01-12 17",565,378
"松山機場","2018-01-12 18",750,472
"松山機場","2018-01-12 19",591,258
"松山機場","2018-01-12 20",290,194
"松山機場","2018-01-12 21",208,176
"松山機場","2018-01-12 22",270,122
"松山機場","2018-01-12 23",95,42
"松山機場","2018-01-13 00",17,18
"松山機場","2018-01-13 01",0,0
"松山機場","2018-01-13 05",0,0
"松山機場","2018-01-13 06",17,196
"松山機場","2018-01-13 07",54,254
"松山機場","2018-01-13 08",90,238
"松山機場","2018-01-13 09",164,324
"松山機場","2018-01-13 10",262,377
"松山機場","2018-01-13 11",305,328
"松山機場","2018-01-13 12",303,326
"松山機場","2018-01-13 13",335,362
"松山機場","2018-01-13 14",320,383
"松山機場","2018-01-13 15",387,331
"松山機場","2018-01-13 16",474,349
"松山機場","2018-01-13 17",361,279
"松山機場","2018-01-13 18",351,218
"松山機場","2018-01-13 19",366,120
"松山機場","2018-01-13 20",222,144
"松山機場","2018-01-13 21",159,132
"松山機場","2018-01-13 22",161,111
"松山機場","2018-01-13 23",64,26
"松山機場","2018-01-14 00",11,7
"松山機場","2018-01-14 01",1,0
"松山機場","2018-01-14 05",0,0
"松山機場","2018-01-14 06",19,140
"松山機場","2018-01-14 07",44,187
"松山機場","2018-01-14 08",83,159
"松山機場","2018-01-14 09",118,239
"松山機場","2018-01-14 10",199,279
"松山機場","2018-01-14 11",288,321
"松山機場","2018-01-14 12",362,319
"松山機場","2018-01-14 13",311,337
"松山機場","2018-01-14 14",339,369
"松山機場","2018-01-14 15",325,383
"松山機場","2018-01-14 16",421,378
"松山機場","2018-01-14 17",430,316
"松山機場","2018-01-14 18",444,240
"松山機場","2018-01-14 19",371,173
"松山機場","2018-01-14 20",296,117
"松山機場","2018-01-14 21",201,115
"松山機場","2018-01-14 22",154,83
"松山機場","2018-01-14 23",60,24
"松山機場","2018-01-15 00",11,8
"松山機場","2018-01-15 01",1,0
"松山機場","2018-01-15 05",0,0
"松山機場","2018-01-15 06",28,211
"松山機場","2018-01-15 07",244,453
"松山機場","2018-01-15 08",377,802
"松山機場","2018-01-15 09",365,370
"松山機場","2018-01-15 10",248,312
"松山機場","2018-01-15 11",316,351
"松山機場","2018-01-15 12",279,272
"松山機場","2018-01-15 13",321,297
"松山機場","2018-01-15 14",314,308
"松山機場","2018-01-15 15",340,330
"松山機場","2018-01-15 16",370,295
"松山機場","2018-01-15 17",454,335
"松山機場","2018-01-15 18",771,433
"松山機場","2018-01-15 19",570,248
"松山機場","2018-01-15 20",295,147
"松山機場","2018-01-15 21",194,151
"松山機場","2018-01-15 22",163,125
"松山機場","2018-01-15 23",45,27
"松山機場","2018-01-16 00",16,5
"松山機場","2018-01-16 01",1,0
"松山機場","2018-01-16 05",0,0
"松山機場","2018-01-16 06",37,187
"松山機場","2018-01-16 07",225,415
"松山機場","2018-01-16 08",412,775
"松山機場","2018-01-16 09",288,448
"松山機場","2018-01-16 10",250,312
"松山機場","2018-01-16 11",281,335
"松山機場","2018-01-16 12",273,265
"松山機場","2018-01-16 13",315,349
"松山機場","2018-01-16 14",333,298
"松山機場","2018-01-16 15",440,275
"松山機場","2018-01-16 16",342,312
"松山機場","2018-01-16 17",445,341
"松山機場","2018-01-16 18",702,420
"松山機場","2018-01-16 19",539,218
"松山機場","2018-01-16 20",244,158
"松山機場","2018-01-16 21",201,164
"松山機場","2018-01-16 22",141,102
"松山機場","2018-01-16 23",37,23
"松山機場","2018-01-17 00",22,8
"松山機場","2018-01-17 01",1,0
"松山機場","2018-01-17 05",0,0
"松山機場","2018-01-17 06",34,157
"松山機場","2018-01-17 07",270,371
"松山機場","2018-01-17 08",390,791
"松山機場","2018-01-17 09",243,342
"松山機場","2018-01-17 10",222,297
"松山機場","2018-01-17 11",216,294
"松山機場","2018-01-17 12",245,279
"松山機場","2018-01-17 13",248,345
"松山機場","2018-01-17 14",307,376
"松山機場","2018-01-17 15",269,324
"松山機場","2018-01-17 16",391,321
"松山機場","2018-01-17 17",574,318
"松山機場","2018-01-17 18",938,451
"松山機場","2018-01-17 19",469,245
"松山機場","2018-01-17 20",236,194
"松山機場","2018-01-17 21",200,208
"松山機場","2018-01-17 22",168,102
"松山機場","2018-01-17 23",71,32
"松山機場","2018-01-18 00",17,9
"松山機場","2018-01-18 01",0,0
"松山機場","2018-01-18 05",0,0
"松山機場","2018-01-18 06",38,175
"松山機場","2018-01-18 07",240,417
"松山機場","2018-01-18 08",410,760
"松山機場","2018-01-18 09",290,366
"松山機場","2018-01-18 10",219,295
"松山機場","2018-01-18 11",209,288
"松山機場","2018-01-18 12",287,276
"松山機場","2018-01-18 13",318,307
"松山機場","2018-01-18 14",256,326
"松山機場","2018-01-18 15",359,248
