"松山機場","2020-12-01 00",0,0
"松山機場","2020-12-01 00",6,6
"松山機場","2020-12-01 01",0,0
"松山機場","2020-12-01 05",0,0
"松山機場","2020-12-01 06",47,99
"松山機場","2020-12-01 07",222,278
"松山機場","2020-12-01 08",467,676
"松山機場","2020-12-01 09",327,345
"松山機場","2020-12-01 10",220,145
"松山機場","2020-12-01 11",219,146
"松山機場","2020-12-01 12",167,178
"松山機場","2020-12-01 13",179,185
"松山機場","2020-12-01 14",185,154
"松山機場","2020-12-01 15",189,149
"松山機場","2020-12-01 16",155,258
"松山機場","2020-12-01 17",357,318
"松山機場","2020-12-01 18",616,398
"松山機場","2020-12-01 19",375,251
"松山機場","2020-12-01 20",170,139
"松山機場","2020-12-01 21",124,132
"松山機場","2020-12-01 22",88,84
"松山機場","2020-12-01 23",33,19
"松山機場","2020-12-02 00",5,3
"松山機場","2020-12-02 01",0,0
"松山機場","2020-12-02 05",0,0
"松山機場","2020-12-02 06",55,114
"松山機場","2020-12-02 07",228,294
"松山機場","2020-12-02 08",453,658
"松山機場","2020-12-02 09",321,292
"松山機場","2020-12-02 10",172,150
"松山機場","2020-12-02 11",170,116
"松山機場","2020-12-02 12",149,198
"松山機場","2020-12-02 13",163,216
"松山機場","2020-12-02 14",165,177
"松山機場","2020-12-02 15",232,148
"松山機場","2020-12-02 16",208,251
"松山機場","2020-12-02 17",356,330
"松山機場","2020-12-02 18",602,408
"松山機場","2020-12-02 19",306,241
"松山機場","2020-12-02 20",178,176
"松山機場","2020-12-02 21",116,137
"松山機場","2020-12-02 22",75,107
"松山機場","2020-12-02 23",31,20
"松山機場","2020-12-03 00",8,6
"松山機場","2020-12-03 01",0,0
"松山機場","2020-12-03 05",0,0
"松山機場","2020-12-03 06",43,120
"松山機場","2020-12-03 07",243,303
"松山機場","2020-12-03 08",447,679
"松山機場","2020-12-03 09",323,315
"松山機場","2020-12-03 10",222,125
"松山機場","2020-12-03 11",162,121
"松山機場","2020-12-03 12",138,166
"松山機場","2020-12-03 13",154,234
"松山機場","2020-12-03 14",191,171
"松山機場","2020-12-03 15",190,138
"松山機場","2020-12-03 16",229,256
"松山機場","2020-12-03 17",326,349
"松山機場","2020-12-03 18",630,417
"松山機場","2020-12-03 19",372,252
"松山機場","2020-12-03 20",175,169
"松山機場","2020-12-03 21",132,135
"松山機場","2020-12-03 22",118,139
"松山機場","2020-12-03 23",28,18
"松山機場","2020-12-04 00",19,10
"松山機場","2020-12-04 01",0,0
"松山機場","2020-12-04 05",0,0
"松山機場","2020-12-04 06",48,132
"松山機場","2020-12-04 07",234,305
"松山機場","2020-12-04 08",466,720
"松山機場","2020-12-04 09",312,313
"松山機場","2020-12-04 10",234,156
"松山機場","2020-12-04 11",210,158
"松山機場","2020-12-04 12",183,284
"松山機場","2020-12-04 13",220,263
"松山機場","2020-12-04 14",285,227
"松山機場","2020-12-04 15",246,242
"松山機場","2020-12-04 16",251,385
"松山機場","2020-12-04 17",503,454
